season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200804-2,T1,0,0,167.26839,173.80531,0.33396196,0,0
summer,20200804-2,T1,0.033333,1,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.066666,2,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.1,3,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.133333,4,167.65291,174.31801,0.06722338,4.806575,36.049404
summer,20200804-2,T1,0.166666,5,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.2,6,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.233333,7,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.266666,8,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.3,9,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.333333,10,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.366666,11,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.4,12,167.14021,174.06166,0.06722338,2.1495576,25.490652
summer,20200804-2,T1,0.433333,13,167.14021,173.80531,0.06722338,7.690577,209.95818
summer,20200804-2,T1,0.466666,14,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.5,15,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.533333,16,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.566666,17,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.6,18,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.633333,19,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.666666,20,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.7,21,inf,inf,inf,inf,inf
summer,20200804-2,T1,0.733333,22,167.30043,173.96553,0.06722338,0.75527847,27.473202
summer,20200804-2,T1,0.766666,23,167.32664,173.87521,2.957837,2.821257,97.59813
summer,20200804-2,T1,0.8,24,167.25415,173.91925,0.2963123,2.5447474,150.04147
summer,20200804-2,T1,0.833333,25,167.39656,170.60094,0.01168723,99.642,3032.3416
summer,20200804-2,T1,0.866666,26,167.55035,171.0111,-0.2069464,13.141422,3355.702
summer,20200804-2,T1,0.9,27,166.68782,169.10355,0.8070233,62.803345,2277.59
summer,20200804-2,T1,0.933333,28,166.26094,168.83403,0.9596546,15.145285,1525.4551
summer,20200804-2,T1,0.966666,29,166.2865,168.73239,-2.295347,3.1440644,434.32132
summer,20200804-2,T1,1,30,165.83157,168.8189,0.848153,13.891746,464.3723
summer,20200804-2,T1,1.033333,31,165.56752,168.67831,0.79089093,8.974708,266.96173
summer,20200804-2,T1,1.066666,32,164.75433,168.28873,-2.5594041,27.050585,542.6444
summer,20200804-2,T1,1.1,33,164.5061,168.22319,-2.6183343,7.7019477,586.1492
summer,20200804-2,T1,1.133333,34,164.22084,168.12344,-2.8094413,9.066099,45.378357
summer,20200804-2,T1,1.166666,35,163.81114,167.94936,-2.9004977,13.354631,130.45612
