season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T8,0,0,242.68169,117.294266,-1.8910103,0,0
summer,20200731-2,T8,0.033333,1,242.62807,117.08826,-2.029216,6.386126,191.58568
summer,20200731-2,T8,0.066666,2,242.51942,116.88361,0.99152553,6.9510384,49.552826
summer,20200731-2,T8,0.1,3,242.40112,116.82284,1.0107573,3.990005,129.771
summer,20200731-2,T8,0.133333,4,242.34142,116.727486,-2.1291668,3.375009,61.22762
summer,20200731-2,T8,0.166666,5,242.18164,116.696785,1.0681055,4.881046,107.21887
summer,20200731-2,T8,0.2,6,242.07349,116.68599,1.0317485,3.2606807,49.797585
summer,20200731-2,T8,0.233333,7,241.99684,116.72467,-2.094615,2.575423,52.80155
summer,20200731-2,T8,0.266666,8,241.90305,116.83308,1.0164623,4.3006253,64.61978
summer,20200731-2,T8,0.3,9,241.50114,116.78436,0.92456716,12.14484,311.242
summer,20200731-2,T8,0.333333,10,241.03853,116.6013,0.72825146,14.925676,132.70374
summer,20200731-2,T8,0.366666,11,240.42879,116.244835,0.4951332,21.189463,204.68207
summer,20200731-2,T8,0.4,12,239.94164,116.178055,0.50125986,14.75071,283.11636
summer,20200731-2,T8,0.433333,13,239.23317,115.977554,0.5194772,22.088934,232.73906
summer,20200731-2,T8,0.466666,14,238.54022,115.72754,0.46295968,22.10018,46.709446
summer,20200731-2,T8,0.5,15,237.88799,115.68972,0.3260076,19.599567,194.4613
summer,20200731-2,T8,0.533333,16,237.25104,115.66398,0.3609412,19.124334,17.518385
summer,20200731-2,T8,0.566666,17,236.61664,115.59238,0.3279455,19.153208,41.333588
summer,20200731-2,T8,0.6,18,236.015,115.40529,0.17361088,18.901276,108.040344
summer,20200731-2,T8,0.633333,19,235.63033,115.36261,0.2278736,11.610976,234.55504
summer,20200731-2,T8,0.666666,20,235.31117,115.33243,0.3332537,9.617631,60.022137
summer,20200731-2,T8,0.7,21,235.19438,115.317215,0.38406098,3.5330284,182.63875
summer,20200731-2,T8,0.733333,22,235.17097,115.33744,-2.6203346,0.9283971,89.88084
summer,20200731-2,T8,0.766666,23,235.20634,115.320946,0.30255625,1.1709539,62.389683
summer,20200731-2,T8,0.8,24,235.0384,115.29083,-2.5376287,5.1183834,183.38399
summer,20200731-2,T8,0.833333,25,234.8314,115.27057,0.41229847,6.2398024,36.260212
summer,20200731-2,T8,0.866666,26,234.14114,115.09363,0.47439408,21.377518,457.22662
summer,20200731-2,T8,0.9,27,233.81377,115.04894,-2.6571374,9.911924,347.62018
summer,20200731-2,T8,0.933333,28,233.37418,115.126724,0.464317,13.393058,149.51363
summer,20200731-2,T8,0.966666,29,232.9288,115.07142,0.5110032,13.463868,119.890526
summer,20200731-2,T8,1,30,232.47784,115.01003,0.4521286,13.653226,7.42443
summer,20200731-2,T8,1.033333,31,232.107,114.92529,0.31621072,11.412157,75.092735
summer,20200731-2,T8,1.066666,32,231.7759,114.944466,0.3269313,9.949816,100.12489
summer,20200731-2,T8,1.1,33,231.35222,114.82131,0.3248198,13.235935,152.7897
summer,20200731-2,T8,1.133333,34,230.7,114.52526,0.10570398,21.488255,257.9411
summer,20200731-2,T8,1.166666,35,229.92133,114.3758,0.09158012,23.78678,174.244
summer,20200731-2,T8,1.2,36,229.15463,114.21398,0.22827365,23.507282,15.504912
summer,20200731-2,T8,1.233333,37,228.62402,113.91082,0.37458807,18.333294,247.63994
summer,20200731-2,T8,1.266666,38,228.3013,113.73909,0.49380592,10.967325,221.35158
summer,20200731-2,T8,1.3,39,227.842,113.47433,0.51754487,15.90417,148.71123
summer,20200731-2,T8,1.333333,40,227.75873,113.46897,0.4889862,2.5034735,411.13702
summer,20200731-2,T8,1.366666,41,227.7519,113.54778,0.4449881,2.373206,102.33738
summer,20200731-2,T8,1.4,42,227.67163,113.52349,0.43288255,2.5157351,113.923676
summer,20200731-2,T8,1.433333,43,227.62177,113.58867,0.4865662,2.4621093,85.03776
summer,20200731-2,T8,1.466666,44,227.64925,113.625175,0.38905457,1.3707786,74.252266
summer,20200731-2,T8,1.5,45,227.51894,113.58862,0.50640714,4.0599456,156.48537
summer,20200731-2,T8,1.533333,46,227.25449,113.460365,0.3414798,8.817466,146.25488
summer,20200731-2,T8,1.566666,47,226.48755,113.11082,0.07199876,25.285528,494.1631
summer,20200731-2,T8,1.6,48,225.59875,112.8204,0.040627617,28.050323,121.8696
summer,20200731-2,T8,1.633333,49,225.11856,112.6015,0.058530815,15.832288,373.29846
summer,20200731-2,T8,1.666666,50,224.52365,112.39072,0.17349024,18.934582,103.49338
summer,20200731-2,T8,1.7,51,224.1441,112.23478,0.2986748,12.309718,200.0203
summer,20200731-2,T8,1.733333,52,223.95479,112.09562,0.37020665,7.049014,171.86034
summer,20200731-2,T8,1.766666,53,223.70097,111.959076,0.5285554,8.64613,58.08351
summer,20200731-2,T8,1.8,54,223.49275,111.78423,0.49792883,8.156784,53.590717
summer,20200731-2,T8,1.833333,55,223.35909,111.67987,0.54224944,5.087759,92.32924
summer,20200731-2,T8,1.866666,56,223.03989,111.511345,0.5073086,10.828561,176.66985
summer,20200731-2,T8,1.9,57,222.44022,111.35634,0.49951544,18.58085,252.7016
summer,20200731-2,T8,1.933333,58,221.87206,111.043274,0.17124082,19.461395,145.0621
summer,20200731-2,T8,1.966666,59,221.33565,110.92387,0.05453288,16.486544,176.6294
summer,20200731-2,T8,2,60,220.77226,110.803955,0.08606067,17.279467,24.248951
summer,20200731-2,T8,2.033333,61,220.19804,110.68096,0.11449558,17.617826,10.172973
