season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T9,0,0,136.30927,106.76741,1.7607199,0,0
summer,20200731-2,T9,0.033333,1,136.3161,106.69294,-1.2038183,2.2434237,67.30338
summer,20200731-2,T9,0.066666,2,136.41328,106.44386,-1.02903,8.021086,176.94522
summer,20200731-2,T9,0.1,3,136.41278,106.173035,-1.0255711,8.124722,90.08317
summer,20200731-2,T9,0.133333,4,136.4749,106.06311,2.2055295,3.787868,155.3948
summer,20200731-2,T9,0.166666,5,136.54738,105.83613,-0.86692905,7.148338,105.76913
summer,20200731-2,T9,0.2,6,136.6338,105.53643,2.2259917,9.357092,66.62475
summer,20200731-2,T9,0.233333,7,136.58943,105.38396,2.306897,4.763916,177.23073
summer,20200731-2,T9,0.266666,8,136.99977,104.99523,0.18228658,16.957191,461.18726
summer,20200731-2,T9,0.3,9,136.79623,105.1458,0.34023663,7.595136,735.3952
summer,20200731-2,T9,0.333333,10,136.86185,105.24631,0.74251586,3.6009738,246.3873
summer,20200731-2,T9,0.366666,11,137.09875,105.58617,0.7903518,12.428605,264.902
summer,20200731-2,T9,0.4,12,137.27072,105.90837,-1.7868078,10.956336,60.582268
summer,20200731-2,T9,0.433333,13,137.4926,106.15297,1.0062015,9.907271,83.0453
summer,20200731-2,T9,0.466666,14,137.96371,106.59643,-1.7268877,19.410229,286.97388
summer,20200731-2,T9,0.5,15,138.39296,106.98501,-1.827691,17.369776,62.14168
summer,20200731-2,T9,0.533333,16,138.97566,107.5153,0.7772533,23.636312,188.00471
summer,20200731-2,T9,0.566666,17,139.42361,107.93021,-2.0208998,18.31778,159.65129
summer,20200731-2,T9,0.6,18,140.01852,108.516235,-2.24979,25.051643,202.97745
summer,20200731-2,T9,0.633333,19,140.56639,108.99754,-2.3532329,21.877838,103.30307
summer,20200731-2,T9,0.666666,20,141.30385,109.591415,0.5596555,28.405832,198.44673
summer,20200731-2,T9,0.7,21,142.01572,110.24187,-2.2187548,28.927988,55.875008
summer,20200731-2,T9,0.733333,22,142.5257,110.717514,-2.1913111,20.921385,240.31905
summer,20200731-2,T9,0.766666,23,143.22618,111.37056,-2.2530885,28.730574,234.27806
summer,20200731-2,T9,0.8,24,143.85541,111.98132,-2.3713708,26.30655,74.59382
summer,20200731-2,T9,0.833333,25,144.50577,112.66004,-2.3704214,28.200567,64.06831
summer,20200731-2,T9,0.866666,26,145.04631,113.23429,-2.1959991,23.659456,136.40881
summer,20200731-2,T9,0.9,27,145.72755,113.831566,-2.3543344,27.1792,128.28813
summer,20200731-2,T9,0.933333,28,146.126,114.2509,-2.3169951,17.353878,300.67523
summer,20200731-2,T9,0.966666,29,146.61981,114.77867,-2.328789,21.68305,129.95428
summer,20200731-2,T9,1,30,147.07884,115.34857,0.93334067,21.95282,49.15712
summer,20200731-2,T9,1.033333,31,147.42685,115.72917,-2.295916,15.471879,197.49013
summer,20200731-2,T9,1.066666,32,147.87297,116.15452,-2.1288617,18.492016,97.0484
summer,20200731-2,T9,1.1,33,148.26906,116.51282,-2.1956763,16.02259,75.30659
summer,20200731-2,T9,1.133333,34,148.91394,116.85216,-2.3030264,21.861792,224.58826
summer,20200731-2,T9,1.166666,35,149.71022,117.32013,-2.3639085,27.708572,178.79617
summer,20200731-2,T9,1.2,36,150.43733,117.84485,-2.597211,26.899546,80.52216
summer,20200731-2,T9,1.233333,37,151.13692,118.24256,-2.7531092,24.142193,116.93881
summer,20200731-2,T9,1.266666,38,151.90768,118.845505,-2.751343,29.357674,195.5012
