season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T3,0,0,180.0651,163.96565,-2.293542,0,0
summer,20200731-2,T3,0.033333,1,179.95438,163.86581,-2.3781183,4.4728823,134.1878
summer,20200731-2,T3,0.066666,2,179.96732,163.93428,-2.2073557,2.090641,187.9864
summer,20200731-2,T3,0.1,3,179.84175,163.8692,-2.3456764,4.2431602,173.17822
summer,20200731-2,T3,0.133333,4,179.86159,163.80756,-2.2931252,1.9426214,130.91846
summer,20200731-2,T3,0.166666,5,179.79724,163.671,-2.188756,4.528742,101.43326
summer,20200731-2,T3,0.2,6,180.00949,163.78033,-2.0311022,7.1622167,333.06378
summer,20200731-2,T3,0.233333,7,180.10872,163.84464,-2.0748596,3.5475428,109.47455
summer,20200731-2,T3,0.266666,8,180.28818,163.82024,-1.71954,5.4333224,107.63561
summer,20200731-2,T3,0.3,9,180.19717,163.57156,-1.8777955,7.943931,316.21692
summer,20200731-2,T3,0.333333,10,180.31497,163.47888,-1.5318707,4.496998,234.58197
summer,20200731-2,T3,0.366666,11,180.67212,162.92564,0.7718701,19.755178,467.13156
summer,20200731-2,T3,0.4,12,180.8628,162.2795,1.6567466,20.21058,171.56834
summer,20200731-2,T3,0.433333,13,180.87448,161.49915,1.9907426,23.41316,201.34735
summer,20200731-2,T3,0.466666,14,180.84938,161.11577,1.7171364,11.526373,358.79843
summer,20200731-2,T3,0.5,15,180.88985,160.53705,1.8201685,17.403616,185.42459
summer,20200731-2,T3,0.533333,16,180.85234,160.25789,1.8594779,8.449832,278.58957
summer,20200731-2,T3,0.566666,17,180.81282,160.03278,1.8615931,6.8568397,48.662956
summer,20200731-2,T3,0.6,18,180.80638,159.84094,1.945442,5.7582383,42.2285
summer,20200731-2,T3,0.633333,19,180.79938,159.64592,1.8819385,5.8542585,2.90852
summer,20200731-2,T3,0.666666,20,180.74985,159.33708,1.892116,9.383845,109.366264
summer,20200731-2,T3,0.7,21,180.72406,158.8576,1.7457033,14.404868,155.03632
summer,20200731-2,T3,0.733333,22,180.58742,158.22346,-1.771346,19.460917,171.2734
summer,20200731-2,T3,0.766666,23,180.18301,157.382,1.4226758,28.008389,304.79214
summer,20200731-2,T3,0.8,24,179.80473,156.8083,1.2904652,20.614986,242.15996
summer,20200731-2,T3,0.833333,25,179.61377,156.6379,1.2524071,7.6783123,400.1849
summer,20200731-2,T3,0.866666,26,179.25177,156.3177,1.1595541,14.498679,204.61769
summer,20200731-2,T3,0.9,27,178.87495,156.04951,1.0270348,13.875121,48.68247
summer,20200731-2,T3,0.933333,28,178.37746,155.56447,0.92254615,20.845041,223.38042
summer,20200731-2,T3,0.966666,29,177.44377,154.69528,0.7423457,38.269093,523.0926
summer,20200731-2,T3,1,30,177.12259,154.44066,0.7964429,12.296223,780.8777
summer,20200731-2,T3,1.033333,31,176.44798,153.63731,0.7926493,31.470825,587.42163
summer,20200731-2,T3,1.066666,32,176.17018,153.12105,0.66323084,17.588234,440.78073
summer,20200731-2,T3,1.1,33,175.83557,152.5654,0.7065711,19.45801,62.17829
summer,20200731-2,T3,1.133333,34,175.466,152.1934,0.58034,15.73124,168.25584
summer,20200731-2,T3,1.166666,35,174.67719,151.47096,0.79928744,32.089966,491.79416
summer,20200731-2,T3,1.2,36,174.09183,150.9435,0.82821864,23.63783,253.64641
summer,20200731-2,T3,1.233333,37,173.47607,150.67696,0.7134138,20.129522,236.41777
summer,20200731-2,T3,1.266666,38,172.93411,150.26105,0.5951238,20.494675,149.93906
summer,20200731-2,T3,1.3,39,172.27322,149.98347,0.39371082,21.503838,164.16254
summer,20200731-2,T3,1.333333,40,171.80423,149.77151,0.5003204,15.440234,182.49951
summer,20200731-2,T3,1.366666,41,171.22318,149.54338,-2.5430703,18.727127,101.895874
summer,20200731-2,T3,1.4,42,170.83614,149.31314,0.34056416,13.510213,174.6238
summer,20200731-2,T3,1.433333,43,169.88164,148.65224,0.45942906,34.82975,641.16565
summer,20200731-2,T3,1.466666,44,169.26755,148.29736,0.49452943,21.278002,411.98062
summer,20200731-2,T3,1.5,45,168.85379,147.84259,-2.1985762,18.444134,201.48097
summer,20200731-2,T3,1.533333,46,168.584,147.57565,-2.284299,11.386115,212.97028
summer,20200731-2,T3,1.566666,47,168.2899,147.4065,0.5345459,10.178106,90.676956
summer,20200731-2,T3,1.6,48,166.88263,145.62004,1.1877245,68.22373,1766.9576
summer,20200731-2,T3,1.633333,49,166.642,145.16017,1.0912565,15.570835,1589.9144
summer,20200731-2,T3,1.666666,50,166.06555,144.16472,1.2176765,34.509495,568.9453
summer,20200731-2,T3,1.7,51,165.53268,143.35016,-2.2350507,29.201117,167.46501
summer,20200731-2,T3,1.733333,52,165.14995,143.09285,0.99501026,13.835341,519.4192
summer,20200731-2,T3,1.766666,53,164.79355,142.69714,1.0586152,15.976546,126.80208
summer,20200731-2,T3,1.8,54,163.28973,141.83319,-2.569463,52.02845,1115.2878
summer,20200731-2,T3,1.833333,55,163.11961,141.98503,-2.51877,6.840913,1508.8073
summer,20200731-2,T3,1.866666,56,162.871,141.87062,-2.591711,8.210753,249.83614
summer,20200731-2,T3,1.9,57,162.64517,141.72545,0.5475062,8.053652,34.45269
summer,20200731-2,T3,1.933333,58,162.26927,141.47609,0.36651167,13.532924,164.4416
summer,20200731-2,T3,1.966666,59,161.80641,141.10976,0.30971742,17.708527,131.17091
summer,20200731-2,T3,2,60,160.9288,140.32487,0.49981415,35.321068,530.2909
summer,20200731-2,T3,2.033333,61,160.65097,139.98589,0.7247201,13.148929,672.61554
summer,20200731-2,T3,2.066666,62,160.56631,139.72572,0.7870358,8.208027,187.78543
