season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T7,0,0,139.83893,102.92453,1.3513384,0,0
summer,20200810-2,T7,0.033333,1,inf,inf,inf,inf,inf
summer,20200810-2,T7,0.066666,2,139.7428,103.341095,1.4513521,6.412819,96.193245
summer,20200810-2,T7,0.1,3,139.83893,103.30905,1.5747758,3.0398765,252.23694
summer,20200810-2,T7,0.133333,4,140.06033,103.16923,-1.5475479,7.8556623,148.73112
summer,20200810-2,T7,0.166666,5,140.10283,102.87176,1.9647856,9.014983,214.6119
summer,20200810-2,T7,0.2,6,141.88972,103.91679,-2.9340734,62.100403,1981.0079
summer,20200810-2,T7,0.233333,7,142.72473,104.24486,0.29335412,26.914398,1072.4988
summer,20200810-2,T7,0.266666,8,142.76132,104.33446,0.3715838,2.903572,749.9459
summer,20200810-2,T7,0.3,9,143.19568,104.458145,-2.3123317,13.54855,359.28275
summer,20200810-2,T7,0.333333,10,143.88083,105.101906,0.7738983,28.204178,519.65674
summer,20200810-2,T7,0.366666,11,144.15273,105.512245,-2.2523935,14.767485,427.1557
summer,20200810-2,T7,0.4,12,144.43758,105.90673,-2.2090325,14.597067,18.412518
summer,20200810-2,T7,0.433333,13,144.88264,106.68295,1.0309325,26.843218,372.61206
summer,20200810-2,T7,0.466666,14,145.281,107.43843,-2.078542,25.62252,46.00277
summer,20200810-2,T7,0.5,15,145.60912,108.00072,-1.9115081,19.530169,185.03036
summer,20200810-2,T7,0.533333,16,146.04895,108.837036,-1.9075449,28.348116,266.3637
summer,20200810-2,T7,0.566666,17,146.556,109.9118,-1.9002807,35.651,222.95613
summer,20200810-2,T7,0.6,18,147.0084,110.75763,-1.4111918,28.776215,211.83626
summer,20200810-2,T7,0.633333,19,147.50491,111.89567,1.0042312,37.24932,265.99
summer,20200810-2,T7,0.666666,20,147.9328,112.86934,1.1196653,31.906578,160.30743
summer,20200810-2,T7,0.7,21,148.53535,113.86145,0.80132097,34.82188,158.06065
summer,20200810-2,T7,0.733333,22,148.94255,114.87246,-1.8725225,32.698357,176.63605
summer,20200810-2,T7,0.766666,23,149.52805,115.88541,0.93508095,35.09999,160.488
summer,20200810-2,T7,0.8,24,150.15053,117.16753,-2.0691266,42.75626,244.49068
summer,20200810-2,T7,0.833333,25,150.67337,118.26072,1.0932106,36.35409,192.19263
summer,20200810-2,T7,0.866666,26,151.1772,119.47905,-1.8221116,39.552242,113.91305
summer,20200810-2,T7,0.9,27,151.64328,120.41948,-1.9711722,31.487263,252.42557
summer,20200810-2,T7,0.933333,28,151.96631,121.28974,-1.9510976,27.8487,143.39537
summer,20200810-2,T7,0.966666,29,152.4299,122.17955,1.0314934,30.100426,127.74347
summer,20200810-2,T7,1,30,152.95087,122.99331,-1.9284755,28.986198,85.74371
summer,20200810-2,T7,1.033333,31,153.46455,123.90129,-2.1179423,31.296858,85.08209
summer,20200810-2,T7,1.066666,32,154.00955,124.74962,-2.1292593,30.249506,60.633057
summer,20200810-2,T7,1.1,33,154.45955,125.33264,-2.0327284,22.094309,253.63599
summer,20200810-2,T7,1.133333,34,154.89783,125.838875,-1.6452342,20.088058,69.89251
summer,20200810-2,T7,1.166666,35,155.20969,126.62153,1.1076776,25.275045,273.55286
summer,20200810-2,T7,1.2,36,155.51764,127.32739,0.91559666,23.103178,69.20739
summer,20200810-2,T7,1.233333,37,155.4782,127.97604,-2.0136914,19.49568,316.86423
summer,20200810-2,T7,1.266666,38,155.70612,128.08661,1.1311303,7.599758,540.77594
summer,20200810-2,T7,1.3,39,156.13194,128.77644,1.1251152,24.3199,550.9023
summer,20200810-2,T7,1.333333,40,156.17982,128.77885,1.3256311,1.4381684,706.01874
summer,20200810-2,T7,1.366666,41,156.21274,128.88757,1.1601667,3.40784,96.62265
summer,20200810-2,T7,1.4,42,156.31546,128.83281,1.1643504,3.4920607,159.97806
summer,20200810-2,T7,1.433333,43,156.36467,128.76726,-2.3073642,2.458976,49.127064
summer,20200810-2,T7,1.466666,44,156.387,128.8586,0.76635724,2.8210077,143.26482
summer,20200810-2,T7,1.5,45,156.25993,129.48596,-1.2309887,19.202467,500.77573
summer,20200810-2,T7,1.533333,46,156.25061,129.18636,-1.4455476,8.992574,840.96716
summer,20200810-2,T7,1.566666,47,156.03268,129.42763,-1.3211254,9.753556,521.7424
summer,20200810-2,T7,1.6,48,156.16043,129.17378,-1.3298516,8.525258,543.4474
summer,20200810-2,T7,1.633333,49,156.08568,129.13295,1.9604822,2.5554602,264.52307
summer,20200810-2,T7,1.666666,50,156.13318,129.44394,-1.3336821,9.438149,335.22247
summer,20200810-2,T7,1.7,51,156.23732,129.20041,-1.1503692,7.94589,501.6623
summer,20200810-2,T7,1.733333,52,156.01323,129.47061,-1.4249129,10.531163,548.68207
summer,20200810-2,T7,1.766666,53,156.08205,129.42163,-1.3575829,2.5338364,389.8906
summer,20200810-2,T7,1.8,54,156.09323,129.70627,-1.1984044,8.545347,304.6794
summer,20200810-2,T7,1.833333,55,156.2116,129.47475,-0.884196,7.800733,474.44626
summer,20200810-2,T7,1.866666,56,156.20076,129.29515,1.5732133,5.3980017,125.32488
summer,20200810-2,T7,1.9,57,156.32442,129.28767,1.5867008,3.7167554,196.60722
summer,20200810-2,T7,1.933333,58,156.32442,129.28767,1.5867008,0,111.50378
summer,20200810-2,T7,1.966666,59,156.32997,129.19073,1.3999945,2.9131446,87.39522
summer,20200810-2,T7,2,60,156.1654,130.40073,-1.2499917,36.633347,1186.1251
summer,20200810-2,T7,2.033333,61,156.23465,129.2645,-0.36960655,34.150497,2122.0723
summer,20200810-2,T7,2.066666,62,156.09692,130.17183,-1.3531569,27.532255,1848.6584
summer,20200810-2,T7,2.1,63,156.15277,130.21156,-0.95329416,2.056021,800.035
summer,20200810-2,T7,2.133333,64,156.2026,131.6642,-2.751101,43.60526,1271.6531
summer,20200810-2,T7,2.166666,65,156.01353,129.10223,1.7247504,77.069016,3619.6172
summer,20200810-2,T7,2.2,66,155.94626,129.3713,1.2097974,8.320465,2550.2644
summer,20200810-2,T7,2.233333,67,155.86856,129.58493,1.2837092,6.819484,50.763916
summer,20200810-2,T7,2.266666,68,155.97107,129.42368,-1.5342823,5.7321877,374.34732
summer,20200810-2,T7,2.3,69,155.96738,129.66414,-1.6772922,7.214541,373.9502
summer,20200810-2,T7,2.333333,70,155.95694,129.66771,-1.6763281,0.33087328,213.28856
summer,20200810-2,T7,2.366666,71,155.94528,129.50337,1.1219823,4.9426827,151.12506
summer,20200810-2,T7,2.4,72,155.8831,129.41217,1.1856563,3.3111894,80.00886
summer,20200810-2,T7,2.433333,73,155.94237,129.36354,1.2297685,2.3001206,115.81906
summer,20200810-2,T7,2.466666,74,155.83264,129.45956,-1.6082363,4.374636,200.22188
summer,20200810-2,T7,2.5,75,155.87076,129.50902,1.3115394,1.8729944,139.50603
