season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T9,0,0,141.53844,102.57799,-0.16832815,0,0
summer,20200810-2,T9,0.033333,1,140.49811,102.28365,-1.4563549,32.435177,973.06506
summer,20200810-2,T9,0.066666,2,140.49489,102.16302,1.9158756,3.6203315,946.4128
summer,20200810-2,T9,0.1,3,140.43707,102.36911,1.755285,6.421123,298.11517
summer,20200810-2,T9,0.133333,4,140.44318,102.52169,1.8425771,4.581205,75.01443
summer,20200810-2,T9,0.166666,5,143.97226,103.50322,-2.7388153,109.89217,3257.3381
summer,20200810-2,T9,0.2,6,145.28807,104.40364,0.7098141,47.83119,1993.2981
summer,20200810-2,T9,0.233333,7,146.74884,105.80874,-2.471593,60.806107,472.61127
summer,20200810-2,T9,0.266666,8,147.40231,106.7384,-2.1117964,34.09111,843.2035
summer,20200810-2,T9,0.3,9,148.23337,107.896484,-2.0398893,42.76132,260.34076
summer,20200810-2,T9,0.333333,10,149.16013,108.923645,-2.1413426,41.504112,145.95601
summer,20200810-2,T9,0.366666,11,149.85931,109.88836,0.7797803,35.743713,212.39345
summer,20200810-2,T9,0.4,12,150.6773,110.55801,-1.7610581,31.713497,286.283
summer,20200810-2,T9,0.433333,13,151.55794,111.5423,0.99270713,39.622257,288.7602
summer,20200810-2,T9,0.466666,14,152.42725,112.56434,-2.123204,40.252724,35.472424
summer,20200810-2,T9,0.5,15,153.39824,113.65059,-2.0781996,43.708344,108.19437
summer,20200810-2,T9,0.533333,16,154.44305,114.64814,-2.0279775,43.337173,103.85524
summer,20200810-2,T9,0.566666,17,155.32365,115.46415,-2.226644,36.01686,220.32112
summer,20200810-2,T9,0.6,18,156.45966,116.256836,-2.403569,41.555973,230.79611
summer,20200810-2,T9,0.633333,19,158.89165,117.88157,-2.4991415,87.74432,1386.1506
summer,20200810-2,T9,0.666666,20,159.98553,118.60661,-2.6890252,39.371006,1451.2283
summer,20200810-2,T9,0.7,21,161.14935,119.73964,-2.6057649,48.72689,372.4982
summer,20200810-2,T9,0.733333,22,162.26653,120.37147,0.58856046,38.5042,452.99905
summer,20200810-2,T9,0.766666,23,163.43124,121.21067,-2.44785,43.06709,191.47948
summer,20200810-2,T9,0.8,24,164.83488,122.2615,-2.3560345,52.601448,287.21127
summer,20200810-2,T9,0.833333,25,166.07672,123.19569,-2.467808,46.619995,179.47852
summer,20200810-2,T9,0.866666,26,167.34169,124.28774,0.55871075,50.134853,143.6038
summer,20200810-2,T9,0.9,27,169.5523,126.3787,-2.4678612,91.28386,1237.8805
summer,20200810-2,T9,0.933333,28,170.62344,127.51406,-2.2334049,46.827164,1338.3766
summer,20200810-2,T9,0.966666,29,171.73006,128.65735,0.64819205,47.734238,32.711037
summer,20200810-2,T9,1,30,172.74754,129.70033,-2.5217857,43.711796,120.79158
summer,20200810-2,T9,1.033333,31,174.30743,130.65631,-2.5351932,54.885937,494.41574
summer,20200810-2,T9,1.066666,32,175.78262,131.52156,-2.418605,51.306953,111.70434
summer,20200810-2,T9,1.1,33,177.21942,132.44511,-2.6429002,51.239902,62.82395
summer,20200810-2,T9,1.133333,34,178.88776,133.01566,-2.857293,52.896584,379.9602
summer,20200810-2,T9,1.166666,35,180.31236,133.63094,-2.9544492,46.554195,223.03343
summer,20200810-2,T9,1.2,36,182.23097,134.07887,-2.8311498,59.104847,469.3679
summer,20200810-2,T9,1.233333,37,183.85622,134.6316,-3.1238124,51.500492,280.31644
summer,20200810-2,T9,1.266666,38,186.80943,135.10774,3.0691454,89.74157,1197.1824
summer,20200810-2,T9,1.3,39,188.06615,135.14433,3.1258154,37.71671,1577.2833
summer,20200810-2,T9,1.333333,40,189.4436,134.73456,-0.29203734,43.113556,416.18796
summer,20200810-2,T9,1.366666,41,190.92949,134.34096,2.9025712,46.114517,98.68251
summer,20200810-2,T9,1.4,42,192.02046,134.03326,2.9652512,34.00528,363.7633
summer,20200810-2,T9,1.433333,43,193.11845,133.81363,2.8519554,33.592907,79.485405
summer,20200810-2,T9,1.466666,44,194.71536,133.24066,2.8934379,50.89789,550.22
summer,20200810-2,T9,1.5,45,197.33427,132.02754,2.6490679,86.58544,1085.263
summer,20200810-2,T9,1.533333,46,198.73666,131.15732,2.6109138,49.5139,1137.4862
summer,20200810-2,T9,1.566666,47,199.83316,130.19362,2.511173,43.794487,287.8699
summer,20200810-2,T9,1.6,48,201.24454,129.04291,-0.79852486,54.629807,329.55978
summer,20200810-2,T9,1.633333,49,202.81297,127.969925,2.5039372,57.01059,157.74658
summer,20200810-2,T9,1.666666,50,204.25412,126.96125,2.5573025,52.772587,128.35368
summer,20200810-2,T9,1.7,51,207.4543,125.23552,2.678314,109.07283,1709.5013
summer,20200810-2,T9,1.733333,52,209.34196,124.31733,2.6005337,62.974747,1386.8625
summer,20200810-2,T9,1.766666,53,211.05345,123.58852,-0.45954445,55.806416,232.80286
summer,20200810-2,T9,1.8,54,212.54588,122.98575,2.8453164,48.286163,227.48174
summer,20200810-2,T9,1.833333,55,214.5799,122.18009,2.7479763,65.633385,520.5451
summer,20200810-2,T9,1.866666,56,216.22606,121.45553,-0.40775058,53.95736,356.6261
summer,20200810-2,T9,1.9,57,217.62808,120.81017,2.8312716,46.301693,231.034
summer,20200810-2,T9,1.933333,58,219.3054,120.175255,1.6923985,53.804623,247.98773
summer,20200810-2,T9,1.966666,59,220.93564,119.5822,-0.6490671,52.04337,56.70534
summer,20200810-2,T9,2,60,221.86203,119.22606,-0.7198084,29.774094,668.4076
summer,20200810-2,T9,2.033333,61,222.52028,118.94036,-0.5147737,21.527367,249.49893
summer,20200810-2,T9,2.066666,62,223.1296,118.54225,-0.6438543,21.835495,110.3332
summer,20200810-2,T9,2.1,63,223.96065,118.07893,2.6838615,28.543932,207.99095
summer,20200810-2,T9,2.133333,64,225.71982,116.78436,2.716073,65.52568,1121.3948
summer,20200810-2,T9,2.166666,65,226.3998,116.04965,2.553865,30.032679,1094.2183
summer,20200810-2,T9,2.2,66,227.23174,115.16287,2.3771973,36.47758,193.46025
summer,20200810-2,T9,2.233333,67,228.02771,114.52968,2.4242384,30.513607,230.49207
summer,20200810-2,T9,2.266666,68,228.90977,113.89368,2.4537666,32.62364,77.520424
summer,20200810-2,T9,2.3,69,230.19043,113.15124,2.5523314,44.408222,371.26077
summer,20200810-2,T9,2.333333,70,231.61798,112.40756,-0.62404066,48.289547,132.24127
summer,20200810-2,T9,2.366666,71,232.7808,111.99619,2.6328864,37.00405,382.37067
summer,20200810-2,T9,2.4,72,233.86264,111.46761,2.7314973,36.12075,128.24341
summer,20200810-2,T9,2.433333,73,234.9596,110.78571,2.7124455,38.749462,138.67831
summer,20200810-2,T9,2.466666,74,235.88873,109.982994,2.4970493,36.836166,186.1265
summer,20200810-2,T9,2.5,75,236.87404,108.34042,2.4582527,57.461838,757.501
summer,20200810-2,T9,2.533333,76,236.72375,107.51468,2.1065476,25.179516,1258.9445
summer,20200810-2,T9,2.566666,77,236.76297,106.905075,1.9490857,18.326147,258.70413
summer,20200810-2,T9,2.6,78,236.872,106.053375,1.8234085,25.759031,226.74013
summer,20200810-2,T9,2.633333,79,237.01862,105.01254,1.6740129,31.533436,173.57043
summer,20200810-2,T9,2.666666,80,237.06027,104.78718,1.7199103,6.8754363,739.989
summer,20200810-2,T9,2.7,81,237.16385,104.91519,1.9714857,4.939922,322.87558
summer,20200810-2,T9,2.733333,82,237.05296,104.98143,1.9556346,3.8749478,200.86551
summer,20200810-2,T9,2.766666,83,236.92302,105.312386,2.089537,10.666545,238.86307
summer,20200810-2,T9,2.8,84,236.91743,105.76782,-0.8387944,13.664019,158.35548
summer,20200810-2,T9,2.833333,85,237.13358,106.42448,2.6520424,20.73954,269.4853
summer,20200810-2,T9,2.866666,86,237.43222,106.997955,0.09608836,19.397783,105.45059
summer,20200810-2,T9,2.9,87,237.85927,107.43461,0.1619912,18.32234,168.86063
summer,20200810-2,T9,2.933333,88,239.02962,108.8871,0.57702667,55.960365,1132.9111
summer,20200810-2,T9,2.966666,89,239.69803,109.82983,1.721398,34.669567,643.8751
summer,20200810-2,T9,3,90,240.29385,110.80228,-2.2600002,34.21348,70.59612
summer,20200810-2,T9,3.033333,91,241.50609,111.6657,0.6556213,44.64927,563.39685
summer,20200810-2,T9,3.066666,92,242.63351,112.33611,-2.2462611,39.351254,189.74986
summer,20200810-2,T9,3.1,93,243.56364,112.71825,-2.6391225,30.166405,314.4158
summer,20200810-2,T9,3.133333,94,244.08858,112.95494,-2.800433,17.275152,387.43335
summer,20200810-2,T9,3.166666,95,244.92369,113.33001,3.103254,27.464323,305.67966
summer,20200810-2,T9,3.2,96,245.64816,113.42201,-2.971384,21.908316,273.53366
summer,20200810-2,T9,3.233333,97,246.33316,113.53143,-2.4614272,20.81068,38.81836
summer,20200810-2,T9,3.266666,98,247.11484,113.55539,2.2339306,23.461544,116.1394
summer,20200810-2,T9,3.3,99,248.26268,113.85452,0.0249338,35.584877,412.2076
summer,20200810-2,T9,3.333333,100,248.32649,113.81461,-3.1224082,2.2577455,1022.23047
summer,20200810-2,T9,3.366666,101,248.58261,113.572815,-0.08928725,10.566826,250.94794
summer,20200810-2,T9,3.4,102,248.7434,113.12123,3.0023782,14.380331,207.37723
summer,20200810-2,T9,3.433333,103,248.8118,112.70771,2.8461587,12.574483,89.91165
summer,20200810-2,T9,3.466666,104,248.99086,112.62628,-0.4033364,5.901084,315.05173
summer,20200810-2,T9,3.5,105,248.88416,112.618965,-0.36231053,3.208226,265.67755
summer,20200810-2,T9,3.533333,106,248.74686,112.72956,-0.06995703,5.288929,109.6321
summer,20200810-2,T9,3.566666,107,248.7938,113.18735,-3.0080945,13.805768,353.74872
summer,20200810-2,T9,3.6,108,249.08226,113.67661,0.38464266,17.039047,219.22057
summer,20200810-2,T9,3.633333,109,249.0264,114.153366,-2.57682,14.400551,310.09918
summer,20200810-2,T9,3.666666,110,249.30774,114.656746,2.4929018,17.299976,304.42575
summer,20200810-2,T9,3.7,111,249.41899,115.06073,0.94817203,12.570529,177.30557
summer,20200810-2,T9,3.733333,112,249.72418,115.83713,-2.29524,25.027094,377.91617
summer,20200810-2,T9,3.766666,113,250.13576,117.34846,1.2349675,46.99154,668.3465
summer,20200810-2,T9,3.8,114,250.16362,118.147255,1.4153775,23.977913,728.368
summer,20200810-2,T9,3.833333,115,250.28499,119.22897,1.4639164,32.65552,268.20413
summer,20200810-2,T9,3.866666,116,250.09956,120.41403,2.1303444,35.98483,291.36475
summer,20200810-2,T9,3.9,117,250.00745,121.54253,-1.4094733,33.966766,98.21537
summer,20200810-2,T9,3.933333,118,249.92879,123.29414,1.5190728,52.60202,560.98444
summer,20200810-2,T9,3.966666,119,249.80315,123.75323,1.6581941,14.279004,1164.076
summer,20200810-2,T9,4,120,249.69835,124.35774,1.6547663,18.405525,132.20972
summer,20200810-2,T9,4.033333,121,249.45544,125.432686,-1.5021468,33.061775,441.2825
summer,20200810-2,T9,4.066666,122,249.2815,126.42427,-1.3637297,30.202164,97.372505
summer,20200810-2,T9,4.1,123,249.17831,127.56668,1.6738943,34.411175,149.90645
summer,20200810-2,T9,4.133333,124,249.0074,128.99127,1.564911,43.04468,261.2102
summer,20200810-2,T9,4.166666,125,248.83318,130.12761,1.4945908,34.488747,259.45724
summer,20200810-2,T9,4.2,126,248.67812,131.0083,1.7147132,26.826435,230.74979
summer,20200810-2,T9,4.233333,127,248.37617,131.94156,-1.5396501,29.426937,140.42596
summer,20200810-2,T9,4.266666,128,248.12413,132.96512,-1.4157501,31.624674,92.86198
summer,20200810-2,T9,4.3,129,247.888,133.42465,-1.2365223,15.4990835,507.84207
summer,20200810-2,T9,4.333333,130,246.43427,135.43774,-1.0704151,74.49435,1776.5254
summer,20200810-2,T9,4.366666,131,245.33954,136.26968,-0.7889099,41.24953,1111.0841
summer,20200810-2,T9,4.4,132,243.95976,137.05548,-0.46192804,47.63435,259.8443
summer,20200810-2,T9,4.433333,133,242.53804,137.36824,-0.32236555,43.67203,427.38022
summer,20200810-2,T9,4.466666,134,241.3992,137.45074,-0.19275995,34.254963,328.28802
summer,20200810-2,T9,4.5,135,239.74664,137.71355,0.043760233,50.19901,489.9566
summer,20200810-2,T9,4.533333,136,238.39355,137.66129,0.049310293,40.623123,391.1897
summer,20200810-2,T9,4.566666,137,235.30656,137.71912,-0.1250878,92.62705,1563.6962
summer,20200810-2,T9,4.6,138,233.68565,137.59747,-0.026489578,48.762768,1329.3644
summer,20200810-2,T9,4.633333,139,231.9435,137.82974,-0.28632084,52.727787,336.71
summer,20200810-2,T9,4.666666,140,230.05046,138.06488,-0.096009016,57.228115,135.81718
summer,20200810-2,T9,4.7,141,228.2189,138.31914,-0.015871635,55.472687,57.985832
summer,20200810-2,T9,4.733333,142,226.48932,138.60081,-0.13826427,52.571556,95.00226
summer,20200810-2,T9,4.766666,143,225.04846,138.99405,-0.34311485,44.807007,278.57324
summer,20200810-2,T9,4.8,144,223.3306,139.48119,-0.25461578,53.566883,263.1938
summer,20200810-2,T9,4.833333,145,221.64143,140.05377,-0.39743996,53.50768,81.10708
summer,20200810-2,T9,4.866666,146,220.16542,140.4458,-0.4312395,45.81619,251.40816
summer,20200810-2,T9,4.9,147,218.61812,140.77869,-0.48138276,47.4801,83.3446
summer,20200810-2,T9,4.933333,148,215.22328,141.031,-0.24703401,102.127106,1664.4384
summer,20200810-2,T9,4.966666,149,213.86897,140.98631,-0.34485078,40.6516,1855.8743
summer,20200810-2,T9,5,150,212.25659,140.8073,-0.08641039,48.667896,261.80478
summer,20200810-2,T9,5.033333,151,210.47327,140.60242,-0.040371746,53.85225,155.64284
summer,20200810-2,T9,5.066666,152,208.70345,140.20221,-0.13561398,54.43575,176.2053
summer,20200810-2,T9,5.1,153,206.8847,139.87823,-3.1153536,55.41978,81.49401
summer,20200810-2,T9,5.133333,154,205.15761,139.7084,0.010025808,52.06318,161.36859
summer,20200810-2,T9,5.166666,155,203.65721,139.49243,-2.9295642,45.476658,208.20656
summer,20200810-2,T9,5.2,156,202.13625,139.21748,-0.07562307,46.367588,56.17266
summer,20200810-2,T9,5.233333,157,200.84091,139.20972,-3.138463,38.86102,314.7003
summer,20200810-2,T9,5.266666,158,199.44426,139.20863,0.03432918,41.89967,91.38002
summer,20200810-2,T9,5.3,159,198.58794,139.18268,0.0041664727,25.70105,486.81763
summer,20200810-2,T9,5.333333,160,197.83475,139.45667,-0.038254395,24.044779,285.454
summer,20200810-2,T9,5.366666,161,196.08871,140.27676,-0.24384126,57.8716,1019.8232
summer,20200810-2,T9,5.4,162,195.32785,140.67648,-0.4703478,25.783657,964.0057
summer,20200810-2,T9,5.433333,163,194.28705,141.45644,-0.5991086,39.0187,424.9792
summer,20200810-2,T9,5.466666,164,193.13118,142.34998,-0.47246784,43.829685,145.5218
summer,20200810-2,T9,5.5,165,191.90605,143.23251,-0.62202865,45.296375,63.075306
summer,20200810-2,T9,5.533333,166,190.82263,144.00163,-0.78293043,39.86007,163.32997
summer,20200810-2,T9,5.566666,167,188.63043,145.66617,-0.61962575,82.576675,1282.7007
summer,20200810-2,T9,5.6,168,187.50948,146.35776,-0.8007824,39.513428,1302.4336
summer,20200810-2,T9,5.633333,169,186.04062,146.93333,-0.6628896,47.328396,330.07034
summer,20200810-2,T9,5.666666,170,184.4498,147.49217,-0.480797,50.58444,110.81249
summer,20200810-2,T9,5.7,171,183.5414,147.5483,-0.23699655,27.303314,762.85956
summer,20200810-2,T9,5.733333,172,181.94041,147.52275,-2.9804454,48.03608,627.6836
summer,20200810-2,T9,5.766666,173,180.76987,147.16356,0.021783497,36.733044,490.1496
summer,20200810-2,T9,5.8,174,178.99725,146.46245,0.28215474,57.185646,623.07916
summer,20200810-2,T9,5.833333,175,177.32922,145.65405,-2.7142823,55.608307,134.81538
summer,20200810-2,T9,5.866666,176,175.42804,144.66481,-2.6356604,64.29534,265.5794
summer,20200810-2,T9,5.9,177,173.72305,143.78992,0.33157498,57.489502,204.43289
summer,20200810-2,T9,5.933333,178,171.53267,142.7352,-2.8471398,72.93349,465.93292
summer,20200810-2,T9,5.966666,179,167.96,141.4519,0.18733653,113.88562,1260.9698
summer,20200810-2,T9,6,180,165.997,140.8941,0.07452952,61.220802,1589.0636
summer,20200810-2,T9,6.033333,181,164.22528,140.41,0.117775545,55.10042,184.4591
summer,20200810-2,T9,6.066666,182,162.47714,140.0925,0.12188926,53.302658,151.4256
summer,20200810-2,T9,6.1,183,160.84381,139.61581,0.053789366,51.04284,176.64592
summer,20200810-2,T9,6.133333,184,159.09908,139.10818,0.080555886,54.513214,104.12053
summer,20200810-2,T9,6.166666,185,157.73961,138.69197,-2.842888,42.65296,356.3839
summer,20200810-2,T9,6.2,186,155.29991,137.72548,0.23910986,78.72311,1090.9982
summer,20200810-2,T9,6.233333,187,154.91698,137.56868,0.32784,12.414304,1989.3131
summer,20200810-2,T9,6.266666,188,154.50452,137.23088,0.51405156,15.993839,165.0376
summer,20200810-2,T9,6.3,189,154.19943,137.00441,0.6718414,11.398692,139.19437
summer,20200810-2,T9,6.333333,190,153.88889,136.50528,0.7075883,17.635492,245.43446
summer,20200810-2,T9,6.366666,191,153.32758,135.88165,-1.948531,25.171177,251.97057
summer,20200810-2,T9,6.4,192,153.17395,135.79419,0.5806205,5.303406,606.19324
summer,20200810-2,T9,6.433333,193,152.74104,135.55386,-2.0513275,14.854333,286.54498
summer,20200810-2,T9,6.466666,194,152.69154,135.68114,-2.2027113,4.097184,478.05487
summer,20200810-2,T9,6.5,195,152.69551,135.76732,-2.1062582,2.588101,60.705635
summer,20200810-2,T9,6.533333,196,152.79884,135.6763,0.57958925,4.1312666,182.84778
summer,20200810-2,T9,6.566666,197,152.93472,135.3528,0.96043134,10.526059,211.25679
summer,20200810-2,T9,6.6,198,153.34995,133.79602,1.4796044,48.33517,1138.0267
summer,20200810-2,T9,6.633333,199,154.22353,131.37022,-2.9140427,77.34981,884.2982
summer,20200810-2,T9,6.666666,200,154.60437,130.28911,1.8737826,34.38767,1288.9221
summer,20200810-2,T9,6.7,201,154.77202,129.73001,1.9270674,17.51025,507.51135
summer,20200810-2,T9,6.733333,202,154.94365,129.48381,1.9435828,9.003457,281.6197
summer,20200810-2,T9,6.766666,203,155.10065,129.2819,2.0233598,7.6729636,41.97751
summer,20200810-2,T9,6.8,204,155.91353,129.19455,2.3547893,24.526672,599.2134
summer,20200810-2,T9,6.833333,205,155.96059,129.29558,2.5851986,3.3434315,709.7983
summer,20200810-2,T9,6.866666,206,156.09863,129.16335,-0.26174662,5.734954,225.3514
summer,20200810-2,T9,6.9,207,156.07652,129.20354,-0.11680203,1.3762031,211.79782
summer,20200810-2,T9,6.933333,208,155.89873,129.40822,-0.2332865,8.133468,203.83318
summer,20200810-2,T9,6.966666,209,155.88861,129.45676,3.097873,1.4876297,206.20076
summer,20200810-2,T9,7,210,155.82642,129.54115,3.1129227,3.1452503,56.89957
summer,20200810-2,T9,7.033333,211,155.62775,129.51424,-3.104752,6.0143833,158.5063
summer,20200810-2,T9,7.066666,212,155.52435,129.499,0.03753416,3.135778,86.3725
summer,20200810-2,T9,7.1,213,155.64087,129.43054,0.07609683,4.054066,203.63716
summer,20200810-2,T9,7.133333,214,155.51184,129.45511,-2.4540555,3.9401674,236.31133
summer,20200810-2,T9,7.166666,215,155.50833,129.27518,0.5178395,5.3990817,215.94719
summer,20200810-2,T9,7.2,216,155.51051,129.28798,-2.5064268,0.3897682,173.5398
summer,20200810-2,T9,7.233333,217,155.56943,129.36758,-2.3184726,2.971054,78.87119
summer,20200810-2,T9,7.266666,218,155.65335,129.15892,-2.62646,6.747465,260.4292
summer,20200810-2,T9,7.3,219,155.64001,129.2508,-2.1989787,2.7848377,284.28726
summer,20200810-2,T9,7.333333,220,155.57724,129.2047,0.60074085,2.3362565,131.89224
summer,20200810-2,T9,7.366666,221,155.5562,129.11597,-2.671046,2.7360141,53.703926
summer,20200810-2,T9,7.4,222,155.64284,129.08662,-2.5207949,2.743935,110.6758
summer,20200810-2,T9,7.433333,223,155.6135,129.25317,-2.4517305,5.073635,204.8844
summer,20200810-2,T9,7.466666,224,155.68692,129.13144,-2.553039,4.264816,275.45523
summer,20200810-2,T9,7.5,225,155.73737,129.17871,-2.4667113,2.0740101,153.4906
summer,20200810-2,T9,7.533333,226,155.74239,129.2169,0.5746745,1.1555983,41.712658
summer,20200810-2,T9,7.566666,227,155.53621,129.03894,0.41505092,8.170736,271.97723
summer,20200810-2,T9,7.6,228,155.48373,129.05486,-2.6032019,1.6452235,222.67358
summer,20200810-2,T9,7.633333,229,155.53949,129.01253,-0.04210039,2.100346,110.632576
summer,20200810-2,T9,7.666666,230,155.53401,128.82469,-0.053505305,5.637723,142.08836
summer,20200810-2,T9,7.7,231,155.85759,128.2782,2.5942345,19.052656,438.03195
summer,20200810-2,T9,7.733333,232,156.22849,127.915726,-0.88724744,15.558114,171.01057
summer,20200810-2,T9,7.766666,233,156.33159,127.66553,-0.88572395,8.118511,261.3356
summer,20200810-2,T9,7.8,234,156.54343,127.291695,-1.0185316,12.890109,148.16168
summer,20200810-2,T9,7.833333,235,156.52553,126.92604,2.41056,10.982909,206.89093
summer,20200810-2,T9,7.866666,236,156.37099,126.325,2.0887322,18.618084,244.9631
summer,20200810-2,T9,7.9,237,156.3347,125.178764,-1.3896848,34.40341,502.03894
summer,20200810-2,T9,7.933333,238,156.15735,124.21787,-1.594738,29.31389,209.60611
summer,20200810-2,T9,7.966666,239,155.74794,123.277565,1.5099764,30.767515,209.68428
summer,20200810-2,T9,8,240,154.7662,121.39274,0.9229608,63.754093,993.87994
