season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T5,0,0,205.47562,57.298977,1.018806,0,0
summer,20200810-2,T5,0.033333,1,205.40187,57.44804,1.5905203,4.989216,149.67798
summer,20200810-2,T5,0.066666,2,205.31001,57.693127,0.0222657,7.852209,87.94977
summer,20200810-2,T5,0.1,3,205.18213,57.824642,2.099464,5.5029926,107.23402
summer,20200810-2,T5,0.133333,4,205.00766,58.079792,-1.1345758,9.273043,118.91719
summer,20200810-2,T5,0.166666,5,204.8957,58.263508,-1.259871,6.454193,85.4394
summer,20200810-2,T5,0.2,6,204.83452,58.469505,-1.235573,6.4466596,49.887283
summer,20200810-2,T5,0.233333,7,204.71086,58.76275,-0.9805381,9.547557,96.57831
summer,20200810-2,T5,0.266666,8,204.69475,58.71294,-1.0632755,1.5704758,323.56604
summer,20200810-2,T5,0.3,9,204.6367,58.961918,-0.8975056,7.6694655,271.5304
summer,20200810-2,T5,0.333333,10,204.63557,59.059097,-1.03144,2.9156117,145.90276
summer,20200810-2,T5,0.366666,11,204.53932,59.222748,-1.036332,5.695821,104.44829
summer,20200810-2,T5,0.4,12,204.67809,59.04595,-1.000119,6.7424145,372.31113
summer,20200810-2,T5,0.433333,13,204.70688,59.238213,-1.0879478,5.8322387,346.58832
summer,20200810-2,T5,0.466666,14,204.75375,59.504734,1.9944643,8.118416,68.7872
summer,20200810-2,T5,0.5,15,205.03688,59.749916,1.8595324,11.235997,213.49039
summer,20200810-2,T5,0.533333,16,205.20819,60.24119,1.7466598,15.608658,243.29156
summer,20200810-2,T5,0.566666,17,205.37074,60.65804,1.6812434,13.422867,67.4474
summer,20200810-2,T5,0.6,18,205.38449,61.093964,-1.4790535,13.083931,135.0388
summer,20200810-2,T5,0.633333,19,205.38203,61.29464,1.3558723,6.0208015,212.21582
summer,20200810-2,T5,0.666666,20,205.46506,61.3621,1.37942,3.2091925,142.45593
summer,20200810-2,T5,0.7,21,205.45476,61.272,1.3462147,2.720522,164.803
summer,20200810-2,T5,0.733333,22,205.45016,61.35042,1.5568347,2.3567443,151.75842
summer,20200810-2,T5,0.766666,23,205.37514,61.723267,-1.53135,11.409757,272.46628
summer,20200810-2,T5,0.8,24,205.31726,62.12416,-1.3407179,12.151293,29.587618
summer,20200810-2,T5,0.833333,25,205.35512,62.525436,-1.3582978,12.091829,86.16697
summer,20200810-2,T5,0.866666,26,205.37926,63.235863,1.9200535,21.325327,278.51685
summer,20200810-2,T5,0.9,27,205.39157,63.96623,1.8368874,21.913609,20.847069
summer,20200810-2,T5,0.933333,28,205.42308,64.475365,1.7200073,15.303476,199.8378
summer,20200810-2,T5,0.966666,29,205.53072,65.03332,1.5700438,17.04736,81.38699
summer,20200810-2,T5,1,30,205.56412,65.84818,1.5819396,24.465923,240.65225
summer,20200810-2,T5,1.033333,31,205.62453,66.583046,1.6244818,22.12047,75.97256
summer,20200810-2,T5,1.066666,32,205.73074,67.19687,1.6466117,18.688478,116.47537
summer,20200810-2,T5,1.1,33,205.67874,68.061806,-1.489844,25.994482,267.09158
summer,20200810-2,T5,1.133333,34,205.65701,68.601,-1.4474494,16.18921,294.4122
summer,20200810-2,T5,1.166666,35,205.58847,69.54725,1.5823226,28.462023,368.76535
summer,20200810-2,T5,1.2,36,205.539,70.41143,1.681076,25.967566,75.842514
summer,20200810-2,T5,1.233333,37,205.59074,71.33136,-1.4451662,27.641735,104.00677
summer,20200810-2,T5,1.266666,38,205.80171,71.97094,1.616481,20.204453,290.1803
summer,20200810-2,T5,1.3,39,205.90958,72.72103,1.4721587,22.733864,136.0194
summer,20200810-2,T5,1.333333,40,206.10939,73.296265,1.3466017,18.268484,177.79102
summer,20200810-2,T5,1.366666,41,206.2846,73.91757,1.3101381,19.366547,47.003258
summer,20200810-2,T5,1.4,42,206.39479,74.45159,1.4669915,16.357664,97.98502
summer,20200810-2,T5,1.433333,43,206.40231,74.96858,-0.625849,15.511647,93.648506
summer,20200810-2,T5,1.466666,44,206.51457,75.28112,-1.5551884,9.962707,206.75594
summer,20200810-2,T5,1.5,45,206.56723,75.26129,-1.3638651,1.6878023,303.90106
summer,20200810-2,T5,1.533333,46,206.66597,75.32116,1.820134,3.4643435,82.86632
summer,20200810-2,T5,1.566666,47,206.61302,75.52356,1.9356108,6.276427,187.33623
summer,20200810-2,T5,1.6,48,206.56761,75.92427,-1.3315469,12.098024,178.59534
summer,20200810-2,T5,1.633333,49,206.48993,76.43675,-1.2680417,15.550217,104.71643
summer,20200810-2,T5,1.666666,50,206.42584,77.19093,-1.2269047,22.707115,217.8758
summer,20200810-2,T5,1.7,51,206.41745,77.52066,-1.3077406,9.894958,385.28058
summer,20200810-2,T5,1.733333,52,206.2802,77.97993,2.076226,14.380041,164.43994
summer,20200810-2,T5,1.766666,53,206.09776,78.79415,-1.1143479,25.03276,322.05664
summer,20200810-2,T5,1.8,54,206.12837,79.48688,2.046787,20.80169,220.74641
summer,20200810-2,T5,1.833333,55,206.04893,80.29223,1.7964575,24.277977,141.73712
summer,20200810-2,T5,1.866666,56,205.93239,81.051895,1.647176,23.056759,52.976772
summer,20200810-2,T5,1.9,57,205.87206,81.938324,1.5768973,26.653864,124.78334
summer,20200810-2,T5,1.933333,58,205.95325,82.56124,1.7415726,18.845875,269.17966
summer,20200810-2,T5,1.966666,59,206.05237,83.42513,1.7495532,26.087008,217.4766
summer,20200810-2,T5,2,60,206.01733,84.3688,-1.3356055,28.328838,140.45532
summer,20200810-2,T5,2.033333,61,205.98912,85.00866,-1.3683438,19.214813,273.4668
summer,20200810-2,T5,2.066666,62,205.78879,85.56064,-1.365842,17.616505,173.9414
summer,20200810-2,T5,2.1,63,205.48193,86.06769,-1.2282118,17.779661,104.04646
summer,20200810-2,T5,2.133333,64,205.4952,86.180855,-1.1657525,3.4183922,456.7965
summer,20200810-2,T5,2.166666,65,205.27037,86.70471,-1.0900072,17.102018,427.24786
summer,20200810-2,T5,2.2,66,204.95465,87.145454,-1.0471189,16.26449,110.85653
summer,20200810-2,T5,2.233333,67,204.56836,87.647446,-1.0199012,19.002684,84.11036
summer,20200810-2,T5,2.266666,68,204.00865,88.44586,2.2820597,29.252028,309.08804
summer,20200810-2,T5,2.3,69,203.55667,89.24461,-0.9118659,27.532387,96.96433
summer,20200810-2,T5,2.333333,70,203.15686,90.03013,2.1900775,26.442425,48.42195
summer,20200810-2,T5,2.366666,71,202.95581,90.75429,2.1459494,22.546816,187.21155
summer,20200810-2,T5,2.4,72,202.6609,91.54494,2.1190183,25.315207,103.492134
summer,20200810-2,T5,2.433333,73,202.42802,91.924164,2.0907,13.3509,374.44806
summer,20200810-2,T5,2.466666,74,202.29709,92.22693,-1.0824215,9.896146,114.68668
summer,20200810-2,T5,2.5,75,202.07011,92.67498,2.0649126,15.0674,156.71864
summer,20200810-2,T5,2.533333,76,201.73604,93.31036,-1.0806789,21.535995,194.23322
summer,20200810-2,T5,2.566666,77,201.49217,93.84974,-0.99755085,17.75849,118.571236
summer,20200810-2,T5,2.6,78,201.1717,94.435,-0.9020961,20.017258,80.34874
summer,20200810-2,T5,2.633333,79,200.59604,95.210335,-0.85980064,28.970497,286.4009
summer,20200810-2,T5,2.666666,80,200.29852,95.383385,-0.9696186,10.32557,597.079
summer,20200810-2,T5,2.7,81,200.23521,95.44805,2.4601479,2.714787,232.26492
summer,20200810-2,T5,2.733333,82,199.92337,95.796326,-0.8463522,14.0248785,339.4061
summer,20200810-2,T5,2.766666,83,199.7921,96.42977,2.1762276,19.407263,303.7811
summer,20200810-2,T5,2.8,84,199.73344,97.03595,2.0944402,18.269958,69.81437
summer,20200810-2,T5,2.833333,85,199.43585,97.54229,-1.0196102,17.619705,233.0601
summer,20200810-2,T5,2.866666,86,199.14864,98.15682,-1.0317599,20.350466,97.82364
summer,20200810-2,T5,2.9,87,198.85173,98.90394,-1.1133375,24.117949,119.6176
summer,20200810-2,T5,2.933333,88,198.54211,99.589066,-1.1064965,22.555412,56.927578
summer,20200810-2,T5,2.966666,89,198.3794,100.49401,-1.1195416,27.583845,237.93799
summer,20200810-2,T5,3,90,198.11037,101.55767,-1.1937985,32.91405,171.89981
summer,20200810-2,T5,3.033333,91,197.9312,102.38601,-1.2397839,25.425161,226.67946
summer,20200810-2,T5,3.066666,92,197.77736,102.85353,1.8446904,14.765551,325.5445
summer,20200810-2,T5,3.1,93,197.52522,103.51168,1.9144198,21.143402,193.01384
summer,20200810-2,T5,3.133333,94,197.33324,104.10311,-1.2170111,18.65452,80.83523
summer,20200810-2,T5,3.166666,95,197.30406,104.59935,2.0108607,14.912832,169.7365
summer,20200810-2,T5,3.2,96,197.32704,104.62203,-1.3101033,0.968845,428.76486
summer,20200810-2,T5,3.233333,97,197.33095,104.67539,1.8675615,1.6049006,32.511032
