season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-3,T7,0,0,138.04968,104.5212,-2.7998412,0,0
summer,20200731-3,T7,0.033333,1,138.60071,104.80633,-2.7462323,18.612906,558.3927
summer,20200731-3,T7,0.066666,2,138.55809,104.8362,0.5241915,1.561285,581.5865
summer,20200731-3,T7,0.1,3,138.89119,104.94357,-2.6379085,10.499268,345.25644
summer,20200731-3,T7,0.133333,4,138.8855,104.88673,-2.714865,1.7139797,338.84683
summer,20200731-3,T7,0.166666,5,139.05971,104.88282,-2.6132975,5.2274446,168.776
summer,20200731-3,T7,0.2,6,139.06952,104.888115,-2.594113,0.33462584,148.17583
summer,20200731-3,T7,0.233333,7,139.26546,104.88982,-2.611638,5.8782682,167.53781
summer,20200731-3,T7,0.266666,8,139.62881,104.9789,-2.6666827,11.223697,169.97427
summer,20200731-3,T7,0.3,9,140.01245,105.02936,-2.755876,11.608185,39.261795
summer,20200731-3,T7,0.333333,10,140.303,105.18218,-2.7548501,9.848408,124.53951
summer,20200731-3,T7,0.366666,11,140.76677,105.380806,-2.6614451,15.136017,161.28688
summer,20200731-3,T7,0.4,12,141.14975,105.698524,-2.5130832,14.927851,129.53926
summer,20200731-3,T7,0.433333,13,141.51274,106.06959,-2.3641157,15.572849,51.264244
summer,20200731-3,T7,0.466666,14,141.82042,106.45438,0.88479066,14.780516,51.291603
summer,20200731-3,T7,0.5,15,142.06479,106.96346,-2.2003279,16.940525,125.53744
summer,20200731-3,T7,0.533333,16,142.43053,107.41857,-2.20434,17.515991,119.55385
summer,20200731-3,T7,0.566666,17,143.07109,107.89685,-2.2412186,23.98281,248.22615
summer,20200731-3,T7,0.6,18,143.66571,108.28963,-2.2762232,21.378593,87.37073
summer,20200731-3,T7,0.633333,19,144.0858,108.49561,-2.3897758,14.036242,230.06477
summer,20200731-3,T7,0.666666,20,144.48268,108.74937,-2.3661304,14.1322775,47.80225
summer,20200731-3,T7,0.7,21,145.04852,109.025696,-2.4040904,18.890902,153.39857
summer,20200731-3,T7,0.733333,22,145.57181,109.35457,-2.4016228,18.541697,60.85512
summer,20200731-3,T7,0.766666,23,146.09843,109.78008,-2.3941038,20.311806,87.030914
summer,20200731-3,T7,0.8,24,146.62158,110.338486,-2.4738572,22.954952,119.624626
summer,20200731-3,T7,0.833333,25,147.10706,110.98793,-2.6172118,24.325413,88.68546
summer,20200731-3,T7,0.866666,26,147.43596,111.48943,0.82202816,17.992258,193.86967
summer,20200731-3,T7,0.9,27,148.05757,112.12778,-2.2542522,26.729414,290.77368
summer,20200731-3,T7,0.933333,28,148.4678,112.79639,-2.0368648,23.533098,192.16095
summer,20200731-3,T7,0.966666,29,148.91628,113.4069,-2.0571284,22.726225,62.590916
summer,20200731-3,T7,1,30,149.40242,114.20553,-2.0931926,28.048101,172.64001
summer,20200731-3,T7,1.033333,31,149.86128,114.78157,-2.210435,22.094055,201.81448
summer,20200731-3,T7,1.066666,32,150.11673,115.2521,-2.232254,16.06202,206.24194
summer,20200731-3,T7,1.1,33,150.50548,115.98503,-2.0896735,24.889074,264.87033
summer,20200731-3,T7,1.133333,34,150.74675,116.59781,-1.980001,19.757109,171.19002
summer,20200731-3,T7,1.166666,35,150.79613,117.17458,1.2640125,17.366735,175.72353
summer,20200731-3,T7,1.2,36,150.88373,117.68225,-1.7932689,15.454846,71.08376
summer,20200731-3,T7,1.233333,37,151.00279,118.01531,1.3624501,10.611106,159.66864
summer,20200731-3,T7,1.266666,38,151.05176,117.99394,-1.7765133,1.6029466,325.16922
summer,20200731-3,T7,1.3,39,151.06456,118.052925,-1.7497526,1.8105146,79.30064
summer,20200731-3,T7,1.333333,40,151.02719,117.97562,1.4267703,2.575839,130.70119
summer,20200731-3,T7,1.366666,41,151.0162,117.88385,1.4300458,2.7728004,27.067991
summer,20200731-3,T7,1.4,42,150.99928,117.910446,-1.7833041,0.9456971,106.65947
summer,20200731-3,T7,1.433333,43,150.95192,117.9331,1.4763877,1.5750405,27.620108
summer,20200731-3,T7,1.466666,44,150.83884,117.95387,1.5518556,3.4491515,59.171253
summer,20200731-3,T7,1.5,45,150.88837,118.296555,1.4707779,10.38711,324.5707
summer,20200731-3,T7,1.533333,46,151.0707,118.6265,-1.868738,11.309491,120.07586
summer,20200731-3,T7,1.566666,47,151.2839,118.75918,-1.8904265,7.5334787,179.71693
summer,20200731-3,T7,1.6,48,151.53738,119.0142,-1.9744339,10.786706,115.91959
summer,20200731-3,T7,1.633333,49,151.60861,119.093506,-1.956768,3.1980107,227.8374
summer,20200731-3,T7,1.666666,50,151.7797,119.27929,-2.185063,7.576822,131.37852
summer,20200731-3,T7,1.7,51,152.02386,119.50467,-2.2620883,9.96823,74.79502
summer,20200731-3,T7,1.733333,52,152.21925,119.68875,-2.27588,8.053632,57.504307
summer,20200731-3,T7,1.766666,53,152.46107,119.974174,-2.2641623,11.222721,100.31737
summer,20200731-3,T7,1.8,54,152.85886,120.45299,0.9823849,18.674244,223.58054
summer,20200731-3,T7,1.833333,55,153.13672,120.94633,-2.0998554,16.986546,108.70615
summer,20200731-3,T7,1.866666,56,153.4166,121.384926,-1.9805759,15.608795,49.299526
summer,20200731-3,T7,1.9,57,153.75139,121.870445,-1.9488324,17.69236,64.99228
summer,20200731-3,T7,1.933333,58,154.02962,122.378174,-1.8854028,17.369162,54.687557
summer,20200731-3,T7,1.966666,59,154.2784,122.99077,-2.1118999,19.835617,98.03167
summer,20200731-3,T7,2,60,154.52147,123.360115,-2.19107,13.26452,218.99142
summer,20200731-3,T7,2.033333,61,154.65742,123.81655,-2.24678,14.28782,124.26286
summer,20200731-3,T7,2.066666,62,154.7423,124.11589,-2.2562711,9.334155,148.68185
summer,20200731-3,T7,2.1,63,154.74136,124.43664,-2.2090347,9.622337,79.591286
summer,20200731-3,T7,2.133333,64,154.91673,124.926414,-1.892982,15.606962,219.82309
summer,20200731-3,T7,2.166666,65,154.87654,125.14136,-1.776358,6.559957,314.3655
summer,20200731-3,T7,2.2,66,154.78008,125.40698,-1.8071058,8.4778595,68.15701
summer,20200731-3,T7,2.233333,67,154.75725,125.46823,-1.711539,1.9609218,195.51266
summer,20200731-3,T7,2.266666,68,154.65775,125.5789,-1.6179857,4.4648886,82.11486
summer,20200731-3,T7,2.3,69,154.61488,125.57984,-1.632928,1.2860236,111.13975
summer,20200731-3,T7,2.333333,70,154.48055,125.70893,-1.5720181,5.5893083,141.708
summer,20200731-3,T7,2.366666,71,154.29135,126.02189,-1.4704376,10.971214,172.69571
summer,20200731-3,T7,2.4,72,154.10706,126.24161,-1.4637933,8.603081,84.03571
summer,20200731-3,T7,2.433333,73,153.92223,126.385605,-1.3005756,7.0289583,68.14221
summer,20200731-3,T7,2.466666,74,153.89131,126.40453,-1.364349,1.0875363,178.4883
summer,20200731-3,T7,2.5,75,153.79993,126.59461,-1.3509572,6.3270445,163.35783
summer,20200731-3,T7,2.533333,76,153.76414,126.456055,-1.2489758,4.2931423,299.97537
summer,20200731-3,T7,2.566666,77,153.58755,126.58413,-1.2203598,6.5442576,271.38104
summer,20200731-3,T7,2.6,78,153.4991,126.6338,-1.1396123,3.0433006,106.16568
summer,20200731-3,T7,2.633333,79,153.47453,126.66046,1.9739658,1.088006,61.102345
summer,20200731-3,T7,2.666666,80,153.41902,126.7922,1.9520624,4.2886314,98.57466
summer,20200731-3,T7,2.7,81,153.37154,126.82773,1.9190902,1.7789483,86.89187
summer,20200731-3,T7,2.733333,82,153.35236,126.8133,1.866757,0.7201302,51.667233
summer,20200731-3,T7,2.766666,83,153.25194,126.9502,1.8869569,5.0934215,154.57855
summer,20200731-3,T7,2.8,84,153.17302,126.9366,1.8314091,2.4025688,136.82224
summer,20200731-3,T7,2.833333,85,153.045,127.097946,1.8272538,6.1788707,163.53203
summer,20200731-3,T7,2.866666,86,153.07188,127.00661,1.8240358,2.8562217,266.74252
summer,20200731-3,T7,2.9,87,153.04799,126.93528,1.8646646,2.2567546,49.104618
summer,20200731-3,T7,2.933333,88,153.04866,126.931015,-1.0347086,0.12938844,64.280235
summer,20200731-3,T7,2.966666,89,153.09648,126.822426,1.9244611,3.5597332,103.04732
summer,20200731-3,T7,3,90,153.11665,126.78684,1.9624722,1.2269875,70.26476
summer,20200731-3,T7,3.033333,91,153.08214,126.864395,1.9819955,2.5466564,113.09406
summer,20200731-3,T7,3.066666,92,153.03638,126.84927,2.0496893,1.4459301,84.01978
summer,20200731-3,T7,3.1,93,152.91644,127.07268,2.0841386,7.606551,224.79706
summer,20200731-3,T7,3.133333,94,152.9792,126.937416,-1.071498,4.473453,362.2606
summer,20200731-3,T7,3.166666,95,152.96338,126.96866,2.1140275,1.0508242,165.7149
summer,20200731-3,T7,3.2,96,153.0538,126.86975,2.060934,4.0203905,151.21307
summer,20200731-3,T7,3.233333,97,153.09792,126.83041,2.0178766,1.7732857,67.903885
summer,20200731-3,T7,3.266666,98,153.11803,126.85796,1.9426109,1.0233605,63.975853
summer,20200731-3,T7,3.3,99,153.14627,126.92079,1.9499534,2.0665298,32.575123
summer,20200731-3,T7,3.333333,100,153.15216,126.93862,1.9260758,0.5633144,45.22134
summer,20200731-3,T7,3.366666,101,153.14767,126.90794,1.8456075,0.9300616,44.64307
summer,20200731-3,T7,3.4,102,153.18816,126.91906,1.8757788,1.2592719,55.246025
summer,20200731-3,T7,3.433333,103,153.15791,126.9927,1.89409,2.3881848,84.95603
summer,20200731-3,T7,3.466666,104,153.2573,126.739296,1.9105364,8.165865,316.61768
summer,20200731-3,T7,3.5,105,153.16292,126.81024,1.8860813,3.542265,340.03137
summer,20200731-3,T7,3.533333,106,153.18108,126.73544,1.9439875,2.3091643,165.72801
summer,20200731-3,T7,3.566666,107,153.15866,126.852196,1.8794885,3.5665395,176.22328
summer,20200731-3,T7,3.6,108,153.13092,126.80865,1.9186674,1.5489976,144.35008
summer,20200731-3,T7,3.633333,109,153.21101,126.67688,1.9729459,4.6258693,125.38313
summer,20200731-3,T7,3.666666,110,153.14822,126.71194,1.942849,2.1572037,197.6776
summer,20200731-3,T7,3.7,111,153.15994,126.69751,1.9249166,0.5575273,80.48942
summer,20200731-3,T7,3.733333,112,153.21361,126.60052,1.9958571,3.3256476,83.3567
summer,20200731-3,T7,3.766666,113,153.13812,126.73708,1.9633354,4.681422,240.2145
summer,20200731-3,T7,3.8,114,153.14769,126.74166,1.9498285,0.3180482,141.31876
summer,20200731-3,T7,3.833333,115,153.16235,126.714,2.0016916,0.93934965,29.379221
summer,20200731-3,T7,3.866666,116,153.1369,126.71571,1.9781126,0.7652351,44.753487
summer,20200731-3,T7,3.9,117,153.13826,126.79821,1.919366,2.475084,76.5943
summer,20200731-3,T7,3.933333,118,153.15678,126.78734,1.9523876,0.6443436,85.43751
summer,20200731-3,T7,3.966666,119,153.12718,126.77571,1.9534429,0.9542129,43.321938
summer,20200731-3,T7,4,120,153.17154,126.66938,2.0159159,3.456394,108.14886
summer,20200731-3,T7,4.033333,121,153.16893,126.6923,2.0011902,0.6920294,123.76841
summer,20200731-3,T7,4.066666,122,153.151,126.81001,1.9809039,3.572281,86.42702
summer,20200731-3,T7,4.1,123,153.11595,126.80483,1.9609011,1.0626742,111.672066
summer,20200731-3,T7,4.133333,124,153.1826,126.67554,2.0103068,4.363991,144.41377
summer,20200731-3,T7,4.166666,125,153.1238,126.76226,1.9783946,3.1437488,224.83978
summer,20200731-3,T7,4.2,126,153.10544,126.76103,1.9785184,0.55194193,87.13781
summer,20200731-3,T7,4.233333,127,153.12643,126.82164,1.9301068,1.9245118,65.98182
summer,20200731-3,T7,4.266666,128,153.13342,126.72686,1.9848794,2.8511894,140.4255
summer,20200731-3,T7,4.3,129,153.10591,126.766495,1.9739016,1.4474257,124.8939
summer,20200731-3,T7,4.333333,130,153.08563,126.845085,1.9692261,2.4350793,35.66197
summer,20200731-3,T7,4.366666,131,153.11078,126.76434,2.0263152,2.5371888,149.12416
summer,20200731-3,T7,4.4,132,153.12671,126.73331,1.9677559,1.0465949,45.501694
