season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200625-7,T6,0,0,224.07591,118.34083,-2.663299,0,0
summer,20200625-7,T6,0.033333,1,223.85445,118.180565,-2.9524603,8.201445,246.04579
summer,20200625-7,T6,0.066666,2,223.4365,118.39709,-3.0193074,14.121202,382.44955
summer,20200625-7,T6,0.1,3,222.96194,118.52656,2.9595509,14.756691,93.44769
summer,20200625-7,T6,0.133333,4,222.96793,118.57337,3.0544307,1.4158914,438.83936
summer,20200625-7,T6,0.166666,5,222.79187,118.56854,3.0539045,5.284093,170.32236
summer,20200625-7,T6,0.2,6,222.48941,118.63157,3.0152004,9.2685,129.09746
summer,20200625-7,T6,0.233333,7,221.99207,118.79862,3.034234,15.739445,198.82693
summer,20200625-7,T6,0.266666,8,221.58896,118.990906,3.0546787,13.398783,87.78755
summer,20200625-7,T6,0.3,9,221.13498,119.12445,0.058482323,14.196172,69.91905
summer,20200625-7,T6,0.333333,10,220.60484,119.01294,-0.05159197,16.2521,230.963
summer,20200625-7,T6,0.366666,11,219.69746,119.026344,-0.0465541,27.224625,357.65988
summer,20200625-7,T6,0.4,12,218.74654,118.98014,-0.0334336,28.560785,66.41761
summer,20200625-7,T6,0.433333,13,217.71707,119.08936,0.056642234,31.057703,156.74817
summer,20200625-7,T6,0.466666,14,216.64372,119.00793,0.011109177,32.293564,176.09077
summer,20200625-7,T6,0.5,15,215.31653,119.20373,3.1317906,40.245766,338.26685
summer,20200625-7,T6,0.533333,16,214.21933,119.20806,-0.16703552,32.91662,269.30197
summer,20200625-7,T6,0.566666,17,213.1176,119.22478,-0.04272364,33.056297,11.870518
summer,20200625-7,T6,0.6,18,212.0006,119.22333,0.022798292,33.509174,21.329607
summer,20200625-7,T6,0.633333,19,210.62347,119.0769,0.016702125,41.54723,268.06287
summer,20200625-7,T6,0.666666,20,209.33078,118.958015,0.04208252,38.944645,79.944115
summer,20200625-7,T6,0.7,21,208.14143,118.825615,-3.0152242,35.899963,93.832565
summer,20200625-7,T6,0.733333,22,206.6327,118.63349,-3.080758,45.62791,292.47046
summer,20200625-7,T6,0.766666,23,205.50333,118.45984,-2.9700627,34.28008,341.82275
summer,20200625-7,T6,0.8,24,204.5064,118.183716,0.03347764,31.033115,150.74174
summer,20200625-7,T6,0.833333,25,203.22523,117.91213,0.10500093,39.289124,255.87318
summer,20200625-7,T6,0.866666,26,202.03009,117.61947,-2.8764477,36.914154,79.70057
summer,20200625-7,T6,0.9,27,200.86084,117.4132,-2.975472,35.618496,81.19021
summer,20200625-7,T6,0.933333,28,199.57095,117.25712,-3.0326679,38.97924,117.619896
summer,20200625-7,T6,0.966666,29,198.71649,117.046394,0.036583617,26.402191,394.96225
summer,20200625-7,T6,1,30,198.08858,116.83573,-0.004354335,19.869074,203.90422
summer,20200625-7,T6,1.033333,31,196.90732,116.69572,0.09919876,35.686054,502.0685
summer,20200625-7,T6,1.066666,32,195.81567,116.66877,0.09838747,32.759705,129.85114
summer,20200625-7,T6,1.1,33,195.00145,116.6761,-2.9694362,24.427135,251.60052
summer,20200625-7,T6,1.133333,34,194.21718,116.43658,0.09970186,24.60128,223.79796
summer,20200625-7,T6,1.166666,35,193.35683,116.12404,0.08968726,27.46101,94.90474
summer,20200625-7,T6,1.2,36,192.41838,115.773674,0.11030316,30.051065,78.07448
summer,20200625-7,T6,1.233333,37,191.34651,115.53874,0.19510692,32.919735,158.79488
summer,20200625-7,T6,1.266666,38,190.33572,115.232735,0.17649536,31.683102,84.35122
summer,20200625-7,T6,1.3,39,189.02174,114.76568,-2.8152525,41.83475,308.93814
summer,20200625-7,T6,1.333333,40,188.0702,114.24771,0.17569102,32.50172,329.38007
summer,20200625-7,T6,1.366666,41,187.03752,113.860954,0.21919115,33.082462,138.862
summer,20200625-7,T6,1.4,42,186.0617,113.33922,0.3829065,33.195065,131.82803
summer,20200625-7,T6,1.433333,43,185.17468,112.868866,0.42271885,30.120703,92.28946
summer,20200625-7,T6,1.466666,44,184.2565,112.234276,0.42595118,33.4846,150.45
summer,20200625-7,T6,1.5,45,183.50822,111.64349,0.3149848,28.600859,157.94888
summer,20200625-7,T6,1.533333,46,182.6329,111.23582,0.3248018,28.968388,200.57826
summer,20200625-7,T6,1.566666,47,181.80295,110.99559,0.39087304,25.9211,156.14383
summer,20200625-7,T6,1.6,48,180.81703,110.51749,0.3881189,32.870823,255.96237
summer,20200625-7,T6,1.633333,49,179.9767,110.0509,0.3221626,28.835722,131.40022
summer,20200625-7,T6,1.666666,50,179.16768,109.38875,0.3781881,31.363903,178.25233
summer,20200625-7,T6,1.7,51,178.23947,108.92566,0.33036706,31.118683,208.81097
summer,20200625-7,T6,1.733333,52,177.30975,108.60197,0.36239532,29.53408,125.451866
summer,20200625-7,T6,1.766666,53,176.58035,108.408875,0.29996356,22.636055,215.22415
summer,20200625-7,T6,1.8,54,176.4981,108.3607,0.37238276,2.8596199,596.8553
summer,20200625-7,T6,1.833333,55,176.76662,108.48129,0.38429806,8.830874,350.34247
summer,20200625-7,T6,1.866666,56,177.0767,108.708084,0.4237364,11.525389,102.63747
summer,20200625-7,T6,1.9,57,177.12523,108.72001,0.43833175,1.4989086,304.6518
summer,20200625-7,T6,1.933333,58,177.08229,108.72891,0.3880967,1.3154217,82.35311
summer,20200625-7,T6,1.966666,59,176.91985,108.89313,0.30325747,6.929775,176.3795
summer,20200625-7,T6,2,60,176.67052,109.15542,0.14909633,10.856379,117.91045
summer,20200625-7,T6,2.033333,61,176.40807,109.45376,0.08364464,11.920585,34.531517
summer,20200625-7,T6,2.066666,62,176.13562,109.46785,0.097029485,8.184506,255.98608
summer,20200625-7,T6,2.1,63,175.90408,109.69264,0.003746542,9.681168,193.17403
summer,20200625-7,T6,2.133333,64,175.40997,109.98237,0.004755868,17.183826,243.44868
summer,20200625-7,T6,2.166666,65,174.89052,110.49773,-0.20462593,21.951887,204.35239
summer,20200625-7,T6,2.2,66,174.353,110.915115,-0.3350815,20.416218,89.67034
summer,20200625-7,T6,2.233333,67,173.83351,111.34619,-0.3492887,20.25138,20.384842
summer,20200625-7,T6,2.266666,68,173.23927,111.67785,-0.4217673,20.416243,111.96051
summer,20200625-7,T6,2.3,69,172.54138,111.87895,-0.38904482,21.788183,150.01248
summer,20200625-7,T6,2.333333,70,171.84122,112.10102,-0.33067605,22.03618,18.987463
summer,20200625-7,T6,2.366666,71,171.01686,112.34072,-0.14765878,25.755333,112.90402
summer,20200625-7,T6,2.4,72,170.39365,112.50571,-0.14023097,19.33997,193.1365
summer,20200625-7,T6,2.433333,73,169.80496,112.629265,-0.0015289758,18.045822,48.51402
summer,20200625-7,T6,2.466666,74,169.50151,112.54704,-2.9415107,9.431725,316.56168
summer,20200625-7,T6,2.5,75,168.74295,112.37828,0.007714687,23.312462,416.90952
summer,20200625-7,T6,2.533333,76,168.46483,112.22415,0.037576504,9.539574,432.56793
summer,20200625-7,T6,2.566666,77,168.1926,112.147224,0.21772622,8.486813,69.690186
