season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T7,0,0,138.50165,104.79799,0.5133278,0,0
summer,20200731-2,T7,0.033333,1,138.81017,104.93378,0.4949822,10.112746,303.38544
summer,20200731-2,T7,0.066666,2,138.87538,104.863815,-2.733997,2.8690238,286.7895
summer,20200731-2,T7,0.1,3,139.0502,104.8672,-2.6106575,5.2454815,118.691666
summer,20200731-2,T7,0.133333,4,139.05267,104.88288,-2.597963,0.4763215,155.50858
summer,20200731-2,T7,0.166666,5,139.23724,104.88933,-2.6215208,5.5407834,164.11194
summer,20200731-2,T7,0.2,6,139.61348,104.97942,-2.6904967,11.605936,188.1931
summer,20200731-2,T7,0.233333,7,140.01245,105.02936,-2.755876,12.062689,41.547188
summer,20200731-2,T7,0.266666,8,140.303,105.18218,-2.7548501,9.848408,134.54378
summer,20200731-2,T7,0.3,9,140.76677,105.380806,-2.6614451,15.135564,161.26859
summer,20200731-2,T7,0.333333,10,141.13712,105.68674,-2.4989927,14.410749,128.0695
summer,20200731-2,T7,0.366666,11,141.50407,106.069664,-2.376632,15.911574,69.36435
summer,20200731-2,T7,0.4,12,141.82848,106.4627,0.875372,15.28843,39.38637
summer,20200731-2,T7,0.433333,13,142.06111,106.96689,-2.1980824,16.6581,129.72536
summer,20200731-2,T7,0.466666,14,142.43053,107.41857,-2.20434,17.505573,131.8607
summer,20200731-2,T7,0.5,15,143.06902,107.90315,-2.2214143,24.04599,243.94832
summer,20200731-2,T7,0.533333,16,143.6591,108.289696,-2.2892165,21.16284,98.38043
summer,20200731-2,T7,0.566666,17,144.0809,108.509,-2.3817077,14.262476,213.52574
summer,20200731-2,T7,0.6,18,144.48148,108.76031,-2.381022,14.185958,34.558052
summer,20200731-2,T7,0.633333,19,145.05046,109.03944,-2.3946457,19.013218,153.64717
summer,20200731-2,T7,0.666666,20,145.57396,109.36192,-2.422273,18.445868,56.564857
summer,20200731-2,T7,0.7,21,146.10634,109.78571,-2.3639998,20.413464,91.5083
summer,20200731-2,T7,0.733333,22,146.62006,110.34307,-2.4570756,22.739813,121.39023
summer,20200731-2,T7,0.766666,23,147.10706,110.98793,-2.6172118,24.243113,82.336655
summer,20200731-2,T7,0.8,24,147.43596,111.48943,0.82202816,17.99172,192.09059
summer,20200731-2,T7,0.833333,25,148.04996,112.12127,-2.2657204,26.430923,282.1365
summer,20200731-2,T7,0.866666,26,148.4678,112.79639,-2.0368648,23.81918,180.76463
summer,20200731-2,T7,0.9,27,148.91628,113.4069,-2.0571284,22.725546,64.34415
summer,20200731-2,T7,0.933333,28,149.40242,114.20553,-2.0931926,28.04894,172.68733
summer,20200731-2,T7,0.966666,29,149.86644,114.78033,-2.2142582,22.161924,202.43767
summer,20200731-2,T7,1,30,150.11673,115.2521,-2.232254,16.021101,213.56285
summer,20200731-2,T7,1.033333,31,150.51016,115.99379,-2.0747092,25.187737,275.00186
summer,20200731-2,T7,1.066666,32,150.75298,116.60512,-1.9804596,19.733723,179.28612
summer,20200731-2,T7,1.1,33,150.78735,117.16783,-1.879821,16.912453,192.62677
summer,20200731-2,T7,1.133333,34,150.88083,117.674995,-1.7892609,15.471358,72.98106
summer,20200731-2,T7,1.166666,35,151.00574,118.008934,1.3659896,10.696295,158.45227
summer,20200731-2,T7,1.2,36,151.0483,117.999176,-1.7768412,1.3098112,318.08316
summer,20200731-2,T7,1.233333,37,151.0742,118.05441,-1.7709222,1.8304459,60.38264
summer,20200731-2,T7,1.266666,38,151.02258,117.9672,1.4212775,3.0404387,145.97093
summer,20200731-2,T7,1.3,39,151.0162,117.88385,1.4300458,2.5078266,40.861675
summer,20200731-2,T7,1.333333,40,150.99377,117.91115,-1.7781209,1.0599005,100.628716
summer,20200731-2,T7,1.366666,41,150.94727,117.92429,1.4791615,1.4501948,25.150946
summer,20200731-2,T7,1.4,42,150.83884,117.95387,1.5518556,3.371525,57.64194
