season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-3,T4,0,0,136.07358,103.63986,-2.4396195,0,0
summer,20200731-3,T4,0.033333,1,136.03273,103.67234,0.62028193,1.5654901,46.96517
summer,20200731-3,T4,0.066666,2,135.91422,103.68197,0.5707915,3.5671892,72.871086
summer,20200731-3,T4,0.1,3,135.9709,103.88945,1.0996358,6.4522443,237.8321
summer,20200731-3,T4,0.133333,4,135.99884,104.081055,-0.72547525,5.809154,29.54777
summer,20200731-3,T4,0.166666,5,136.06526,104.053215,0.7289449,2.1607761,200.52856
summer,20200731-3,T4,0.2,6,136.05067,103.68317,0.43788788,11.109767,316.48203
summer,20200731-3,T4,0.233333,7,136.20975,103.28815,0.34146455,12.775653,157.92024
summer,20200731-3,T4,0.266666,8,136.47484,102.88516,2.942337,14.470846,95.67137
summer,20200731-3,T4,0.3,9,136.63261,102.6264,2.7628124,9.091785,161.79944
summer,20200731-3,T4,0.333333,10,136.59758,102.60276,-0.4095083,1.267805,273.65045
summer,20200731-3,T4,0.366666,11,136.57018,102.34562,2.662499,7.757982,210.26395
summer,20200731-3,T4,0.4,12,136.66162,102.19981,2.51259,5.163383,146.57118
summer,20200731-3,T4,0.433333,13,136.67305,102.01933,2.389947,5.4251466,78.48945
summer,20200731-3,T4,0.466666,14,136.58414,101.85895,2.3030713,5.5016894,92.11167
summer,20200731-3,T4,0.5,15,136.55531,101.60097,-1.0340675,7.7875066,103.14992
summer,20200731-3,T4,0.533333,16,136.60211,101.30034,-1.2700999,9.127435,78.14115
summer,20200731-3,T4,0.566666,17,136.47394,101.19009,-1.2253883,5.072341,232.72081
summer,20200731-3,T4,0.6,18,136.54701,100.99416,1.9998513,6.2732224,196.85896
summer,20200731-3,T4,0.633333,19,136.53256,101.034706,-1.1251009,1.2914099,226.93785
summer,20200731-3,T4,0.666666,20,136.62337,100.95075,-1.0320162,3.7101038,146.73488
summer,20200731-3,T4,0.7,21,136.77634,100.96374,2.0268483,4.6054883,103.63605
summer,20200731-3,T4,0.733333,22,137.15895,100.85888,2.1438785,11.901938,232.31395
summer,20200731-3,T4,0.766666,23,137.43073,100.76154,-0.49392825,8.66032,99.995926
summer,20200731-3,T4,0.8,24,137.73987,100.81145,-0.39492166,9.394279,136.71382
summer,20200731-3,T4,0.833333,25,137.83325,100.82986,2.4467878,2.85538,196.24254
summer,20200731-3,T4,0.866666,26,138.09573,100.72026,2.5397286,8.5333395,190.88107
summer,20200731-3,T4,0.9,27,138.43335,100.36133,2.4438171,14.782781,234.35458
summer,20200731-3,T4,0.933333,28,139.04471,99.73187,2.5639982,26.324635,346.3883
summer,20200731-3,T4,0.966666,29,139.3958,99.2556,2.5648901,17.751122,271.79437
summer,20200731-3,T4,1,30,139.59357,98.91887,2.6079464,11.715075,186.59933
summer,20200731-3,T4,1.033333,31,139.67534,98.60822,2.5965164,9.636904,107.00114
summer,20200731-3,T4,1.066666,32,140.00777,98.17567,2.5213141,16.366323,250.86339
summer,20200731-3,T4,1.1,33,140.178,97.84155,2.5199368,11.249167,170.76909
summer,20200731-3,T4,1.133333,34,140.4017,97.50531,2.5605705,12.115941,48.171227
summer,20200731-3,T4,1.166666,35,140.7606,97.05102,2.4117274,17.368917,161.53822
summer,20200731-3,T4,1.2,36,141.1768,96.73461,2.2793589,15.68414,134.38982
summer,20200731-3,T4,1.233333,37,141.55067,96.46649,2.2899446,13.802306,57.780487
summer,20200731-3,T4,1.266666,38,141.92076,96.208466,2.289826,13.534952,9.697084
summer,20200731-3,T4,1.3,39,142.69229,95.71991,2.6671152,27.395678,416.60214
summer,20200731-3,T4,1.333333,40,143.12537,95.564125,2.708641,13.807196,427.17014
summer,20200731-3,T4,1.366666,41,143.54955,95.42059,-0.28821695,13.434411,13.620188
summer,20200731-3,T4,1.4,42,144.32584,95.15495,2.8177173,24.614054,335.38773
summer,20200731-3,T4,1.433333,43,145.1028,94.80891,2.8126388,25.516201,72.37133
summer,20200731-3,T4,1.466666,44,145.34276,94.66833,2.8763034,8.343491,517.46796
summer,20200731-3,T4,1.5,45,145.58928,94.51764,2.9506764,8.66755,10.830836
summer,20200731-3,T4,1.533333,46,145.58313,94.43875,2.9860249,2.3737915,236.3953
summer,20200731-3,T4,1.566666,47,145.3089,94.41746,2.9450397,8.25204,246.79588
summer,20200731-3,T4,1.6,48,145.16545,94.14398,-0.4791649,9.264192,255.67357
summer,20200731-3,T4,1.633333,49,145.16734,93.49378,2.7121806,19.506153,363.409
summer,20200731-3,T4,1.666666,50,145.20334,93.01067,2.5727606,14.533597,153.48572
summer,20200731-3,T4,1.7,51,145.35391,92.622856,2.4814613,12.480212,134.10968
summer,20200731-3,T4,1.733333,52,145.62614,92.07387,-1.0895407,18.383718,181.76811
summer,20200731-3,T4,1.766666,53,145.85117,91.41983,-1.1080589,20.750149,103.6509
summer,20200731-3,T4,1.8,54,145.94797,91.009186,-1.1170809,12.656726,247.60129
summer,20200731-3,T4,1.833333,55,146.32556,90.32113,-1.1944044,23.545996,355.26453
summer,20200731-3,T4,1.866666,56,146.43513,89.8474,2.1546257,14.587132,308.8708
summer,20200731-3,T4,1.9,57,146.65169,89.2735,2.0470896,18.401651,131.89557
summer,20200731-3,T4,1.933333,58,146.70438,88.67654,-1.3194776,17.978672,148.93785
summer,20200731-3,T4,1.966666,59,146.90108,87.93421,1.9479465,23.038599,184.16228
summer,20200731-3,T4,2,60,146.96675,87.23951,1.9809576,20.933582,125.48029
summer,20200731-3,T4,2.033333,61,146.9797,86.67709,1.9241525,16.877146,128.14888
summer,20200731-3,T4,2.066666,62,147.06421,85.96284,-1.6330338,21.57734,151.06947
summer,20200731-3,T4,2.1,63,147.01927,85.33346,1.6782713,18.92899,139.31041
summer,20200731-3,T4,2.133333,64,147.00151,84.67949,1.5828948,19.626469,33.000423
summer,20200731-3,T4,2.166666,65,146.98096,84.12326,1.7072775,16.698385,88.004364
summer,20200731-3,T4,2.2,66,146.89656,83.40366,1.8052891,21.735373,157.83646
summer,20200731-3,T4,2.233333,67,146.7313,82.65537,1.7685589,22.989967,77.24936
summer,20200731-3,T4,2.266666,68,146.61752,82.161736,1.739292,15.197646,233.82819
summer,20200731-3,T4,2.3,69,146.4722,81.58049,1.4239337,17.973581,83.77877
summer,20200731-3,T4,2.333333,70,146.31729,81.373344,1.344475,7.76015,336.78165
summer,20200731-3,T4,2.366666,71,146.04413,80.782074,1.1601033,19.539711,361.7223
summer,20200731-3,T4,2.4,72,145.8885,80.55284,1.1256886,8.311941,342.57773
summer,20200731-3,T4,2.433333,73,145.3776,79.932,1.2255613,24.121359,475.89716
summer,20200731-3,T4,2.466666,74,145.11688,79.69696,1.0722431,10.530665,413.85794
summer,20200731-3,T4,2.5,75,144.76207,79.33774,0.9586595,15.146873,140.21277
summer,20200731-3,T4,2.533333,76,144.22806,78.93607,0.52115184,20.046322,165.75745
summer,20200731-3,T4,2.566666,77,143.83336,78.64659,0.38760677,14.684479,160.97675
summer,20200731-3,T4,2.6,78,143.36534,78.4234,0.47390553,15.555079,88.95962
summer,20200731-3,T4,2.633333,79,143.11871,78.26862,0.5792685,8.735469,208.53151
summer,20200731-3,T4,2.666666,80,143.00441,78.191986,0.6256916,4.128395,138.32074
summer,20200731-3,T4,2.7,81,143.00954,78.157394,0.6278133,1.0490026,113.94215
