season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240225-3,T10,,0,81.9392361,144.494988,,,
winter,20240225-3,T10,0,1,95.08552,163.44884,-2.8965776,0,0
winter,20240225-3,T10,0.033333,2,95.07617,163.45184,-2.9088938,0.294638,8.839228
winter,20240225-3,T10,0.066666,3,95.30733,163.48425,-2.9973989,7.002589,218.06941
winter,20240225-3,T10,0.1,4,95.315674,163.48923,-2.995692,0.29128936,202.04457
winter,20240225-3,T10,0.133333,5,95.326706,163.49156,-2.990602,0.3384088,3.3771012
winter,20240225-3,T10,0.166666,6,95.37754,163.52875,-3.0077052,1.8894172,47.60198
winter,20240225-3,T10,0.2,7,95.37073,163.53023,-3.0178192,0.20916261,61.02043
winter,20240225-3,T10,0.233333,8,95.510895,163.63147,-3.058542,5.187268,159.87354
winter,20240225-3,T10,0.266666,9,95.510895,163.63147,-3.058542,0,155.6196
winter,20240225-3,T10,0.3,10,95.510895,163.63597,-3.0724986,0.13497522,4.049176
winter,20240225-3,T10,0.333333,11,95.49908,163.63312,-3.06499,0.36481836,12.5282345
winter,20240225-3,T10,0.366666,12,95.44363,163.60866,-3.0182958,1.8183306,43.82396
winter,20240225-3,T10,0.4,13,95.765434,163.71773,3.1237383,10.193694,360.17126
winter,20240225-3,T10,0.433333,14,95.75954,163.71121,3.1237383,0.26385465,312.74966
winter,20240225-3,T10,0.466666,15,95.7446,163.7088,-3.0866022,0.45398355,8.945101
winter,20240225-3,T10,0.5,16,95.923805,163.3807,3.0952408,11.215488,341.24792
winter,20240225-3,T10,0.533333,17,95.923805,163.3807,3.0952408,0,336.46805
winter,20240225-3,T10,0.566666,18,96.05038,162.99648,-3.1348825,12.136332,364.0936
winter,20240225-3,T10,0.6,19,96.05136,163.01152,3.0231445,0.4526772,376.71005
winter,20240225-3,T10,0.633333,20,96.1611,162.93547,2.9358706,4.0056148,127.691696
winter,20240225-3,T10,0.666666,21,96.184105,162.94624,2.9061298,0.76190084,110.462265
winter,20240225-3,T10,0.7,22,96.43424,162.83333,2.9573715,8.233116,232.76007
winter,20240225-3,T10,0.733333,23,96.43242,162.8279,2.9750814,0.17184234,246.53062
winter,20240225-3,T10,0.766666,24,96.4041,162.82661,2.946168,0.8505521,24.142227
winter,20240225-3,T10,0.8,25,97.32409,162.09943,-0.56604075,35.179626,1074.7747
winter,20240225-3,T10,0.833333,26,97.307785,162.08292,-0.52796525,0.69607604,1057.9006
winter,20240225-3,T10,0.866666,27,98.27053,161.45995,2.634653,34.40208,1036.5211
winter,20240225-3,T10,0.9,28,98.275055,161.46518,2.616985,0.20758834,1031.1996
winter,20240225-3,T10,0.933333,29,98.24653,161.46602,-0.6730966,0.85622776,30.010805
winter,20240225-3,T10,0.966666,30,98.977104,161.0978,-0.6553392,24.543974,759.674
winter,20240225-3,T10,1,31,98.96463,161.09894,-0.6457336,0.37585297,746.8072
winter,20240225-3,T10,1.033333,32,98.974754,161.09624,-0.6457336,0.31450164,20.637138
winter,20240225-3,T10,1.066666,33,98.95847,161.11514,-0.64654994,0.74871194,30.719292
winter,20240225-3,T10,1.1,34,98.95847,161.11514,-0.64654994,0,22.460909
winter,20240225-3,T10,1.133333,35,99.726456,160.62613,-0.21451777,27.314165,819.43317
winter,20240225-3,T10,1.166666,36,99.70021,160.61906,-0.19767441,0.81530225,836.1367
winter,20240225-3,T10,1.2,37,99.768875,160.73515,-0.101030625,4.0460563,139.9221
winter,20240225-3,T10,1.233333,38,99.75322,160.73288,-0.08775395,0.4746775,130.79152
winter,20240225-3,T10,1.266666,39,99.20526,161.4057,0.1332594,26.03221,773.7602
winter,20240225-3,T10,1.3,40,99.20333,161.4057,0.1332594,0.05780812,779.8567
winter,20240225-3,T10,1.333333,41,99.2197,161.40378,0.124150984,0.49460772,16.562094
winter,20240225-3,T10,1.366666,42,98.70112,162.10062,-2.9291208,26.058977,792.0342
winter,20240225-3,T10,1.4,43,98.68544,162.10349,-2.861107,0.4780685,771.3224
winter,20240225-3,T10,1.433333,44,98.57581,163.28635,-2.2941308,35.638195,1065.3739
winter,20240225-3,T10,1.466666,45,98.570465,163.28949,-2.3065066,0.18611678,1065.8951
