season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T6,,0,186.786204,161.235261,,,
winter,20240223-1,T6,0,1,172.00552,195.4102,1.8944237,0,0
winter,20240223-1,T6,0.033333,2,172.0231,195.41447,1.8781757,0.5428521,16.285725
winter,20240223-1,T6,0.066666,3,183.98964,218.27534,-0.18779203,774.1108,23212.818
winter,20240223-1,T6,0.1,4,183.99847,218.27089,-0.20327444,0.29676437,23222.72
winter,20240223-1,T6,0.133333,5,186.65773,221.94629,0.009208724,136.09732,4081.5496
winter,20240223-1,T6,0.166666,6,179.44398,218.21094,0.06722338,243.70677,11110.576
winter,20240223-1,T6,0.2,7,184.25786,218.30528,-0.30633885,144.44101,11360.1
winter,20240223-1,T6,0.233333,8,186.80537,221.95229,0.8302345,133.46077,3792.6064
winter,20240223-1,T6,0.266666,9,186.80418,221.88504,0.8898066,2.0174727,4054.2236
winter,20240223-1,T6,0.3,10,186.80418,221.88504,0.8898066,0,60.522972
winter,20240223-1,T6,0.333333,11,186.76859,221.86443,0.5769681,1.2341344,37.024403
winter,20240223-1,T6,0.366666,12,186.81018,221.87305,0.49133405,1.2741492,74.28572
winter,20240223-1,T6,0.4,13,186.81018,221.87305,0.49133405,0,38.223717
winter,20240223-1,T6,0.433333,14,186.81018,221.87305,0.49133405,0,0
winter,20240223-1,T6,0.466666,15,186.92763,221.84943,0.3620147,3.594025,107.82182
winter,20240223-1,T6,0.5,16,186.92763,221.84943,0.3620147,0,107.818596
winter,20240223-1,T6,0.533333,17,186.98201,221.89494,0.40919542,2.1275208,63.82626
winter,20240223-1,T6,0.566666,18,186.98201,221.89494,0.40919542,0,63.82626
winter,20240223-1,T6,0.6,19,186.96849,221.86687,0.9752438,0.93464464,28.03878
winter,20240223-1,T6,0.633333,20,184.95564,218.5866,-2.953436,115.45926,3435.919
winter,20240223-1,T6,0.666666,21,184.95564,218.5866,-2.953436,0,3463.8123
winter,20240223-1,T6,0.7,22,184.9758,218.58589,-2.9557016,0.6053321,18.159601
winter,20240223-1,T6,0.733333,23,184.99649,218.5679,-2.851941,0.8225767,15.575546
winter,20240223-1,T6,0.766666,24,184.99657,218.55963,-2.8349605,0.24791947,20.517332
winter,20240223-1,T6,0.8,25,184.87558,218.43285,-2.9682019,5.2572126,152.46516
winter,20240223-1,T6,0.833333,26,184.84033,218.41766,-2.94052,1.1516856,126.648796
winter,20240223-1,T6,0.866666,27,184.33827,217.94145,0.30026084,20.759813,590.49335
winter,20240223-1,T6,0.9,28,184.32887,217.93977,0.24813016,0.28618452,615.63464
winter,20240223-1,T6,0.933333,29,184.32838,217.94614,0.26875448,0.19149984,10.782709
winter,20240223-1,T6,0.966666,30,184.31549,217.92294,0.110359155,0.7960748,28.844875
winter,20240223-1,T6,1,31,184.29677,217.91806,0.08688766,0.58028793,17.285769
winter,20240223-1,T6,1.033333,32,184.1589,217.95238,0.12725163,4.2622395,112.897804
winter,20240223-1,T6,1.066666,33,184.17055,217.93727,0.16327165,0.5721209,141.71674
winter,20240223-1,T6,1.1,34,184.17055,217.93727,0.16327165,0,17.163284
winter,20240223-1,T6,1.133333,35,183.96928,218.1249,0.42726004,8.254771,247.6456
winter,20240223-1,T6,1.166666,36,183.8076,218.12665,0.61313903,4.850398,171.03859
winter,20240223-1,T6,1.2,37,183.79553,218.11702,0.5878174,0.46341598,135.01656
winter,20240223-1,T6,1.233333,38,183.7714,218.11418,0.6221367,0.72886574,12.439091
winter,20240223-1,T6,1.266666,39,183.79648,218.12256,0.6238486,0.7933143,45.426052
winter,20240223-1,T6,1.3,40,183.76602,218.12936,0.5652033,0.93609303,49.998783
winter,20240223-1,T6,1.333333,41,183.76984,218.1758,0.5888993,1.3980521,47.169907
winter,20240223-1,T6,1.366666,42,183.77112,218.18431,0.6019364,0.25827664,34.21451
winter,20240223-1,T6,1.4,43,183.75114,218.16646,0.6094271,0.803574,30.47279
winter,20240223-1,T6,1.433333,44,183.785,218.19485,0.6001442,1.3257189,63.87187
winter,20240223-1,T6,1.466666,45,183.78076,218.17877,0.56934553,0.49892923,52.711784
winter,20240223-1,T6,1.5,46,183.78076,218.17877,0.56934553,0,14.967579
winter,20240223-1,T6,1.533333,47,183.82089,218.21008,0.5454431,1.5268803,45.806866
winter,20240223-1,T6,1.566666,48,183.76839,218.21678,0.40575314,1.5879055,86.26421
winter,20240223-1,T6,1.6,49,183.76314,218.20927,0.347277,0.27494222,44.408413
winter,20240223-1,T6,1.633333,50,183.9523,217.91039,0.035811104,10.611693,315.26196
winter,20240223-1,T6,1.666666,51,183.99968,217.93439,2.58067,1.5933101,317.3911
winter,20240223-1,T6,1.7,52,183.99968,217.93439,2.58067,0,47.798347
winter,20240223-1,T6,1.733333,53,184.08276,217.46165,-0.36716905,14.399339,431.9845
winter,20240223-1,T6,1.766666,54,184.34608,216.90808,2.4244587,18.39045,177.78922
winter,20240223-1,T6,1.8,55,184.27797,216.89738,2.7592123,2.068514,572.43854
winter,20240223-1,T6,1.833333,56,184.64479,216.19643,2.5114202,23.734303,734.2843
winter,20240223-1,T6,1.866666,57,184.66837,216.19771,2.4793468,0.70819235,703.47986
winter,20240223-1,T6,1.9,58,184.67719,216.19258,2.4758317,0.3060265,14.472677
winter,20240223-1,T6,1.933333,59,185.17836,214.72583,-1.0884483,46.500553,1388.1111
winter,20240223-1,T6,1.966666,60,185.41667,213.88397,1.9535574,26.248646,610.1341
winter,20240223-1,T6,2,61,185.51764,213.35172,1.8345087,16.252094,304.8504
winter,20240223-1,T6,2.033333,62,185.52281,213.33615,1.8301775,0.4919736,472.94473
winter,20240223-1,T6,2.066666,63,185.63272,212.30646,1.6035404,31.066881,917.6018
