season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240225-3,T1,0,0,83.36894,142.88287,1.6175311,0,0
winter,20240225-3,T1,0.033333,1,83.36552,142.89305,1.6175311,0.32200342,9.6602
winter,20240225-3,T1,0.066666,2,83.36552,142.89305,1.6175311,0,9.6602
winter,20240225-3,T1,0.1,3,83.36552,142.89305,1.6175311,0,0
winter,20240225-3,T1,0.133333,4,83.59465,143.85301,1.3807243,29.608255,888.25653
winter,20240225-3,T1,0.166666,5,83.58758,143.86913,1.5311894,0.5279513,875.6789
winter,20240225-3,T1,0.2,6,83.59207,143.86172,1.498477,0.25975004,23.585302
winter,20240225-3,T1,0.233333,7,83.74997,144.7287,0.35596097,26.43747,798.97955
winter,20240225-3,T1,0.266666,8,83.75552,144.74495,0.4019922,0.5148604,777.8606
winter,20240225-3,T1,0.3,9,83.9281,145.23627,0.23570721,15.622002,453.2058
winter,20240225-3,T1,0.333333,10,83.9281,145.23627,0.23570721,0,468.66476
winter,20240225-3,T1,0.366666,11,83.91432,145.22746,0.3030135,0.49042177,14.7128
winter,20240225-3,T1,0.4,12,83.84042,145.43614,0.26764297,6.6411467,203.06499
winter,20240225-3,T1,0.433333,13,83.81081,145.4319,0.23616576,0.8977131,195.72295
winter,20240225-3,T1,0.466666,14,83.84989,145.50671,0.25835007,2.532226,94.265045
winter,20240225-3,T1,0.5,15,83.854836,145.51518,0.23757999,0.29425892,67.1488
winter,20240225-3,T1,0.533333,16,83.90116,145.53,0.19575506,1.4592763,37.68009
winter,20240225-3,T1,0.566666,17,83.90116,145.53,0.19575506,0,43.77873
winter,20240225-3,T1,0.6,18,83.90116,145.53,0.19575506,0,0
winter,20240225-3,T1,0.633333,19,83.997185,145.54677,0.17609991,2.9240983,87.72383
winter,20240225-3,T1,0.666666,20,83.999275,145.53981,0.17965709,0.21793328,87.18272
winter,20240225-3,T1,0.7,21,83.98022,145.53616,0.10278831,0.58227277,19.275305
winter,20240225-3,T1,0.733333,22,84.00144,145.5378,0.11654064,0.6386135,36.56972
winter,20240225-3,T1,0.766666,23,83.99186,145.53412,0.11294165,0.30794817,28.135809
winter,20240225-3,T1,0.8,24,83.95562,145.49748,0.06352906,1.5459162,38.145622
winter,20240225-3,T1,0.833333,25,83.94438,145.49498,0.0742901,0.34536552,38.0867
winter,20240225-3,T1,0.866666,26,83.97754,145.48117,0.032304224,1.0775591,41.234226
winter,20240225-3,T1,0.9,27,83.98572,145.46323,0.036919236,0.59137636,22.775885
winter,20240225-3,T1,0.933333,28,83.986694,145.46385,0.019593693,0.03468695,17.912552
winter,20240225-3,T1,0.966666,29,83.886,145.66019,0.020503169,6.6196465,198.50009
winter,20240225-3,T1,1,30,83.886955,145.67453,0.015797885,0.43142912,187.6069
winter,20240225-3,T1,1.033333,31,83.83528,145.82768,0.0008412982,4.848941,133.60097
winter,20240225-3,T1,1.066666,32,83.83251,145.84245,-0.006488974,0.45084116,132.09033
winter,20240225-3,T1,1.1,33,83.8321,145.85295,0.011189141,0.31536406,4.386921
winter,20240225-3,T1,1.133333,34,83.5873,146.22052,-0.44274092,13.248873,389.4273
winter,20240225-3,T1,1.166666,35,83.609116,146.20212,-0.4396619,0.8563522,422.20453
winter,20240225-3,T1,1.2,36,83.26205,146.79784,2.1237903,20.683126,644.73846
winter,20240225-3,T1,1.233333,37,83.27492,146.78818,2.0896435,0.48264503,633.8629
winter,20240225-3,T1,1.266666,38,82.75957,148.06918,1.7172333,41.423676,1255.1284
winter,20240225-3,T1,1.3,39,82.75559,148.05826,1.7309139,0.34882283,1250.4905
winter,20240225-3,T1,1.333333,40,82.571396,149.26033,1.7084783,36.48349,1103.704
winter,20240225-3,T1,1.366666,41,82.571396,149.26033,1.7084783,0,1094.5157
winter,20240225-3,T1,1.4,42,82.5744,149.23572,1.7630798,0.74380463,22.313694
winter,20240225-3,T1,1.433333,43,82.56137,149.27222,1.7251326,1.162598,56.859016
winter,20240225-3,T1,1.466666,44,82.56137,149.27222,1.7251326,0,34.87829
winter,20240225-3,T1,1.5,45,82.750626,150.79134,1.5311242,45.924725,1377.7142
winter,20240225-3,T1,1.533333,46,82.74143,150.79315,1.5517461,0.28127426,1377.1715
winter,20240225-3,T1,1.566666,47,82.740685,150.80443,1.5422777,0.33899027,11.408326
winter,20240225-3,T1,1.6,48,82.88508,151.44194,1.4493302,19.609465,578.5305
winter,20240225-3,T1,1.633333,49,82.89744,151.4575,1.4429336,0.59612864,572.22754
winter,20240225-3,T1,1.666666,50,82.93581,151.76328,1.4482455,9.245152,262.2425
winter,20240225-3,T1,1.7,51,82.94115,151.76486,1.4630849,0.1670906,275.38022
winter,20240225-3,T1,1.733333,52,82.932144,151.92596,1.4740434,4.840974,144.1639
winter,20240225-3,T1,1.766666,53,82.932144,151.92596,1.4740434,0,145.23067
winter,20240225-3,T1,1.8,54,83.078995,152.05269,1.2240876,5.8186336,174.55553
winter,20240225-3,T1,1.833333,55,83.048874,152.02977,1.2597378,1.1351429,208.5613
winter,20240225-3,T1,1.866666,56,83.07823,152.06145,1.216591,1.2955246,72.64901
winter,20240225-3,T1,1.9,57,83.21914,151.79805,-1.8208227,8.961389,283.8977
winter,20240225-3,T1,1.933333,58,83.2296,151.8006,-1.8876008,0.3229446,266.58884
winter,20240225-3,T1,1.966666,59,83.13745,151.57306,-1.8836609,7.364889,226.74216
winter,20240225-3,T1,2,60,83.13745,151.57306,-1.8836609,0,220.94228
winter,20240225-3,T1,2.033333,61,83.127686,151.57397,-1.8895904,0.29436293,8.830977
winter,20240225-3,T1,2.066666,62,83.139496,151.48248,-1.9541012,2.7675414,85.404594
winter,20240225-3,T1,2.1,63,83.14954,151.48712,-1.9684815,0.33203226,86.53392
winter,20240225-3,T1,2.133333,64,83.28497,150.0922,0.07041619,42.045166,1264.6875
winter,20240225-3,T1,2.166666,65,83.30772,150.04211,0.07814,1.6499871,1214.6381
winter,20240225-3,T1,2.2,66,84.21273,149.65787,-0.22394474,29.495565,849.0533
winter,20240225-3,T1,2.233333,67,84.21273,149.65787,-0.22394474,0,884.8758
