season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240228-2,T7,0,0,139.93988,93.633934,-2.9954162,0,0
winter,20240228-2,T7,0.033333,1,139.93988,93.633934,-2.9954162,0,0
winter,20240228-2,T7,0.066666,2,139.25514,94.17177,2.802911,26.121283,783.6463
winter,20240228-2,T7,0.1,3,139.25754,94.20375,2.7605784,0.96229637,767.9084
winter,20240228-2,T7,0.133333,4,138.76767,94.83768,2.3386588,24.034561,699.84766
winter,20240228-2,T7,0.166666,5,138.76767,94.83768,2.3386588,0,721.044
winter,20240228-2,T7,0.2,6,138.75853,94.839325,2.3716702,0.27841443,8.352266
winter,20240228-2,T7,0.233333,7,138.78584,95.4663,2.3671885,18.827288,563.76013
winter,20240228-2,T7,0.266666,8,138.75972,95.4798,-2.2751002,0.88245636,554.2326
winter,20240228-2,T7,0.3,9,139.68367,96.26348,-2.537898,36.346012,1100.711
winter,20240228-2,T7,0.333333,10,139.67244,96.26521,-2.5364742,0.3408836,1097.1196
winter,20240228-2,T7,0.366666,11,141.42209,97.230125,-2.6658633,59.942802,1806.4117
winter,20240228-2,T7,0.4,12,141.42209,97.230125,-2.6658633,0,1798.2482
winter,20240228-2,T7,0.433333,13,141.42209,97.230125,-2.6658633,0,0
winter,20240228-2,T7,0.466666,14,142.94983,97.421425,-2.8715155,46.190636,1385.733
winter,20240228-2,T7,0.5,15,142.89621,97.43875,-2.830913,1.6905539,1431.8007
winter,20240228-2,T7,0.533333,16,144.47176,97.54042,-2.984958,47.36553,1468.2555
winter,20240228-2,T7,0.566666,17,144.4759,97.54208,-2.9810553,0.13406292,1417.1576
winter,20240228-2,T7,0.6,18,144.47437,97.54105,-2.9720547,0.05563113,5.664932
winter,20240228-2,T7,0.633333,19,144.48183,97.540955,-2.9988525,0.22373022,8.142127
winter,20240228-2,T7,0.666666,20,144.48927,97.539116,-2.9993339,0.22987926,1.5649978
winter,20240228-2,T7,0.7,21,148.02585,97.37889,3.1342888,106.203926,3179.292
winter,20240228-2,T7,0.733333,22,148.00945,97.37878,3.1267495,0.49179947,3200.8838
winter,20240228-2,T7,0.766666,23,149.38896,97.02455,-0.14830771,42.728493,1296.1373
winter,20240228-2,T7,0.8,24,149.37495,97.02004,-0.14528099,0.4417334,1293.0585
winter,20240228-2,T7,0.833333,25,149.36923,97.02167,-0.13295917,0.17831728,9.286108
winter,20240228-2,T7,0.866666,26,149.9995,96.93997,-0.15649244,19.0663,577.28674
winter,20240228-2,T7,0.9,27,150.05771,96.929535,-0.17483252,1.7741656,518.8225
winter,20240228-2,T7,0.933333,28,150.3036,96.83656,-0.24365418,7.886725,184.53592
winter,20240228-2,T7,0.966666,29,150.31264,96.848274,-0.23936588,0.44342753,233.07939
winter,20240228-2,T7,1,30,151.23203,96.2587,2.8265924,32.765034,981.8698
winter,20240228-2,T7,1.033333,31,151.27032,96.223274,2.8326266,1.5651989,936.76636
winter,20240228-2,T7,1.066666,32,151.25925,96.22639,2.8260243,0.34518808,56.3746
winter,20240228-2,T7,1.1,33,152.76353,95.59236,2.7110913,48.972076,1479.4078
winter,20240228-2,T7,1.133333,34,152.75916,95.58769,2.7085388,0.19194275,1471.182
winter,20240228-2,T7,1.166666,35,154.0352,95.2625,2.8385189,39.505505,1187.9644
winter,20240228-2,T7,1.2,36,154.01053,95.27943,2.813639,0.89793116,1210.4658
winter,20240228-2,T7,1.233333,37,154.02142,95.27439,2.8159132,0.36019284,37.635002
winter,20240228-2,T7,1.266666,38,154.02142,95.27439,2.8159132,0,10.805894
winter,20240228-2,T7,1.3,39,154.02724,95.24723,-0.16080429,0.83311343,24.992905
winter,20240228-2,T7,1.333333,40,157.11368,95.38116,-3.1165636,92.68128,2776.4133
winter,20240228-2,T7,1.366666,41,157.11278,95.371216,-3.130321,0.29940107,2781.6743
winter,20240228-2,T7,1.4,42,157.12273,95.36785,-3.1391308,0.31502292,11.415472
winter,20240228-2,T7,1.433333,43,158.35501,95.93745,0.30624446,40.726994,1214.9813
winter,20240228-2,T7,1.466666,44,158.34845,95.94291,0.30969524,0.25603327,1225.1404
winter,20240228-2,T7,1.5,45,159.37064,96.86415,-2.786874,41.281345,1239.5363
