season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240225-4,T10,0,0,186.17102,140.01547,1.967747,0,0
winter,20240225-4,T10,0.033333,1,186.17102,140.01547,1.967747,0,0
winter,20240225-4,T10,0.066666,2,186.16397,140.02225,1.9671466,0.29323438,8.79712
winter,20240225-4,T10,0.1,3,186.17702,139.94788,-0.9986058,2.2649446,75.22849
winter,20240225-4,T10,0.133333,4,186.17032,139.9563,-0.9940912,0.32300717,76.60057
winter,20240225-4,T10,0.166666,5,186.1928,139.94547,-1.0291684,0.74873966,31.474138
winter,20240225-4,T10,0.2,6,186.18361,139.94814,-1.00797,0.28682506,30.98128
winter,20240225-4,T10,0.233333,7,186.23814,139.78262,-1.0709388,5.2279954,161.87212
winter,20240225-4,T10,0.266666,8,186.23212,139.79005,-1.0796436,0.2869405,164.91733
winter,20240225-4,T10,0.3,9,186.22836,139.78416,-1.0805954,0.20966198,12.157561
winter,20240225-4,T10,0.333333,10,186.2256,139.77737,-1.0770838,0.21974717,1.211198
winter,20240225-4,T10,0.366666,11,186.25087,139.76624,-1.05654,0.82875025,25.536211
winter,20240225-4,T10,0.4,12,185.90584,139.1547,1.2494199,21.064339,634.8378
winter,20240225-4,T10,0.433333,13,185.9003,139.14972,1.2655606,0.22334275,625.5914
winter,20240225-4,T10,0.466666,14,185.32674,138.4854,-2.4783309,26.33031,783.2711
winter,20240225-4,T10,0.5,15,185.30603,138.4616,0.93673193,0.9466441,761.49493
winter,20240225-4,T10,0.533333,16,184.27325,137.16438,0.7113822,49.744,1463.9624
winter,20240225-4,T10,0.566666,17,184.27779,137.16025,0.7184087,0.18405372,1491.9783
winter,20240225-4,T10,0.6,18,184.26546,137.15526,0.70610994,0.3992354,15.200643
winter,20240225-4,T10,0.633333,19,183.1299,136.31148,-2.6463237,42.442047,1261.6841
winter,20240225-4,T10,0.666666,20,183.13283,136.30208,-2.6776407,0.29510814,1270.3702
winter,20240225-4,T10,0.7,21,181.58333,135.68057,0.43418106,50.084126,1501.8134
winter,20240225-4,T10,0.733333,22,181.57419,135.68433,0.43576384,0.29649895,1496.1735
winter,20240225-4,T10,0.766666,23,181.58333,135.68057,0.43418106,0.29649895,17.790115
winter,20240225-4,T10,0.8,24,180.26776,134.74234,0.3246601,48.474564,1458.9635
winter,20240225-4,T10,0.833333,25,180.26776,134.74234,0.3246601,0,1454.2515
winter,20240225-4,T10,0.866666,26,178.81221,133.45433,-2.3247764,58.30864,1749.2767
winter,20240225-4,T10,0.9,27,178.86168,133.47954,-2.3318675,1.6656743,1797.6433
winter,20240225-4,T10,0.933333,28,178.85916,133.47446,-2.2942834,0.17027175,54.159294
winter,20240225-4,T10,0.966666,29,177.63234,131.95279,-2.1171412,58.63913,1754.2035
winter,20240225-4,T10,1,30,177.63345,131.93478,-2.0892608,0.5414661,1747.1792
winter,20240225-4,T10,1.033333,31,177.62495,131.93163,-2.0865412,0.27181202,15.932769
winter,20240225-4,T10,1.066666,32,177.63763,131.94145,-2.084995,0.48103854,22.344332
winter,20240225-4,T10,1.1,33,177.61772,131.94316,-2.1017036,0.59964335,30.2235
winter,20240225-4,T10,1.133333,34,176.8575,129.40187,-1.6585748,79.57804,2383.7695
winter,20240225-4,T10,1.166666,35,176.86388,129.40312,-1.6593175,0.19511051,2390.0989
winter,20240225-4,T10,1.2,36,176.69077,127.62862,1.4281178,53.486763,1606.2623
winter,20240225-4,T10,1.233333,37,176.69077,127.62862,1.4281178,0,1604.6189
winter,20240225-4,T10,1.266666,38,176.81116,126.643005,-1.4206312,29.788347,893.6593
winter,20240225-4,T10,1.3,39,176.80797,126.64062,1.5232912,0.11964936,891.8485
winter,20240225-4,T10,1.333333,40,176.78857,126.649925,1.4926599,0.6454546,17.991379
winter,20240225-4,T10,1.366666,41,177.06778,125.640495,1.717139,31.420292,955.461
winter,20240225-4,T10,1.4,42,177.08305,125.702156,-1.3992894,1.905753,992.8083
winter,20240225-4,T10,1.433333,43,177.3603,124.36815,1.930166,40.87601,1278.0707
winter,20240225-4,T10,1.466666,44,177.3603,124.36815,1.930166,0,1226.2927
winter,20240225-4,T10,1.5,45,177.3603,124.36815,1.930166,0,0
winter,20240225-4,T10,1.533333,46,177.77501,122.91833,-1.0911514,45.239403,1357.1956
winter,20240225-4,T10,1.566666,47,177.77843,122.92666,-1.1065683,0.2703343,1363.5702
winter,20240225-4,T10,1.6,48,178.44908,121.56333,1.9156076,45.57965,1372.747
winter,20240225-4,T10,1.633333,49,178.4273,121.52402,2.0561736,1.3479644,1344.7112
winter,20240225-4,T10,1.666666,50,178.44792,121.557465,1.8237611,1.178733,75.78109
winter,20240225-4,T10,1.7,51,178.44792,121.557465,1.8237611,0,35.361286
winter,20240225-4,T10,1.733333,52,178.45073,121.56498,1.7583624,0.24043433,7.2131023
winter,20240225-4,T10,1.766666,53,179.79807,120.234085,2.4656553,56.815605,1707.4579
winter,20240225-4,T10,1.8,54,179.78496,120.25519,-0.38195923,0.7452964,1726.181
winter,20240225-4,T10,1.833333,55,180.35728,119.912575,-0.3014076,20.011278,620.30457
winter,20240225-4,T10,1.866666,56,180.36292,119.90362,-0.30175236,0.31728026,591.8744
winter,20240225-4,T10,1.9,57,180.36967,119.905975,-0.26306534,0.21471058,10.230238
winter,20240225-4,T10,1.933333,58,180.40628,119.84306,2.73732,2.183745,64.598595
winter,20240225-4,T10,1.966666,59,180.41794,119.85046,2.7442474,0.41444886,67.14351
winter,20240225-4,T10,2,60,180.89348,119.520065,2.8334777,17.371138,516.42285
winter,20240225-4,T10,2.033333,61,180.90866,119.526726,2.8340402,0.49737433,513.4945
winter,20240225-4,T10,2.066666,62,181.79718,118.723785,2.7969606,35.92722,1071.794
winter,20240225-4,T10,2.1,63,181.80815,118.71715,2.7934587,0.38457355,1066.4703
winter,20240225-4,T10,2.133333,64,181.81277,118.72195,2.762814,0.19985823,11.763872
winter,20240225-4,T10,2.166666,65,182.17122,117.513725,-1.1089658,37.8086,1137.2349
winter,20240225-4,T10,2.2,66,182.16626,117.50775,-1.0480359,0.2329258,1130.3713
winter,20240225-4,T10,2.233333,67,182.37836,115.83415,-1.4464775,50.610092,1513.559
winter,20240225-4,T10,2.266666,68,182.37836,115.83415,-1.4464775,0,1518.3181
winter,20240225-4,T10,2.3,69,182.39104,115.82011,-1.4571441,0.56786394,17.03558
winter,20240225-4,T10,2.333333,70,182.39104,115.82011,-1.4571441,0,17.036089
winter,20240225-4,T10,2.366666,71,182.39104,115.82011,-1.4571441,0,0
winter,20240225-4,T10,2.4,72,181.2436,111.599205,1.0875481,131.21994,3936.5193
winter,20240225-4,T10,2.433333,73,181.2436,111.599205,1.0875481,0,3936.6375
winter,20240225-4,T10,2.466666,74,180.17105,109.94656,-2.2677433,59.10587,1773.1938
winter,20240225-4,T10,2.5,75,180.18906,109.988205,-2.2340846,1.3608733,1813.4061
winter,20240225-4,T10,2.533333,76,180.18906,109.988205,-2.2340846,0,40.82661
winter,20240225-4,T10,2.566666,77,178.62315,107.90926,-2.3588097,78.08175,2342.4758
winter,20240225-4,T10,2.6,78,178.6142,107.89721,-2.3588097,0.4503177,2328.8967
winter,20240225-4,T10,2.633333,79,176.72781,105.907425,0.7931281,82.25623,2454.3003
winter,20240225-4,T10,2.666666,80,176.72404,105.91237,0.78608763,0.18650173,2468.6184
winter,20240225-4,T10,2.7,81,174.90811,104.156105,0.55254227,75.78669,2274.2222
winter,20240225-4,T10,2.733333,82,174.96568,104.230415,0.6472821,2.8198478,2357.3865
winter,20240225-4,T10,2.766666,83,174.96912,104.25227,0.67297775,0.663884,67.827995
winter,20240225-4,T10,2.8,84,173.29448,102.5756,-2.356761,71.09073,2148.8198
winter,20240225-4,T10,2.833333,85,173.29364,102.56773,-2.371899,0.23742843,2127.201
winter,20240225-4,T10,2.866666,86,171.7511,101.32566,-2.4766228,59.41385,1777.408
winter,20240225-4,T10,2.9,87,171.7611,101.33152,0.64557606,0.347329,1792.6877
winter,20240225-4,T10,2.933333,88,171.76976,101.33057,0.643511,0.26183462,6.242486
winter,20240225-4,T10,2.966666,89,170.95674,100.46023,-2.3994598,35.730534,1076.6505
winter,20240225-4,T10,3,90,170.95563,100.457344,-2.405537,0.0927755,1069.3143
winter,20240225-4,T10,3.033333,91,170.94917,100.45273,-2.4015315,0.23802222,5.0535197
winter,20240225-4,T10,3.066666,92,170.93805,100.44809,-2.4022746,0.3618338,4.2108192
winter,20240225-4,T10,3.1,93,170.96095,100.47468,-2.4223638,1.0529544,41.577866
winter,20240225-4,T10,3.133333,94,169.85014,98.94254,-2.068864,56.77391,1734.7145
winter,20240225-4,T10,3.166666,95,169.85977,98.94632,-2.0394664,0.31017458,1711.0764
winter,20240225-4,T10,3.2,96,169.39093,98.06895,1.0037856,29.842916,902.3679
winter,20240225-4,T10,3.233333,97,169.39093,98.06701,0.99018055,0.058078732,893.7602
winter,20240225-4,T10,3.266666,98,169.37096,97.008965,1.0202798,31.747293,950.6863
winter,20240225-4,T10,3.3,99,169.37918,97.0156,0.9857442,0.31720465,958.5431
winter,20240225-4,T10,3.333333,100,169.37665,97.02026,0.98709327,0.15931313,9.85829
winter,20240225-4,T10,3.366666,101,169.21007,96.39367,1.0529226,19.451094,587.0131
winter,20240225-4,T10,3.4,102,169.19507,96.3852,1.0670592,0.5163946,572.79663
winter,20240225-4,T10,3.433333,103,169.10281,96.10834,1.0797622,8.754851,251.36716
winter,20240225-4,T10,3.466666,104,169.10658,96.08787,1.0572381,0.6244258,246.40607
winter,20240225-4,T10,3.5,105,169.00488,96.10197,-1.8140092,3.079834,99.87499
winter,20240225-4,T10,3.533333,106,169.01212,96.12986,-1.7851224,0.86437345,98.8053
winter,20240225-4,T10,3.566666,107,169.04552,96.099495,1.231339,1.3545015,57.48703
winter,20240225-4,T10,3.6,108,169.08498,95.93697,1.3615229,5.0171175,119.05779
winter,20240225-4,T10,3.633333,109,169.08418,95.92335,1.360985,0.40938658,138.81361
winter,20240225-4,T10,3.666666,110,169.0825,95.93335,1.3705779,0.30430147,21.278778
winter,20240225-4,T10,3.7,111,169.06444,95.92604,1.3493218,0.58477134,21.453848
winter,20240225-4,T10,3.733333,112,169.06444,95.92604,1.3493218,0,17.543316
winter,20240225-4,T10,3.766666,113,168.9751,96.03525,-1.850452,4.232967,126.99029
winter,20240225-4,T10,3.8,114,168.9751,96.03525,-1.850452,0,126.98649
winter,20240225-4,T10,3.833333,115,168.6668,95.923195,-2.2560153,9.84098,295.23236
winter,20240225-4,T10,3.866666,116,168.6691,95.943726,-2.2367985,0.61957765,303.93988
winter,20240225-4,T10,3.9,117,167.89928,95.445755,0.65900624,27.504671,837.0139
winter,20240225-4,T10,3.933333,118,167.88226,95.41369,0.5869798,1.0890422,796.7762
winter,20240225-4,T10,3.966666,119,167.87607,95.41988,0.6123002,0.2625682,35.788338
