season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-3,T4,,0,151.837213,91.630968,,,
winter,20240303-3,T4,0,1,173.92572,101.34126,-2.9845958,0,0
winter,20240303-3,T4,0.033333,2,173.92572,101.34126,-2.9845958,0,0
winter,20240303-3,T4,0.066666,3,173.91823,101.440186,-2.8842626,2.976163,89.28578
winter,20240303-3,T4,0.1,4,173.91823,101.440186,-2.8842626,0,89.283104
winter,20240303-3,T4,0.133333,5,173.79729,101.46047,-2.8762562,3.6790206,110.37172
winter,20240303-3,T4,0.166666,6,173.79729,101.46047,-2.8762562,0,110.37172
winter,20240303-3,T4,0.2,7,173.63583,101.33091,-3.0020213,6.210256,186.30397
winter,20240303-3,T4,0.233333,8,173.6057,101.34692,-3.0060809,1.0236231,176.44485
winter,20240303-3,T4,0.266666,9,173.62242,101.33413,-2.9863694,0.6316339,49.499672
winter,20240303-3,T4,0.3,10,173.62193,101.23927,-2.9860387,2.8455405,75.45917
winter,20240303-3,T4,0.333333,11,173.6316,101.24638,0.15061821,0.3598347,92.21597
winter,20240303-3,T4,0.366666,12,173.64696,101.11913,0.05352961,3.8453186,121.034744
winter,20240303-3,T4,0.4,13,173.63823,101.12692,0.05352961,0.35096547,123.45408
winter,20240303-3,T4,0.433333,14,172.82483,100.01877,-0.004368419,41.23949,1238.2433
winter,20240303-3,T4,0.466666,15,172.81236,100.01361,-0.004471499,0.4049604,1226.8298
winter,20240303-3,T4,0.5,16,172.84155,100.017845,0.002734964,0.88513976,38.44668
winter,20240303-3,T4,0.533333,17,173.76201,101.05,-0.31814957,41.489235,1224.476
winter,20240303-3,T4,0.566666,18,173.76201,101.05,-0.31814957,0,1244.6896
winter,20240303-3,T4,0.6,19,173.78421,100.96966,-0.13823727,2.5005918,75.01626
winter,20240303-3,T4,0.633333,20,173.78421,100.96966,-0.13823727,0,75.01849
winter,20240303-3,T4,0.666666,21,173.75298,100.961845,-0.16078083,0.9662064,28.986479
winter,20240303-3,T4,0.7,22,173.77954,100.9634,-0.133459,0.79831743,52.70682
winter,20240303-3,T4,0.733333,23,173.76653,100.95677,-0.16910407,0.43819717,36.376263
winter,20240303-3,T4,0.766666,24,173.75682,100.996895,-0.22230156,1.2384465,42.189007
winter,20240303-3,T4,0.8,25,173.71454,100.933365,-0.07364525,2.2896001,97.7947
winter,20240303-3,T4,0.833333,26,173.71454,100.933365,-0.07364525,0,68.68869
winter,20240303-3,T4,0.866666,27,173.71117,100.94343,-0.007826502,0.31843117,9.55303
winter,20240303-3,T4,0.9,28,173.71117,100.94343,-0.007826502,0,9.552745
winter,20240303-3,T4,0.933333,29,172.78162,99.93658,-2.912893,41.110466,1233.3263
winter,20240303-3,T4,0.966666,30,172.76509,99.949455,-2.9229593,0.62859446,1231.8964
winter,20240303-3,T4,1,31,173.6944,100.96693,-0.003735965,41.33882,1241.7546
winter,20240303-3,T4,1.033333,32,172.66548,99.841354,-2.9534833,45.74994,2612.689
winter,20240303-3,T4,1.066666,33,172.71861,99.85645,3.093548,1.6570053,1415.043
winter,20240303-3,T4,1.1,34,171.31769,98.34271,3.0386894,61.8744,1898.8195
winter,20240303-3,T4,1.133333,35,171.31769,98.34271,3.0386894,0,1856.2506
winter,20240303-3,T4,1.166666,36,171.3518,98.349106,3.0905175,1.0412208,31.236937
winter,20240303-3,T4,1.2,37,171.3518,98.349106,3.0905175,0,31.236004
winter,20240303-3,T4,1.233333,38,171.32652,98.34613,3.0773957,0.7634868,22.904835
winter,20240303-3,T4,1.266666,39,171.34657,98.349106,3.136926,0.6078136,41.134792
winter,20240303-3,T4,1.3,40,171.34657,98.349106,3.136926,0,18.234043
winter,20240303-3,T4,1.333333,41,171.36621,98.35936,3.0424159,0.6648319,19.945156
winter,20240303-3,T4,1.366666,42,171.39003,98.35936,3.0388448,0.71469104,9.964394
winter,20240303-3,T4,1.4,43,171.38065,98.35173,3.036651,0.3629817,30.671535
winter,20240303-3,T4,1.433333,44,170.97693,98.37995,-0.15837476,12.1411085,356.3601
winter,20240303-3,T4,1.466666,45,170.99388,98.36837,3.0476754,0.61602545,380.30286
winter,20240303-3,T4,1.5,46,170.92412,98.37718,3.001251,2.1095455,80.176216
winter,20240303-3,T4,1.533333,47,170.92412,98.37718,3.001251,0,63.287
winter,20240303-3,T4,1.566666,48,170.5966,98.49595,2.7489715,10.451678,313.55347
winter,20240303-3,T4,1.6,49,170.60431,98.48009,-2.795005,0.52911013,325.1208
winter,20240303-3,T4,1.633333,50,170.57532,98.46558,-2.783765,0.9728074,33.06319
winter,20240303-3,T4,1.666666,51,170.56688,98.5991,2.485784,4.0132484,134.49269
winter,20240303-3,T4,1.7,52,170.54839,98.59813,2.526471,0.5557171,121.36627
winter,20240303-3,T4,1.733333,53,170.15413,98.70527,2.4978144,12.25659,351.90216
winter,20240303-3,T4,1.766666,54,170.14383,98.74134,2.351331,1.1255614,351.4252
winter,20240303-3,T4,1.8,55,173.2526,98.92534,3.1342587,93.42409,2810.202
winter,20240303-3,T4,1.833333,56,173.26337,98.916214,3.1342587,0.42353365,2793.5708
winter,20240303-3,T4,1.866666,57,173.26106,98.913574,-3.1065059,0.10482024,13.131278
winter,20240303-3,T4,1.9,58,173.2025,98.584,3.072093,10.041942,298.56042
winter,20240303-3,T4,1.933333,59,173.15805,98.53883,2.9839272,1.9013507,256.2742
winter,20240303-3,T4,1.966666,60,173.23831,98.58639,3.0622756,2.7990139,139.87881
winter,20240303-3,T4,2,61,173.17447,98.53266,2.9965987,2.5032737,158.52861
winter,20240303-3,T4,2.033333,62,173.17447,98.53266,2.9965987,0,75.09896
winter,20240303-3,T4,2.066666,63,173.01389,98.481834,0.17774816,5.0528784,151.58788
winter,20240303-3,T4,2.1,64,173.01389,98.481834,0.17774816,0,151.58333
winter,20240303-3,T4,2.133333,65,172.97768,98.59707,0.08086849,3.6236818,108.71154
winter,20240303-3,T4,2.166666,66,172.99815,98.60034,0.05989052,0.6219213,112.9444
winter,20240303-3,T4,2.2,67,172.95708,98.63313,0.023910144,1.5770229,61.440475
winter,20240303-3,T4,2.233333,68,172.95708,98.63313,0.023910144,0,47.31116
winter,20240303-3,T4,2.266666,69,172.93687,98.63098,0.025839897,0.60948825,18.284832
winter,20240303-3,T4,2.3,70,172.91525,98.65352,0.06249234,0.93674815,22.25056
winter,20240303-3,T4,2.333333,71,172.91525,98.65352,0.06249234,0,28.102726
winter,20240303-3,T4,2.366666,72,172.77553,98.760956,0.06765213,5.287749,158.63405
winter,20240303-3,T4,2.4,73,172.7638,98.7716,0.08409516,0.4750959,144.42917
winter,20240303-3,T4,2.433333,74,172.7332,98.777405,0.001138218,0.9343559,17.538
winter,20240303-3,T4,2.466666,75,172.71098,98.78631,0.001138218,0.7177984,8.046869
winter,20240303-3,T4,2.5,76,172.7332,98.777405,0.001138218,0.71777695,43.0664
winter,20240303-3,T4,2.533333,77,172.72585,98.79943,0.029291486,0.6964666,38.499275
winter,20240303-3,T4,2.566666,78,172.73111,98.790565,0.029291486,0.3091005,30.022118
winter,20240303-3,T4,2.6,79,172.68408,98.6947,0.062903784,3.2031677,91.342064
winter,20240303-3,T4,2.633333,80,172.64415,98.78846,0.0542719,3.0573366,170.78076
winter,20240303-3,T4,2.666666,81,172.6581,98.79412,0.049922504,0.4515762,92.94195
winter,20240303-3,T4,2.7,82,172.66783,98.783714,0.043109037,0.427445,14.95136
winter,20240303-3,T4,2.733333,83,172.6539,98.77819,0.050381582,0.44957408,21.742851
winter,20240303-3,T4,2.766666,84,172.50914,98.802666,0.050883133,4.4046407,120.81309
winter,20240303-3,T4,2.8,85,172.49335,98.81083,0.07129018,0.53333336,116.99963
winter,20240303-3,T4,2.833333,86,172.45728,98.70012,0.12302157,3.4930427,108.53161
winter,20240303-3,T4,2.866666,87,172.45728,98.70012,0.12302157,0,104.79233
winter,20240303-3,T4,2.9,88,172.45728,98.70012,0.12302157,0,0
winter,20240303-3,T4,2.933333,89,172.39545,98.71781,0.08157327,1.9292067,57.876785
winter,20240303-3,T4,2.966666,90,172.39545,98.71781,0.08157327,0,57.876785
winter,20240303-3,T4,3,91,172.28712,98.898575,0.06820153,6.3218193,189.6508
winter,20240303-3,T4,3.033333,92,172.2741,98.90766,0.065900624,0.47663727,176.70844
winter,20240303-3,T4,3.066666,93,172.28712,98.920235,0.12033121,0.5432851,23.666536
winter,20240303-3,T4,3.1,94,172.28563,98.91111,0.12108729,0.2774169,23.506067
winter,20240303-3,T4,3.133333,95,172.2936,98.918724,0.12108729,0.3307262,17.310133
winter,20240303-3,T4,3.166666,96,172.2936,98.918724,0.12108729,0,9.9218855
winter,20240303-3,T4,3.2,97,172.2936,98.918724,0.12108729,0,0
winter,20240303-3,T4,3.233333,98,172.31729,98.918724,0.12108729,0.7109267,21.328014
winter,20240303-3,T4,3.266666,99,172.32382,98.927826,0.12033121,0.3360758,17.49407
winter,20240303-3,T4,3.3,100,172.29529,98.986855,0.09663423,1.9668944,54.901848
winter,20240303-3,T4,3.333333,101,172.32382,98.927826,0.12033121,1.9669533,118.01662
