season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240228-2,T1,,0,96.91737,144.201299,,,
winter,20240228-2,T1,0,1,98.21889,151.81644,-1.0466744,0,0
winter,20240228-2,T1,0.033333,2,98.23302,151.79446,-1.0649234,0.7837411,23.512468
winter,20240228-2,T1,0.066666,3,98.228195,152.01715,-0.94545496,6.682233,220.86058
winter,20240228-2,T1,0.1,4,98.17887,152.07004,-0.8785778,2.1692896,157.98627
winter,20240228-2,T1,0.133333,5,98.15436,152.06866,-0.83885765,0.7365298,53.68088
winter,20240228-2,T1,0.166666,6,98.11005,152.09119,-0.94620776,1.491108,27.916138
winter,20240228-2,T1,0.2,7,98.08569,152.03194,2.310672,1.9215474,75.740715
winter,20240228-2,T1,0.233333,8,98.10256,152.01695,2.3130238,0.67689705,54.431095
winter,20240228-2,T1,0.266666,9,98.07347,152.01408,2.235747,0.8770252,42.778915
winter,20240228-2,T1,0.3,10,98.09295,151.99101,2.2175512,0.9057297,47.341194
winter,20240228-2,T1,0.333333,11,98.124855,152.00656,2.322001,1.0647346,36.50705
winter,20240228-2,T1,0.366666,12,98.119125,152.0082,2.326859,0.17864944,36.111134
winter,20240228-2,T1,0.4,13,98.119125,152.0082,2.326859,0,5.359376
winter,20240228-2,T1,0.433333,14,98.1075,152.07831,2.3412762,2.1324506,63.97416
winter,20240228-2,T1,0.466666,15,98.13342,152.43472,-0.8534606,10.720639,259.86868
winter,20240228-2,T1,0.5,16,98.10394,152.86934,-0.8431395,13.06824,86.24612
winter,20240228-2,T1,0.533333,17,98.12822,152.81345,-0.77999574,1.8281351,444.09897
winter,20240228-2,T1,0.566666,18,98.18822,153.45601,2.318198,19.360607,629.43317
winter,20240228-2,T1,0.6,19,98.180466,153.41492,2.442727,1.2542744,618.2801
winter,20240228-2,T1,0.633333,20,98.36141,154.19302,-2.3695304,23.966232,756.5912
winter,20240228-2,T1,0.666666,21,98.485466,154.44072,-2.332849,8.310712,480.11816
winter,20240228-2,T1,0.7,22,98.485466,154.44072,-2.332849,0,249.31639
winter,20240228-2,T1,0.733333,23,98.649055,154.7451,-2.3042307,10.367011,311.01343
winter,20240228-2,T1,0.766666,24,98.680244,154.74115,-2.308573,0.9432301,302.0225
winter,20240228-2,T1,0.8,25,98.679504,154.73895,-2.296999,0.069211155,28.776606
winter,20240228-2,T1,0.833333,26,98.80088,154.81532,-2.3553367,4.301928,130.67369
winter,20240228-2,T1,0.866666,27,98.73888,154.71317,-2.3051786,3.58506,230.33391
winter,20240228-2,T1,0.9,28,98.74661,154.71411,-2.2678332,0.23378287,112.02779
winter,20240228-2,T1,0.933333,29,98.65213,154.58661,-2.4377258,4.7609215,147.74812
winter,20240228-2,T1,0.966666,30,98.68034,154.60558,-2.4533343,1.0198914,171.96693
winter,20240228-2,T1,1,31,98.72098,154.62515,-2.4807043,1.3531387,11.192259
winter,20240228-2,T1,1.033333,32,98.70363,154.62598,-2.4349875,0.5211449,54.849915
winter,20240228-2,T1,1.066666,33,98.70363,154.62598,-2.4349875,0,15.634504
winter,20240228-2,T1,1.1,34,98.73756,154.62726,-2.5469868,1.0186965,30.56029
winter,20240228-2,T1,1.133333,35,98.73807,154.60197,2.348148,0.7589426,38.43425
winter,20240228-2,T1,1.166666,36,98.72497,154.62407,2.4061365,0.77083653,44.381027
winter,20240228-2,T1,1.2,37,98.72876,154.63092,2.4174013,0.2348042,20.486029
winter,20240228-2,T1,1.233333,38,98.74701,154.60446,2.5357404,0.9642221,32.677372
winter,20240228-2,T1,1.266666,39,98.862434,154.85048,2.2844362,8.15235,260.35547
winter,20240228-2,T1,1.3,40,99.0403,155.2928,1.8293223,14.302135,185.3918
winter,20240228-2,T1,1.333333,41,99.10581,155.7608,0.4085907,14.177406,103.72958
winter,20240228-2,T1,1.366666,42,99.15675,155.7653,0.14611919,1.5342801,417.3767
winter,20240228-2,T1,1.4,43,99.08361,156.16293,1.7412422,12.128515,371.00168
winter,20240228-2,T1,1.433333,44,99.16323,156.73883,0.60289365,17.441698,211.31769
winter,20240228-2,T1,1.466666,45,99.23238,156.76656,1.753093,2.2348318,493.4739
winter,20240228-2,T1,1.5,46,99.14496,157.49474,2.1205292,22.001883,645.9525
winter,20240228-2,T1,1.533333,47,99.176796,157.68398,-0.049720373,5.756971,496.77292
winter,20240228-2,T1,1.566666,48,99.1981,157.70306,0.24280314,0.8581973,153.42883
winter,20240228-2,T1,1.6,49,99.24977,157.7155,2.2323818,1.5943575,27.975164
winter,20240228-2,T1,1.633333,50,99.43787,158.22885,2.058141,16.401852,467.24796
winter,20240228-2,T1,1.666666,51,99.655785,158.51945,-2.454664,10.897183,202.25885
winter,20240228-2,T1,1.7,52,99.85107,158.6929,-2.6403277,7.835373,107.39927
winter,20240228-2,T1,1.733333,53,99.83666,158.66249,-2.6341062,1.0092291,263.19266
winter,20240228-2,T1,1.766666,54,100.180664,158.7625,-2.6892111,10.747517,343.26294
winter,20240228-2,T1,1.8,55,100.211,158.77043,-2.6698346,0.9404058,294.21902
winter,20240228-2,T1,1.833333,56,100.338036,158.70969,-2.7916005,4.2242575,106.741646
winter,20240228-2,T1,1.866666,57,100.73853,158.6825,-2.816564,12.0427,247.96326
winter,20240228-2,T1,1.9,58,100.73453,158.67552,-2.816564,0.24125336,364.504
winter,20240228-2,T1,1.933333,59,101.48605,158.36523,-2.9922764,24.392202,732.7464
winter,20240228-2,T1,1.966666,60,101.454735,158.37709,-2.9787998,1.0044757,761.895
winter,20240228-2,T1,2,61,101.79837,158.31953,-3.0769806,10.452278,343.1703
winter,20240228-2,T1,2.033333,62,101.79837,158.31953,-3.0769806,0,313.5715
winter,20240228-2,T1,2.066666,63,102.272,158.23932,-3.0556457,14.4114685,432.3484
winter,20240228-2,T1,2.1,64,103.363716,157.84871,3.0006537,34.78408,622.4436
winter,20240228-2,T1,2.133333,65,103.74833,157.62595,2.9768865,13.334123,654.0579
winter,20240228-2,T1,2.166666,66,103.74833,157.62595,2.9768865,0,400.02765
winter,20240228-2,T1,2.2,67,104.11404,157.39761,2.8485205,12.933728,388.00412
winter,20240228-2,T1,2.233333,68,104.13942,157.3733,2.835091,1.0543221,357.1104
winter,20240228-2,T1,2.266666,69,105.0964,156.66563,2.6587024,35.706867,1039.8492
winter,20240228-2,T1,2.3,70,105.10577,156.65457,2.6711235,0.43477848,1058.4934
winter,20240228-2,T1,2.333333,71,105.38952,156.44215,2.665361,10.6335745,306.31116
winter,20240228-2,T1,2.366666,72,105.52522,156.38113,2.6949465,4.4637713,190.58014
winter,20240228-2,T1,2.4,73,106.16993,156.3519,-0.35742053,19.360859,458.9778
winter,20240228-2,T1,2.433333,74,106.19975,156.34738,-0.36027473,0.90478015,553.8447
winter,20240228-2,T1,2.466666,75,106.39112,156.43958,-0.29316375,6.3726397,169.46036
winter,20240228-2,T1,2.5,76,106.359566,156.42903,-0.31555536,0.99811715,220.91104
winter,20240228-2,T1,2.533333,77,106.45929,156.32173,-0.39930525,4.394727,146.78394
winter,20240228-2,T1,2.566666,78,106.68622,156.29108,-0.5164696,6.869675,133.65936
winter,20240228-2,T1,2.6,79,106.6795,156.29904,-0.50600374,0.31252524,213.13287
winter,20240228-2,T1,2.633333,80,106.79791,156.28102,-0.5360595,3.593358,115.025764
winter,20240228-2,T1,2.666666,81,106.796165,156.28276,-0.5223998,0.07396042,109.60011
winter,20240228-2,T1,2.7,82,106.95712,156.28246,-0.45655695,4.828734,146.44336
winter,20240228-2,T1,2.733333,83,106.9822,156.26901,-0.45655712,0.8536265,122.86337
winter,20240228-2,T1,2.766666,84,107.01395,156.47118,-0.26985666,6.139247,194.14221
winter,20240228-2,T1,2.8,85,106.99774,156.59126,-0.15617417,3.6350389,85.55567
winter,20240228-2,T1,2.833333,86,106.95447,156.72116,-0.014129918,4.107716,25.91721
winter,20240228-2,T1,2.866666,87,106.95341,156.71426,-0.031118311,0.20949782,128.85432
winter,20240228-2,T1,2.9,88,106.96154,156.88777,0.121904135,5.2111416,162.58174
winter,20240228-2,T1,2.933333,89,106.45449,157.03319,-0.04525842,15.824937,464.37173
winter,20240228-2,T1,2.966666,90,106.45449,157.03319,-0.04525842,0,474.7529
winter,20240228-2,T1,3,91,106.14951,156.82272,-0.2544992,11.116089,333.476
winter,20240228-2,T1,3.033333,92,105.83148,156.48083,-0.72278774,14.008345,118.87713
winter,20240228-2,T1,3.066666,93,105.79546,156.51593,-0.6500992,1.5088006,423.726
winter,20240228-2,T1,3.1,94,104.97427,155.9031,-1.3377826,30.738949,916.1524
winter,20240228-2,T1,3.133333,95,104.977234,155.8991,-1.3231407,0.14961208,922.1606
winter,20240228-2,T1,3.166666,96,104.52563,155.63565,-1.4934454,15.684754,471.04697
winter,20240228-2,T1,3.2,97,104.13439,155.31203,-1.3365877,15.2319145,76.72261
winter,20240228-2,T1,3.233333,98,104.13484,155.30725,-1.390879,0.14421156,454.54126
winter,20240228-2,T1,3.266666,99,103.12521,153.74106,0.7014364,55.90293,1673.7048
winter,20240228-2,T1,3.3,100,103.1285,153.7343,0.678709,0.22547133,1673.5565
winter,20240228-2,T1,3.333333,101,102.56573,153.1366,0.5967474,24.62886,736.5016
winter,20240228-2,T1,3.366666,102,102.01896,152.40855,-2.5697596,27.315025,118.18551
winter,20240228-2,T1,3.4,103,102.0077,152.40355,-2.5954194,0.36953437,809.7696
winter,20240228-2,T1,3.433333,104,100.688095,150.89948,-2.2524402,60.02765,1790.7887
winter,20240228-2,T1,3.466666,105,100.41494,150.3304,0.5030461,18.937336,1263.0057
winter,20240228-2,T1,3.5,106,100.34347,149.76393,0.34278864,17.128454,181.52582
winter,20240228-2,T1,3.533333,107,100.32881,149.78305,1.9397421,0.72284937,529.5056
winter,20240228-2,T1,3.566666,108,100.297714,149.05008,1.8593075,22.009039,677.06006
winter,20240228-2,T1,3.6,109,100.30387,149.0579,1.8833156,0.29848185,667.5408
winter,20240228-2,T1,3.633333,110,100.31941,148.23825,2.3294573,24.59404,744.7777
winter,20240228-2,T1,3.666666,111,100.25841,148.1203,2.353278,3.9839494,635.278
winter,20240228-2,T1,3.7,112,100.265945,148.1097,2.3402872,0.3902644,114.62977
winter,20240228-2,T1,3.733333,113,100.023766,148.1015,-0.78284615,7.269653,224.761
winter,20240228-2,T1,3.766666,114,100.032845,148.09204,-0.7705167,0.39307395,226.14104
winter,20240228-2,T1,3.8,115,99.75037,148.01108,-0.27601054,8.815386,270.16974
winter,20240228-2,T1,3.833333,116,99.575676,147.9113,0.5389139,6.035467,98.46799
winter,20240228-2,T1,3.866666,117,99.599174,147.94206,0.4083947,1.1612979,213.5927
winter,20240228-2,T1,3.9,118,99.55242,147.8613,0.8091099,2.7995963,118.624146
winter,20240228-2,T1,3.933333,119,99.334274,147.7873,0.694461,6.9106855,154.37003
winter,20240228-2,T1,3.966666,120,99.3464,147.73059,0.63306636,1.7396302,207.82225
winter,20240228-2,T1,4,121,99.30298,147.67038,-2.1507137,2.2268927,50.077126
winter,20240228-2,T1,4.033333,122,99.273224,147.45512,1.5787885,6.5189056,140.07755
winter,20240228-2,T1,4.066666,123,99.26974,147.3884,-2.3030865,2.0045645,135.74599
winter,20240228-2,T1,4.1,124,99.023155,146.81801,-2.2119534,18.641705,503.30768
winter,20240228-2,T1,4.133333,125,98.95001,146.6343,-2.2902877,5.932579,381.38852
winter,20240228-2,T1,4.166666,126,98.93823,146.63396,-2.3191967,0.35345232,174.05388
winter,20240228-2,T1,4.2,127,98.88223,146.59552,0.9675681,2.0375054,52.531826
winter,20240228-2,T1,4.233333,128,98.89017,146.59926,1.0031316,0.2629397,68.92243
winter,20240228-2,T1,4.266666,129,98.61952,146.45412,1.043915,9.213204,284.2765
winter,20240228-2,T1,4.3,130,98.61952,146.45412,1.043915,0,276.39066
winter,20240228-2,T1,4.333333,131,98.55441,146.38766,0.91805375,2.7910514,83.732376
winter,20240228-2,T1,4.366666,132,98.50871,146.38364,0.74288356,1.3763397,58.843067
winter,20240228-2,T1,4.4,133,98.40735,146.2976,0.77406144,3.9885757,89.20119
winter,20240228-2,T1,4.433333,134,98.38926,146.28297,0.7750085,0.6980098,98.724915
winter,20240228-2,T1,4.466666,135,98.39532,146.2675,0.7453414,0.49841747,21.74429
winter,20240228-2,T1,4.5,136,98.35781,146.18158,0.85124123,2.812355,74.54405
winter,20240228-2,T1,4.533333,137,98.35611,146.17564,0.90920544,0.1854453,78.860306
winter,20240228-2,T1,4.566666,138,98.288475,146.08157,0.94453937,3.4756408,99.05112
winter,20240228-2,T1,4.6,139,98.28046,146.08456,0.921537,0.25675994,102.50319
winter,20240228-2,T1,4.633333,140,98.26785,146.02121,0.9566577,1.9379659,59.85081
winter,20240228-2,T1,4.666666,141,98.26785,146.02121,0.9566577,0,58.139553
winter,20240228-2,T1,4.7,142,98.27825,146.0565,0.7811457,1.1038109,33.113667
winter,20240228-2,T1,4.733333,143,98.27825,146.0565,0.7811457,0,33.11466
