season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240228-2,T8,,0,137.446452,205.288611,,,
winter,20240228-2,T8,,1,142.439165,202.058032,,,
winter,20240228-2,T8,,2,154.774103,188.548338,,,
winter,20240228-2,T8,0,3,140.646,194.00667,2.9414816,0,0
winter,20240228-2,T8,0.033333,4,140.646,194.00667,2.9414816,0,0
winter,20240228-2,T8,0.066666,5,140.646,194.00667,2.9414816,0,0
winter,20240228-2,T8,0.1,6,139.82188,193.74261,-2.958325,25.961143,778.8188
winter,20240228-2,T8,0.133333,7,139.82469,193.73853,-2.9684079,0.14886798,780.14355
winter,20240228-2,T8,0.166666,8,137.84418,192.58427,-2.6196914,68.770386,2063.4734
winter,20240228-2,T8,0.2,9,137.8284,192.56891,-2.6096919,0.6607389,2043.8424
winter,20240228-2,T8,0.233333,10,137.82925,192.58015,-2.626085,0.33816588,28.24103
winter,20240228-2,T8,0.266666,11,136.10793,190.71405,-2.233569,76.16354,2292.8984
winter,20240228-2,T8,0.3,12,136.08926,190.72026,-2.2212958,0.5899087,2277.6343
winter,20240228-2,T8,0.333333,13,134.79915,189.05632,-2.2673216,63.165333,1889.1735
winter,20240228-2,T8,0.366666,14,134.80736,189.06042,-2.2526388,0.27536824,1902.4296
winter,20240228-2,T8,0.4,15,133.16373,186.95087,0.78512734,80.22639,2414.2017
winter,20240228-2,T8,0.433333,16,133.17046,186.95985,0.76937556,0.3366953,2416.915
winter,20240228-2,T8,0.466666,17,133.17046,186.95985,0.76937556,0,10.100962
winter,20240228-2,T8,0.5,18,131.65172,185.32358,-2.3500915,66.97326,2009.1575
winter,20240228-2,T8,0.533333,19,131.64845,185.31416,-2.348488,0.29889885,2001.01
winter,20240228-2,T8,0.566666,20,131.6645,185.31485,-2.3324301,0.48200288,19.620533
winter,20240228-2,T8,0.6,21,131.64935,185.30835,-2.3362372,0.49434075,28.810434
winter,20240228-2,T8,0.633333,22,131.6225,185.19286,0.69511724,3.557303,98.670746
winter,20240228-2,T8,0.666666,23,128.56177,183.8013,0.24894089,100.86727,2962.2278
winter,20240228-2,T8,0.7,24,128.61626,183.8126,0.24462971,1.6693407,3074.8274
winter,20240228-2,T8,0.733333,25,127.20434,184.74889,2.8254828,50.82485,1560.4071
winter,20240228-2,T8,0.766666,26,127.20434,184.74889,2.8254828,0,1524.7606
winter,20240228-2,T8,0.8,27,125.04242,185.74144,-0.4109998,71.36489,2140.904
winter,20240228-2,T8,0.833333,28,125.04242,185.74144,-0.4109998,0,2140.9683
winter,20240228-2,T8,0.866666,29,124.95944,185.79732,-0.40508074,3.0013688,90.04197
winter,20240228-2,T8,0.9,30,122.66333,187.13942,-0.49286926,79.78564,2303.6726
winter,20240228-2,T8,0.933333,31,122.66385,187.12938,-0.47662732,0.3015525,2398.568
winter,20240228-2,T8,0.966666,32,120.1196,188.16748,-0.38849494,82.437515,2477.0103
winter,20240228-2,T8,1,33,120.13297,188.1649,-0.3731923,0.40883082,2485.1052
winter,20240228-2,T8,1.033333,34,120.1346,188.16939,-0.38391608,0.1429793,12.345166
winter,20240228-2,T8,1.066666,35,117.38031,188.50305,-0.11108486,83.233475,2497.997
winter,20240228-2,T8,1.1,36,117.37745,188.49849,-0.10511487,0.16142891,2494.8884
winter,20240228-2,T8,1.133333,37,114.93485,188.71303,-0.039175708,73.56051,2204.6287
winter,20240228-2,T8,1.166666,38,114.91874,188.68323,3.0589926,1.0161424,2194.9136
winter,20240228-2,T8,1.2,39,114.92499,188.7115,3.0662465,0.8684921,55.994606
winter,20240228-2,T8,1.233333,40,114.93857,188.67465,-0.017532967,1.1783019,58.981216
winter,20240228-2,T8,1.266666,41,114.92408,188.67499,-0.00615408,0.43463504,41.935043
winter,20240228-2,T8,1.3,42,109.76944,189.66893,-0.17117707,157.48474,4711.591
winter,20240228-2,T8,1.333333,43,109.76564,189.69281,-0.12590125,0.72532016,4717.2065
winter,20240228-2,T8,1.366666,44,107.91291,190.4244,-0.21848041,59.758793,1781.8065
winter,20240228-2,T8,1.4,45,107.91696,190.42938,-0.23021546,0.19266163,1794.4805
winter,20240228-2,T8,1.433333,46,107.9049,190.43419,-0.21806736,0.38955683,14.50448
winter,20240228-2,T8,1.466666,47,105.661514,191.4828,-0.3826562,74.29161,2217.1038
winter,20240228-2,T8,1.5,48,105.67671,191.41875,-0.41706723,1.974753,2265.9805
winter,20240228-2,T8,1.533333,49,104.07256,193.27211,2.2604523,73.53577,2258.7976
winter,20240228-2,T8,1.566666,50,104.07256,193.27211,2.2604523,0,2206.095
winter,20240228-2,T8,1.6,51,103.16213,195.42096,1.829622,70.01167,2100.3083
winter,20240228-2,T8,1.633333,52,103.1634,195.43095,1.8153355,0.30195934,2092.5488
winter,20240228-2,T8,1.666666,53,103.1768,195.33528,1.8684076,2.8980713,95.71304
winter,20240228-2,T8,1.7,54,102.27773,197.95213,-1.2127916,83.007996,2575.5898
winter,20240228-2,T8,1.733333,55,102.2772,197.96457,-1.2986566,0.37355816,2479.5205
winter,20240228-2,T8,1.766666,56,101.84053,199.84834,-1.2394619,58.012325,1729.3718
winter,20240228-2,T8,1.8,57,101.84053,199.84834,-1.2394619,0,1740.335
winter,20240228-2,T8,1.833333,58,101.843506,199.8382,-1.2384534,0.31719625,9.515983
winter,20240228-2,T8,1.866666,59,101.82707,199.84944,-1.2325072,0.5971628,25.989162
winter,20240228-2,T8,1.9,60,101.81358,199.86446,-1.2174609,0.60565543,4.311189
winter,20240228-2,T8,1.933333,61,101.59996,201.54283,1.9625267,50.757793,1507.8407
winter,20240228-2,T8,1.966666,62,101.57794,201.65317,1.8860887,3.3752365,1421.7596
winter,20240228-2,T8,2,63,101.588425,201.63638,1.8870369,0.5935554,118.07806
winter,20240228-2,T8,2.033333,64,101.84829,201.63078,-1.6731054,7.797799,224.67018
winter,20240228-2,T8,2.066666,65,101.80562,201.64543,-1.5739347,1.3534482,272.89563
winter,20240228-2,T8,2.1,66,102.13643,201.83731,1.4025537,11.472647,372.0463
