season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240225-4,T6,0,0,133.7504,203.007,-3.1032498,0,0
winter,20240225-4,T6,0.033333,1,133.7504,203.007,-3.1032498,0,0
winter,20240225-4,T6,0.066666,2,134.50525,203.06953,-0.08266641,22.723415,681.7092
winter,20240225-4,T6,0.1,3,134.55475,203.07118,-0.010407479,1.4858203,637.17316
winter,20240225-4,T6,0.133333,4,135.37921,203.2838,-0.012329411,25.543213,722.8594
winter,20240225-4,T6,0.166666,5,135.39502,203.28539,-0.000659898,0.4767183,752.17
winter,20240225-4,T6,0.2,6,135.39853,203.28453,0.019526359,0.10825247,11.293541
winter,20240225-4,T6,0.233333,7,136.56125,203.22783,0.024671404,34.92364,1044.532
winter,20240225-4,T6,0.266666,8,136.57773,203.22704,0.015457568,0.49504167,1032.8683
winter,20240225-4,T6,0.3,9,138.20068,202.80292,2.9267051,50.322716,1495.123
winter,20240225-4,T6,0.333333,10,138.20988,202.80115,2.9316115,0.28086272,1501.2894
winter,20240225-4,T6,0.366666,11,140.03802,202.31624,-0.37501064,56.741467,1693.8561
winter,20240225-4,T6,0.4,12,140.02332,202.32826,-0.37438303,0.5699797,1717.794
winter,20240225-4,T6,0.433333,13,140.04909,202.32089,-0.38781512,0.8042731,40.40182
winter,20240225-4,T6,0.466666,14,142.19695,201.17343,-0.45935747,73.05528,2168.0994
winter,20240225-4,T6,0.5,15,142.19695,201.17343,-0.45935747,0,2191.6147
winter,20240225-4,T6,0.533333,16,142.19266,201.16896,-0.45922685,0.18579115,5.5737906
winter,20240225-4,T6,0.566666,17,142.20155,201.18498,-0.46205303,0.5499294,21.932444
winter,20240225-4,T6,0.6,18,142.20316,201.19118,-0.47250584,0.19166486,11.025388
winter,20240225-4,T6,0.633333,19,145.83798,198.83427,2.7417722,129.96388,3900.7756
winter,20240225-4,T6,0.666666,20,145.81172,198.82942,2.7482624,0.8011931,3916.4426
winter,20240225-4,T6,0.7,21,146.84021,198.43588,2.6755075,33.035458,1011.6329
winter,20240225-4,T6,0.733333,22,146.84537,198.43588,2.6845818,0.15460773,986.74304
winter,20240225-4,T6,0.766666,23,148.50444,197.80986,2.7406871,53.19839,1591.629
winter,20240225-4,T6,0.8,24,148.5099,197.83237,2.743336,0.69491607,1598.6187
winter,20240225-4,T6,0.833333,25,148.53712,197.83083,2.743898,0.8181748,29.205488
winter,20240225-4,T6,0.866666,26,150.6725,196.53632,2.665552,74.9143,2225.8057
winter,20240225-4,T6,0.9,27,150.67339,196.54341,2.6572144,0.214573,2250.0276
winter,20240225-4,T6,0.933333,28,152.60806,194.76384,-0.80669016,78.860794,2369.5964
winter,20240225-4,T6,0.966666,29,152.6046,194.77266,-0.7958081,0.28420973,2373.5156
winter,20240225-4,T6,1,30,153.85188,192.97868,2.1267817,65.54741,1974.6785
winter,20240225-4,T6,1.033333,31,153.86006,192.97942,2.1202214,0.24621052,1962.7961
winter,20240225-4,T6,1.066666,32,153.85805,192.96913,2.1466308,0.31449887,13.506138
winter,20240225-4,T6,1.1,33,154.65292,190.63837,2.02594,73.875694,2208.05
