season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240228-3,T4,,0,143.613921,93.099413,,,
winter,20240228-3,T4,,1,163.584773,94.274169,,,
winter,20240228-3,T4,0,2,167.21964,97.29264,2.8002715,0,0
winter,20240228-3,T4,0.033333,3,167.21964,97.29264,2.8002715,0,0
winter,20240228-3,T4,0.066666,4,167.22076,97.283134,2.80652,0.28728953,8.618772
winter,20240228-3,T4,0.1,5,167.22076,97.283134,2.80652,0,8.618513
winter,20240228-3,T4,0.133333,6,167.1618,97.274376,2.8616874,1.7881148,53.64398
winter,20240228-3,T4,0.166666,7,167.14973,97.28183,2.8682687,0.42547622,44.65581
winter,20240228-3,T4,0.2,8,167.23596,97.25458,2.8086667,2.712735,93.807724
winter,20240228-3,T4,0.233333,9,167.23958,97.23644,2.8051462,0.554691,74.79129
winter,20240228-3,T4,0.266666,10,167.23596,97.25458,2.8086667,0.554691,33.281796
winter,20240228-3,T4,0.3,11,167.23596,97.25458,2.8086667,0,16.640398
winter,20240228-3,T4,0.333333,12,167.23596,97.25458,2.8086667,0,0
winter,20240228-3,T4,0.366666,13,167.77429,99.97887,-1.9388529,83.309814,2499.3196
winter,20240228-3,T4,0.4,14,167.77429,99.97887,-1.9388529,0,2499.2446
winter,20240228-3,T4,0.433333,15,167.77429,99.97887,-1.9388529,0,0
winter,20240228-3,T4,0.466666,16,168.40508,102.35346,1.0247992,73.7092,2211.298
winter,20240228-3,T4,0.5,17,168.41475,102.33285,0.9792268,0.6831964,2226.9644
winter,20240228-3,T4,0.533333,18,167.2394,101.8474,-0.787274,38.15005,1145.6652
winter,20240228-3,T4,0.566666,19,167.21887,101.83854,-0.773433,0.6706054,1124.397
winter,20240228-3,T4,0.6,20,165.39612,100.55595,2.05717,66.862305,1986.1404
winter,20240228-3,T4,0.633333,21,165.39612,100.55595,2.05717,0,2005.8892
winter,20240228-3,T4,0.666666,22,165.39612,100.55595,2.05717,0,0
winter,20240228-3,T4,0.7,23,165.49231,100.62483,-1.7308824,3.5492556,106.47554
winter,20240228-3,T4,0.733333,24,165.49231,100.62483,-1.7308824,0,106.47874
winter,20240228-3,T4,0.766666,25,165.55551,100.70514,-2.091453,3.0658832,91.97742
winter,20240228-3,T4,0.8,26,165.55551,100.70514,-2.091453,0,91.974655
winter,20240228-3,T4,0.833333,27,165.55551,100.70514,-2.091453,0,0
winter,20240228-3,T4,0.866666,28,165.56381,100.68279,-1.8692709,0.71507335,21.452417
winter,20240228-3,T4,0.9,29,165.56381,100.68279,-1.8692709,0,21.451773
winter,20240228-3,T4,0.933333,30,165.56416,100.69644,-1.8692709,0.40965003,12.289623
winter,20240228-3,T4,0.966666,31,165.54227,100.674706,-1.8593403,0.9257452,37.626003
winter,20240228-3,T4,1,32,165.54227,100.674706,-1.8593403,0,27.771801
winter,20240228-3,T4,1.033333,33,167.66223,101.80004,-0.30317712,72.00454,2160.158
winter,20240228-3,T4,1.066666,34,167.66454,101.82332,-0.24970417,0.7017267,2148.569
winter,20240228-3,T4,1.1,35,167.24701,101.6731,-0.36207506,13.311764,408.8367
winter,20240228-3,T4,1.133333,36,167.0327,101.49964,-0.30456337,8.271225,184.09978
winter,20240228-3,T4,1.166666,37,166.64221,101.479416,0.26403922,11.730404,210.15616
winter,20240228-3,T4,1.2,38,166.63606,101.48111,0.2526688,0.19132055,346.46277
winter,20240228-3,T4,1.233333,39,166.62788,101.47877,0.25672397,0.25558275,4.0693293
winter,20240228-3,T4,1.266666,40,166.53099,102.73755,-3.0664692,37.875504,1137.8347
winter,20240228-3,T4,1.3,41,166.6181,102.878815,0.17784618,4.9790463,1019.2961
winter,20240228-3,T4,1.333333,42,166.0917,102.90863,-0.22686738,15.817339,561.2083
winter,20240228-3,T4,1.366666,43,165.9445,102.79371,-0.08451688,5.6025276,365.29413
winter,20240228-3,T4,1.4,44,165.78386,102.70281,0.038325675,5.537322,24.773499
winter,20240228-3,T4,1.433333,45,165.78386,102.70281,0.038325675,0,166.12134
winter,20240228-3,T4,1.466666,46,165.78386,102.70281,0.038325675,0,0
winter,20240228-3,T4,1.5,47,165.6865,102.64431,-2.807509,3.4076993,102.22895
winter,20240228-3,T4,1.533333,48,165.65009,102.66089,-2.6909833,1.2001446,87.04186
winter,20240228-3,T4,1.566666,49,165.68759,102.621994,1.3376663,1.620931,83.172806
winter,20240228-3,T4,1.6,50,165.71577,102.640785,-2.7266693,1.0165724,52.593338
winter,20240228-3,T4,1.633333,51,165.71577,102.640785,-2.7266693,0,30.49747
winter,20240228-3,T4,1.666666,52,165.55928,102.603645,-2.8884313,4.825639,144.77061
winter,20240228-3,T4,1.7,53,165.5643,102.62928,-2.8080778,0.7835849,155.96342
winter,20240228-3,T4,1.733333,54,165.54706,102.560555,-2.9203439,2.125707,87.255974
winter,20240228-3,T4,1.766666,55,165.53076,102.59835,-2.7457721,1.234762,95.87501
winter,20240228-3,T4,1.8,56,165.67528,102.61372,-2.6522286,4.3597937,146.12268
winter,20240228-3,T4,1.833333,57,165.67757,102.62891,-2.7694864,0.4606596,127.99656
winter,20240228-3,T4,1.866666,58,165.5514,102.53662,-2.9654315,4.6892257,150.73189
winter,20240228-3,T4,1.9,59,165.51172,102.49113,-2.9972804,1.8111271,88.486
winter,20240228-3,T4,1.933333,60,165.50127,102.51676,-2.9763684,0.8304593,69.21168
winter,20240228-3,T4,1.966666,61,165.65329,101.52591,0.3841804,30.073668,926.46716
winter,20240228-3,T4,2,62,165.63902,101.54061,0.37248728,0.6145463,917.2771
winter,20240228-3,T4,2.033333,63,165.34383,101.934814,0.94345915,14.774588,424.96234
winter,20240228-3,T4,2.066666,64,165.34383,101.934814,0.94345915,0,443.24207
winter,20240228-3,T4,2.1,65,165.35303,101.919266,1.0234461,0.54196155,16.258522
winter,20240228-3,T4,2.133333,66,165.44014,99.858925,-0.12221083,61.866055,1841.684
winter,20240228-3,T4,2.166666,67,165.41574,99.86344,-0.31886518,0.7443398,1861.117
winter,20240228-3,T4,2.2,68,165.54074,99.26102,0.031485718,18.457335,562.5302
winter,20240228-3,T4,2.233333,69,165.55902,99.32127,-2.0187597,1.8890889,604.09265
winter,20240228-3,T4,2.266666,70,165.59709,99.30496,0.11841116,1.2426324,71.1772
winter,20240228-3,T4,2.3,71,165.56302,99.27242,-0.1414049,1.4133748,66.55401
winter,20240228-3,T4,2.333333,72,165.54846,99.23234,0.041082162,1.2795302,18.838545
winter,20240228-3,T4,2.366666,73,165.88219,99.52741,1.9356531,13.364038,435.0272
winter,20240228-3,T4,2.4,74,165.90059,99.54613,1.9293207,0.7875173,377.34885
winter,20240228-3,T4,2.433333,75,165.99814,99.36904,0.77783257,6.065324,190.07262
