season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240228-3,T5,0,0,140.53958,202.8452,2.8491073,0,0
winter,20240228-3,T5,0.033333,1,140.55402,202.83083,-0.19883576,0.61107564,18.332453
winter,20240228-3,T5,0.066666,2,140.55191,202.83919,-0.19766784,0.25889847,25.306133
winter,20240228-3,T5,0.1,3,140.57451,202.84006,-0.19623412,0.6780564,23.219753
winter,20240228-3,T5,0.133333,4,140.57568,202.83342,-0.19602904,0.20206715,20.416315
winter,20240228-3,T5,0.166666,5,140.57568,202.83342,-0.19602904,0,6.0620756
winter,20240228-3,T5,0.2,6,140.24593,201.61908,-0.9548338,37.7486,1132.4354
winter,20240228-3,T5,0.233333,7,140.25229,201.60487,-0.99745905,0.46733978,1121.661
winter,20240228-3,T5,0.266666,8,139.89854,201.13344,-1.2379241,17.682285,523.8268
winter,20240228-3,T5,0.3,9,139.89362,201.12668,-1.2708422,0.2507779,522.9356
winter,20240228-3,T5,0.333333,10,139.9096,201.1253,-1.1576711,0.48142526,19.435562
winter,20240228-3,T5,0.366666,11,139.85094,201.00378,1.3311718,4.048665,127.33009
winter,20240228-3,T5,0.4,12,139.85681,201.01024,1.3221643,0.26171148,129.00375
winter,20240228-3,T5,0.433333,13,139.97583,200.64803,-1.4248266,11.437683,347.06937
winter,20240228-3,T5,0.466666,14,139.99586,200.62497,-1.4944834,0.9167756,317.95618
winter,20240228-3,T5,0.5,15,141.0146,199.71773,1.9742308,40.92362,1200.4115
winter,20240228-3,T5,0.533333,16,141.0146,199.71773,1.9742308,0,1227.7208
winter,20240228-3,T5,0.566666,17,141.03845,199.69284,1.9931809,1.0339626,31.019186
winter,20240228-3,T5,0.6,18,142.43144,198.42867,2.2540135,56.43243,1661.9973
winter,20240228-3,T5,0.633333,19,142.43297,198.44,2.2785063,0.34346116,1698.8585
winter,20240228-3,T5,0.666666,20,143.59796,197.46596,2.4136946,45.55682,1372.2444
winter,20240228-3,T5,0.7,21,143.58925,197.47762,2.3920944,0.43643832,1379.4214
winter,20240228-3,T5,0.733333,22,143.58925,197.47762,2.3920944,0,13.09328
winter,20240228-3,T5,0.766666,23,144.92642,196.9252,2.582744,43.40383,1302.1282
winter,20240228-3,T5,0.8,24,144.92526,196.9327,2.572985,0.22743978,1305.6385
winter,20240228-3,T5,0.833333,25,144.96013,196.89229,2.6329556,1.6010209,53.9378
winter,20240228-3,T5,0.866666,26,144.99547,196.89072,2.5787888,1.0612613,34.947002
winter,20240228-3,T5,0.9,27,144.98447,196.90999,2.5772035,0.6655961,45.72869
winter,20240228-3,T5,0.933333,28,142.91641,198.35022,0.24147296,75.60507,2250.1582
winter,20240228-3,T5,0.966666,29,142.98459,198.32399,0.2963123,2.191486,2332.071
winter,20240228-3,T5,1,30,150.32257,198.38889,-3.0149174,220.14352,6543.07
winter,20240228-3,T5,1.033333,31,150.32257,198.38889,-3.0149174,0,6604.372
winter,20240228-3,T5,1.066666,32,152.1458,199.71632,0.43092465,67.65906,2029.7921
winter,20240228-3,T5,1.1,33,152.15865,199.72061,0.427999,0.40591288,2018.1276
winter,20240228-3,T5,1.133333,34,152.14938,199.72559,0.42860076,0.31519696,19.885645
winter,20240228-3,T5,1.166666,35,153.83821,201.16687,-2.7096472,66.60722,2001.677
winter,20240228-3,T5,1.2,36,153.83865,201.16031,-2.6863754,0.19727509,2001.7086
winter,20240228-3,T5,1.233333,37,156.2112,202.99265,-2.8770106,89.93324,2701.3186
winter,20240228-3,T5,1.266666,38,156.23572,202.97401,-2.8372145,0.92411673,2690.946
winter,20240228-3,T5,1.3,39,157.33366,203.5209,-3.1009586,36.797756,1091.92
winter,20240228-3,T5,1.333333,40,157.31758,203.54219,-3.1107266,0.80041784,1108.6245
winter,20240228-3,T5,1.366666,41,157.30534,203.53108,-3.1065862,0.4956569,29.360125
winter,20240228-3,T5,1.4,42,157.36836,203.57637,3.095015,2.3279636,84.62661
winter,20240228-3,T5,1.433333,43,157.37683,203.57637,3.0502279,0.25436333,63.799328
winter,20240228-3,T5,1.466666,44,157.38899,203.5737,3.064845,0.3733061,4.088598
winter,20240228-3,T5,1.5,45,157.38918,203.57622,3.0463347,0.075476795,11.741903
winter,20240228-3,T5,1.533333,46,157.37683,203.57637,3.0502279,0.3700147,11.457524
winter,20240228-3,T5,1.566666,47,157.33015,203.5985,3.033445,1.5496222,36.68891
winter,20240228-3,T5,1.6,48,157.38983,203.5947,3.0685327,1.7937958,98.51522
