season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-2,T8,0,0,152.07584,198.39171,2.218494,0,0
winter,20240303-2,T8,0.033333,1,152.0547,198.38058,2.23201,0.71659863,21.498173
winter,20240303-2,T8,0.066666,2,152.05948,198.37186,2.2062912,0.2984117,23.412415
winter,20240303-2,T8,0.1,3,152.48117,198.24242,2.3356092,13.233112,390.62766
winter,20240303-2,T8,0.133333,4,152.47792,198.23236,2.351448,0.31700018,397.24692
winter,20240303-2,T8,0.166666,5,152.36206,198.27095,2.329055,3.6638684,110.41705
winter,20240303-2,T8,0.2,6,152.37128,198.28067,2.3318257,0.40168157,115.53466
winter,20240303-2,T8,0.233333,7,151.59184,198.08365,-1.4114054,24.118587,733.77545
winter,20240303-2,T8,0.266666,8,151.5987,198.05905,1.7467594,0.7658792,724.4797
winter,20240303-2,T8,0.3,9,150.6286,196.88013,1.387989,45.80139,1360.9686
winter,20240303-2,T8,0.333333,10,150.63268,196.87277,1.3647549,0.25202185,1371.2928
winter,20240303-2,T8,0.366666,11,150.64429,196.88632,1.3942714,0.5354594,19.99987
winter,20240303-2,T8,0.4,12,149.55313,195.46675,0.9459203,53.71352,1627.4143
winter,20240303-2,T8,0.433333,13,149.5473,195.46849,0.9380614,0.18239228,1609.4752
winter,20240303-2,T8,0.466666,14,148.70671,193.6259,0.81860393,60.758617,1822.0323
winter,20240303-2,T8,0.5,15,148.72997,193.65155,0.89245725,1.0385634,1852.4336
winter,20240303-2,T8,0.533333,16,147.67969,191.91736,0.9719447,60.823593,1855.3215
winter,20240303-2,T8,0.566666,17,147.66183,191.90413,-2.0178182,0.666626,1806.2338
winter,20240303-2,T8,0.6,18,147.65593,191.89322,0.95790726,0.37222314,10.960095
winter,20240303-2,T8,0.633333,19,147.64102,191.86423,0.9520176,0.97792315,18.174824
winter,20240303-2,T8,0.666666,20,147.6582,191.8955,0.9462069,1.0703053,61.441654
winter,20240303-2,T8,0.7,21,145.80511,187.28493,1.2469134,149.06792,4503.825
winter,20240303-2,T8,0.733333,22,145.84837,187.25047,1.2641715,1.6591686,4458.087
