season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-2,T9,,0,208.225501,145.963433,,,
winter,20240303-2,T9,,1,193.83474,157.123615,,,
winter,20240303-2,T9,0,2,184.13261,148.65651,-2.1485841,0,0
winter,20240303-2,T9,0.033333,3,184.13261,148.65651,-2.1485841,0,0
winter,20240303-2,T9,0.066666,4,184.14233,148.66592,-2.1575336,0.4059739,12.179339
winter,20240303-2,T9,0.1,5,183.10474,146.48294,1.0350704,72.50962,2186.66
winter,20240303-2,T9,0.133333,6,183.10649,146.4756,1.0359377,0.22617202,2170.034
winter,20240303-2,T9,0.166666,7,181.50969,144.12294,1.0247874,85.302185,2554.5244
winter,20240303-2,T9,0.2,8,181.49716,144.12457,1.0486184,0.37905914,2553.9167
winter,20240303-2,T9,0.233333,9,181.50778,144.13884,1.0526521,0.53378934,23.744995
winter,20240303-2,T9,0.266666,10,181.50778,144.13884,1.0526521,0,16.01384
winter,20240303-2,T9,0.3,11,181.50778,144.13884,1.0526521,0,0
winter,20240303-2,T9,0.333333,12,179.2962,140.44122,1.0020219,129.25742,3877.7615
winter,20240303-2,T9,0.366666,13,179.30086,140.43849,0.9965834,0.16149552,3877.8047
winter,20240303-2,T9,0.4,14,178.76495,139.74312,1.0329406,26.336945,790.7154
winter,20240303-2,T9,0.433333,15,178.76115,139.74524,1.0040984,0.1306077,789.55225
winter,20240303-2,T9,0.466666,16,178.76115,139.74524,1.0040984,0,3.9182699
winter,20240303-2,T9,0.5,17,178.70174,139.50018,1.1896514,7.5646234,226.93416
winter,20240303-2,T9,0.533333,18,178.70769,139.49672,1.1304901,0.20664932,225.2477
winter,20240303-2,T9,0.566666,19,179.11072,139.56407,1.2620167,12.258813,363.02133
winter,20240303-2,T9,0.6,20,179.10864,139.56546,1.2580624,0.07501997,369.3999
winter,20240303-2,T9,0.633333,21,179.90678,138.71675,1.4486686,34.95191,1050.7606
winter,20240303-2,T9,0.666666,22,179.90605,138.73367,1.4090836,0.50839835,1060.168
winter,20240303-2,T9,0.7,23,179.91725,138.71393,1.4848704,0.681274,34.719185
winter,20240303-2,T9,0.733333,24,180.86803,137.26273,2.047843,52.048042,1541.0609
winter,20240303-2,T9,0.766666,25,180.86803,137.26273,2.047843,0,1561.4569
winter,20240303-2,T9,0.8,26,181.95013,135.33662,2.302357,66.27645,1988.2538
winter,20240303-2,T9,0.833333,27,181.95717,135.33337,2.2966387,0.23267938,1982.6663
winter,20240303-2,T9,0.866666,28,181.9647,135.32906,2.2865732,0.26053765,1.0688434
winter,20240303-2,T9,0.9,29,181.97842,135.31245,2.2947438,0.64590484,12.365569
winter,20240303-2,T9,0.933333,30,181.96606,135.3277,2.2839327,0.58861953,37.035675
winter,20240303-2,T9,0.966666,31,181.95245,135.34415,2.2983742,0.64055246,1.5688391
winter,20240303-2,T9,1,32,184.75763,129.92787,-1.2870965,182.98454,5508.2095
winter,20240303-2,T9,1.033333,33,184.75523,129.91898,-1.2811944,0.27603495,5483.4897
winter,20240303-2,T9,1.066666,34,185.37512,127.42891,1.8031843,76.982994,2302.2815
winter,20240303-2,T9,1.1,35,185.37726,127.416794,1.796529,0.36910844,2298.398
winter,20240303-2,T9,1.133333,36,185.87373,124.32127,-1.5033137,94.0534,2810.5583
winter,20240303-2,T9,1.166666,37,185.87186,124.32351,-1.5033044,0.08778938,2823.89
winter,20240303-2,T9,1.2,38,186.1531,121.53538,-1.5257754,84.0669,2524.1338
winter,20240303-2,T9,1.233333,39,186.1531,121.53538,-1.5257754,0,2522.0325
winter,20240303-2,T9,1.266666,40,186.15501,121.54605,-1.5258496,0.32527345,9.758301
winter,20240303-2,T9,1.3,41,186.47871,118.913666,1.5674734,79.56479,2396.224
winter,20240303-2,T9,1.333333,42,186.47871,118.913666,1.5674734,0,2386.9678
winter,20240303-2,T9,1.366666,43,186.49252,117.177345,1.6469268,52.091812,1562.77
winter,20240303-2,T9,1.4,44,186.50175,117.1265,1.6178776,1.5502648,1516.9205
winter,20240303-2,T9,1.433333,45,186.45746,115.04746,1.4446551,62.38587,1826.0454
winter,20240303-2,T9,1.466666,46,186.46486,115.03551,1.471704,0.42188355,1860.991
winter,20240303-2,T9,1.5,47,186.46202,115.03646,1.4804972,0.09012727,14.834823
winter,20240303-2,T9,1.533333,48,186.17395,112.823456,1.3178457,66.95079,2009.0625
winter,20240303-2,T9,1.566666,49,186.17354,112.78145,1.273354,1.2603153,1971.0094
winter,20240303-2,T9,1.6,50,186.17453,112.75519,1.3329991,0.7883586,14.228995
winter,20240303-2,T9,1.633333,51,186.1803,112.7678,1.3276482,0.4160642,35.24821
winter,20240303-2,T9,1.666666,52,186.17842,112.78145,1.2742755,0.41338336,6.9521112
winter,20240303-2,T9,1.7,53,185.34131,109.4273,1.2841609,103.70888,3122.7166
winter,20240303-2,T9,1.733333,54,185.34131,109.4273,1.2841609,0,3111.2974
winter,20240303-2,T9,1.766666,55,184.86511,107.98257,1.1696641,45.635956,1369.0923
winter,20240303-2,T9,1.8,56,184.86511,107.98257,1.1696641,0,1369.0514
winter,20240303-2,T9,1.833333,57,184.12971,106.58456,0.9046559,47.389755,1421.7069
winter,20240303-2,T9,1.866666,58,184.14093,106.555145,0.9080969,0.9442528,1403.1464
winter,20240303-2,T9,1.9,59,184.15819,106.64456,1.1364613,2.7318285,107.07101
winter,20240303-2,T9,1.933333,60,183.27785,105.59233,0.87192744,41.158382,1307.0543
winter,20240303-2,T9,1.966666,61,183.27898,105.58227,0.8441986,0.3038503,1228.486
winter,20240303-2,T9,2,62,182.86996,104.79495,0.66558844,26.615948,790.9088
winter,20240303-2,T9,2.033333,63,182.87842,104.80552,0.6583757,0.40577334,810.4324
winter,20240303-2,T9,2.066666,64,182.6179,104.54751,0.6188749,10.9996605,342.0874
winter,20240303-2,T9,2.1,65,182.61008,104.538315,0.6194284,0.36238837,319.15207
winter,20240303-2,T9,2.133333,66,182.61421,104.527756,0.62994236,0.340233,10.846282
winter,20240303-2,T9,2.166666,67,181.80254,103.9885,0.6993832,29.234674,874.9517
winter,20240303-2,T9,2.2,68,181.80254,103.9885,0.6993832,0,877.0227
winter,20240303-2,T9,2.233333,69,181.78564,103.968155,0.6933259,0.79340523,23.802397
winter,20240303-2,T9,2.266666,70,181.78564,103.968155,0.6933259,0,23.802397
winter,20240303-2,T9,2.3,71,181.78564,103.968155,0.6933259,0,0
winter,20240303-2,T9,2.333333,72,181.08272,103.281044,-2.792607,29.489206,884.68506
winter,20240303-2,T9,2.366666,73,181.07849,103.28807,-2.7879612,0.24605954,886.4122
winter,20240303-2,T9,2.4,74,180.85419,103.203804,-2.8384051,7.1880603,214.42043
winter,20240303-2,T9,2.433333,75,180.81705,103.16642,0.568998,1.5809308,173.64444
winter,20240303-2,T9,2.466666,76,180.55928,103.19528,-2.8329258,7.781392,207.3241
winter,20240303-2,T9,2.5,77,180.55928,103.19528,-2.8329258,0,233.4371
winter,20240303-2,T9,2.533333,78,180.55782,103.18842,-2.8564012,0.21036914,6.311137
winter,20240303-2,T9,2.566666,79,180.36899,103.0497,0.46908107,7.029268,206.20302
winter,20240303-2,T9,2.6,80,180.37628,103.059845,0.46908107,0.37488732,221.59834
winter,20240303-2,T9,2.633333,81,180.42253,103.10335,-2.810864,1.9048405,46.157043
winter,20240303-2,T9,2.666666,82,180.40515,103.10668,-2.8552449,0.53113645,67.729576
winter,20240303-2,T9,2.7,83,180.3933,103.10069,-2.8555095,0.39837483,9.765297
winter,20240303-2,T9,2.733333,84,180.3128,103.06036,-2.8613946,2.7006538,69.06917
winter,20240303-2,T9,2.766666,85,180.30916,103.05915,-2.8627117,0.11563845,77.588066
winter,20240303-2,T9,2.8,86,180.2495,103.07997,-2.9144723,1.8954953,54.15947
winter,20240303-2,T9,2.833333,87,180.25102,103.08727,-2.937227,0.22385621,56.388393
winter,20240303-2,T9,2.866666,88,180.25102,103.08727,-2.937227,0,6.7157536
winter,20240303-2,T9,2.9,89,180.25102,103.08727,-2.937227,0,0
winter,20240303-2,T9,2.933333,90,180.25102,103.08727,-2.937227,0,0
winter,20240303-2,T9,2.966666,91,179.51266,102.99425,3.1254914,22.326227,669.79346
winter,20240303-2,T9,3,92,179.5112,102.99425,3.0863059,0.04355774,668.4769
winter,20240303-2,T9,3.033333,93,179.52036,102.98793,3.1008098,0.33339596,11.101834
winter,20240303-2,T9,3.066666,94,179.4849,103.004486,-3.1332228,1.1739244,45.1103
winter,20240303-2,T9,3.1,95,179.4818,102.9947,3.1306639,0.30799738,37.54935
winter,20240303-2,T9,3.133333,96,179.50243,103.001564,0.16199444,0.652337,26.093697
winter,20240303-2,T9,3.166666,97,179.50243,103.001564,0.16199444,0,19.570305
winter,20240303-2,T9,3.2,98,179.50243,103.001564,0.16199444,0,0
winter,20240303-2,T9,3.233333,99,179.45981,103.0071,0.1744982,1.2890252,38.671143
winter,20240303-2,T9,3.266666,100,179.4627,103.01286,3.0711155,0.19335905,40.946407
winter,20240303-2,T9,3.3,101,179.37129,102.98743,0.13969295,2.8461843,89.38015
winter,20240303-2,T9,3.333333,102,179.37129,102.98743,0.13969295,0,85.386375
winter,20240303-2,T9,3.366666,103,179.3997,102.96383,0.14160298,1.1080326,33.241314
