season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-1,T4,0,0,145.75957,95.0268,0.038399793,0,0
winter,20240303-1,T4,0.033333,1,145.75482,95.03167,0.031601127,0.20402339,6.120763
winter,20240303-1,T4,0.066666,2,145.73409,94.95199,-2.9755392,2.470212,77.44724
winter,20240303-1,T4,0.1,3,145.73409,94.95199,-2.9755392,0,74.10487
winter,20240303-1,T4,0.133333,4,145.73409,94.95199,-2.9755392,0,0
winter,20240303-1,T4,0.166666,5,148.36206,95.19158,-0.047982845,79.16726,2375.0417
winter,20240303-1,T4,0.2,6,148.36206,95.19158,-0.047982845,0,2374.9707
winter,20240303-1,T4,0.233333,7,148.38005,95.18441,-0.044638686,0.5809397,17.428366
winter,20240303-1,T4,0.266666,8,148.63196,95.229164,-0.01975635,7.675549,215.6532
winter,20240303-1,T4,0.3,9,148.6929,95.23841,-0.033227555,1.8490199,174.81557
winter,20240303-1,T4,0.333333,10,149.19029,95.29279,0.06943176,15.011104,394.9216
winter,20240303-1,T4,0.366666,11,149.21573,95.32144,-3.0444896,1.149457,425.40796
winter,20240303-1,T4,0.4,12,150.5292,95.22713,-3.1171546,39.50481,1164.4556
winter,20240303-1,T4,0.433333,13,150.50298,95.220604,-3.1006968,0.8107374,1208.3014
winter,20240303-1,T4,0.466666,14,150.53871,95.2023,-3.078314,1.2042224,56.754696
winter,20240303-1,T4,0.5,15,151.96817,95.111275,-3.0245638,42.96972,1256.0144
winter,20240303-1,T4,0.533333,16,151.96361,95.169785,-3.0126736,1.7605749,1297.5945
winter,20240303-1,T4,0.566666,17,153.36205,95.22434,0.0044618445,41.985195,1262.7137
winter,20240303-1,T4,0.6,18,153.3664,95.22957,0.0044618445,0.2040768,1255.4385
winter,20240303-1,T4,0.633333,19,154.50645,95.368065,3.0665407,34.453384,1029.1616
winter,20240303-1,T4,0.666666,20,154.52905,95.36475,3.076565,0.6853819,1013.79095
winter,20240303-1,T4,0.7,21,154.51491,95.36968,3.072419,0.44931763,33.893925
winter,20240303-1,T4,0.733333,22,154.51305,95.36688,3.080242,0.10082504,13.056353
winter,20240303-1,T4,0.766666,23,154.52158,95.36382,3.0555513,0.2719932,9.360352
winter,20240303-1,T4,0.8,24,156.40749,95.95437,-2.9744337,59.285084,1772.0199
winter,20240303-1,T4,0.833333,25,156.41159,95.93594,-2.980696,0.5663739,1780.0813
winter,20240303-1,T4,0.866666,26,156.41159,95.93594,-2.980696,0,16.991385
winter,20240303-1,T4,0.9,27,156.73964,95.888374,-2.9147873,9.944269,298.32214
winter,20240303-1,T4,0.933333,28,156.75758,95.872185,-2.8692455,0.72514975,280.51877
winter,20240303-1,T4,0.966666,29,156.87157,96.07795,0.22951525,7.056923,217.6686
winter,20240303-1,T4,1,30,156.8517,96.06568,0.2473148,0.7008145,230.2627
winter,20240303-1,T4,1.033333,31,157.15695,96.11962,0.2289197,9.299527,298.62933
winter,20240303-1,T4,1.066666,32,157.19942,96.12473,0.22072768,1.2831537,240.56158
winter,20240303-1,T4,1.1,33,157.16783,96.16052,0.34650797,1.4319359,72.13618
winter,20240303-1,T4,1.133333,34,157.78175,96.28927,0.38171005,18.818602,586.96344
winter,20240303-1,T4,1.166666,35,157.76653,96.283005,0.3824676,0.49373573,579.13275
winter,20240303-1,T4,1.2,36,158.76828,96.73397,-2.8646896,32.95642,1003.477
winter,20240303-1,T4,1.233333,37,158.76828,96.73397,-2.8646896,0,988.7025
