season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240228-3,T6,0,0,204.27702,147.61136,0.07143148,0,0
winter,20240228-3,T6,0.033333,1,204.27702,147.61136,0.07143148,0,0
winter,20240228-3,T6,0.066666,2,198.50755,146.20119,0.35644972,178.18114,5345.4873
winter,20240228-3,T6,0.1,3,198.49728,146.1876,0.33213016,0.5105448,5333.457
winter,20240228-3,T6,0.133333,4,198.23282,145.66008,0.5032186,17.70342,516.0554
winter,20240228-3,T6,0.166666,5,198.23404,145.66733,0.52465725,0.22057864,537.43695
winter,20240228-3,T6,0.2,6,198.23647,145.66975,0.52942246,0.10266659,4.480144
winter,20240228-3,T6,0.233333,7,198.00327,145.84387,-2.9677837,8.730973,262.3915
winter,20240228-3,T6,0.266666,8,197.99727,145.8351,-2.9686594,0.31920165,262.50555
winter,20240228-3,T6,0.3,9,197.33786,146.1561,0.18455732,22.001177,658.6911
winter,20240228-3,T6,0.333333,10,197.34021,146.1561,0.14212902,0.07044735,661.9428
winter,20240228-3,T6,0.366666,11,197.33287,146.15964,0.18012653,0.24461497,9.288684
winter,20240228-3,T6,0.4,12,197.26656,146.02734,0.023697795,4.43919,133.25261
winter,20240228-3,T6,0.433333,13,197.27646,146.02028,0.01611908,0.36470687,131.92844
winter,20240228-3,T6,0.466666,14,197.08098,146.14519,-0.0322576,6.9594283,219.71259
winter,20240228-3,T6,0.5,15,197.07137,146.15198,-0.01945367,0.35285503,198.20515
winter,20240228-3,T6,0.533333,16,197.0143,145.4448,-2.4151635,21.28466,644.0014
winter,20240228-3,T6,0.566666,17,197.0143,145.4448,-2.4151635,0,638.54614
winter,20240228-3,T6,0.6,18,197.02277,145.44144,-2.4635274,0.2735123,8.205206
winter,20240228-3,T6,0.633333,19,197.01326,145.44272,-2.4322257,0.28809506,16.723684
winter,20240228-3,T6,0.666666,20,197.01326,145.44272,-2.4322257,0,8.642938
winter,20240228-3,T6,0.7,21,195.59161,143.34761,0.6396389,75.9556,2278.6226
winter,20240228-3,T6,0.733333,22,195.59161,143.34761,0.6396389,0,2278.691
winter,20240228-3,T6,0.766666,23,195.58412,143.31598,0.5261889,0.97515005,29.254795
