season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-2,T5,,0,148.900323,205.875989,,,
winter,20240303-2,T5,,1,147.431878,197.359008,,,
winter,20240303-2,T5,0,2,175.64342,204.87508,0.04964748,0,0
winter,20240303-2,T5,0.033333,3,175.64342,204.87508,0.04964748,0,0
winter,20240303-2,T5,0.066666,4,175.64342,204.87508,0.04964748,0,0
winter,20240303-2,T5,0.1,5,175.64342,204.87508,0.04964748,0,0
winter,20240303-2,T5,0.133333,6,180.00504,204.24635,2.924343,132.20227,3966.108
winter,20240303-2,T5,0.166666,7,180.00504,204.24635,2.924343,0,3966.108
winter,20240303-2,T5,0.2,8,181.22116,203.53937,2.692844,42.199913,1265.972
winter,20240303-2,T5,0.233333,9,181.22116,203.53937,2.692844,0,1266.0101
winter,20240303-2,T5,0.266666,10,181.22751,203.53932,2.6885843,0.19037601,5.7113376
winter,20240303-2,T5,0.3,11,183.93974,201.73372,2.5611186,97.74652,2927.558
winter,20240303-2,T5,0.333333,12,183.94847,201.73155,2.5621455,0.2698546,2924.8042
winter,20240303-2,T5,0.366666,13,186.17091,200.07018,-0.62577116,83.24424,2489.8923
winter,20240303-2,T5,0.4,14,186.17091,200.07018,-0.62577116,0,2497.2773
winter,20240303-2,T5,0.433333,15,188.92975,197.8265,-0.6625046,106.68137,3200.4731
winter,20240303-2,T5,0.466666,16,188.94789,197.80551,-0.6548269,0.8323022,3175.8894
winter,20240303-2,T5,0.5,17,188.94789,197.80551,-0.6548269,0,24.968569
winter,20240303-2,T5,0.533333,18,191.74344,195.25156,-0.79135513,113.5972,3407.9502
winter,20240303-2,T5,0.566666,19,191.74638,195.26332,-0.7889401,0.36428398,3413.1475
winter,20240303-2,T5,0.6,20,194.18025,192.79741,2.318234,103.94035,3123.8362
winter,20240303-2,T5,0.633333,21,194.17253,192.80724,2.3188462,0.37492162,3129.4192
winter,20240303-2,T5,0.666666,22,194.18811,192.80841,2.3189454,0.46866456,22.368261
winter,20240303-2,T5,0.7,23,196.57748,190.18216,2.485579,106.51426,3186.7366
winter,20240303-2,T5,0.733333,24,196.53973,190.17326,2.471441,1.1635214,3212.5508
winter,20240303-2,T5,0.766666,25,196.53877,190.17204,2.4777064,0.046695933,33.817654
winter,20240303-2,T5,0.8,26,196.52623,190.18335,2.5219138,0.5067879,15.354559
winter,20240303-2,T5,0.833333,27,196.52623,190.18335,2.5219138,0,15.203789
winter,20240303-2,T5,0.866666,28,200.39436,184.5848,2.157682,204.14842,6124.514
winter,20240303-2,T5,0.9,29,200.39436,184.5848,2.157682,0,6124.3306
winter,20240303-2,T5,0.933333,30,201.7882,181.91693,2.0744658,90.30165,2709.0764
winter,20240303-2,T5,0.966666,31,201.80751,181.91115,2.0560253,0.60517514,2696.436
winter,20240303-2,T5,1,32,202.74615,179.31337,2.0188534,82.86302,2475.0732
winter,20240303-2,T5,1.033333,33,202.73538,179.30818,1.9873198,0.35862258,2484.8484
winter,20240303-2,T5,1.066666,34,203.78972,176.08376,1.8597997,101.77388,3051.8474
winter,20240303-2,T5,1.1,35,203.7817,176.0964,1.8476577,0.4496374,3066.2285
winter,20240303-2,T5,1.133333,36,203.78934,176.11937,1.7735325,0.7261414,16.891722
winter,20240303-2,T5,1.166666,37,204.3896,172.14989,1.59605,120.4395,3632.639
winter,20240303-2,T5,1.2,38,204.3896,172.14989,1.59605,0,3613.113
winter,20240303-2,T5,1.233333,39,204.39862,172.14313,1.5811918,0.33803973,10.141294
winter,20240303-2,T5,1.266666,40,205.054,168.49846,-1.3136371,111.09492,3325.4658
winter,20240303-2,T5,1.3,41,205.054,168.49846,-1.3136371,0,3332.7812
winter,20240303-2,T5,1.333333,42,206.17603,165.99864,2.2051675,82.20328,2466.1233
winter,20240303-2,T5,1.366666,43,206.15874,165.97443,2.1644762,0.89282537,2452.7224
winter,20240303-2,T5,1.4,44,206.16603,165.97638,2.1638243,0.22657722,32.321495
winter,20240303-2,T5,1.433333,45,206.16603,165.97638,2.1638243,0,6.7973847
winter,20240303-2,T5,1.466666,46,206.16603,165.97638,2.1638243,0,0
winter,20240303-2,T5,1.5,47,206.5263,164.4472,2.213526,47.13041,1413.8842
winter,20240303-2,T5,1.533333,48,206.50323,164.49806,2.1797364,1.675289,1463.2703
winter,20240303-2,T5,1.566666,49,206.49567,164.49736,2.1794455,0.22843982,48.447453
winter,20240303-2,T5,1.6,50,206.59221,163.03134,1.676975,44.07514,1322.0663
winter,20240303-2,T5,1.633333,51,206.58775,163.02434,1.657458,0.248541,1316.2595
winter,20240303-2,T5,1.666666,52,206.50656,160.91629,1.447193,63.28926,1892.2594
winter,20240303-2,T5,1.7,53,206.50656,160.9169,1.4348121,0.018283498,1899.188
winter,20240303-2,T5,1.733333,54,205.6657,157.87561,1.05206,94.6626,2840.4353
winter,20240303-2,T5,1.766666,55,205.6657,157.87561,1.05206,0,2839.9062
winter,20240303-2,T5,1.8,56,204.59656,154.00499,1.227342,120.46459,3613.8655
winter,20240303-2,T5,1.833333,57,204.59029,154.00543,1.2310983,0.18869765,3612.8638
winter,20240303-2,T5,1.866666,58,203.79514,150.13504,0.9492511,118.538185,3555.4443
winter,20240303-2,T5,1.9,59,203.79437,150.1358,0.98780024,0.0321314,3556.61
winter,20240303-2,T5,1.933333,60,203.79514,150.13504,0.9492511,0.032132365,1.9279321
winter,20240303-2,T5,1.966666,61,203.85191,146.39856,-1.6406432,112.10839,3362.5894
winter,20240303-2,T5,2,62,203.8461,146.40398,-1.6360766,0.23857498,3368.1396
winter,20240303-2,T5,2.033333,63,203.85272,146.40904,-1.6431639,0.25033933,11.216785
winter,20240303-2,T5,2.066666,64,203.85272,146.40904,-1.6431639,0,7.5102553
winter,20240303-2,T5,2.1,65,203.85272,146.40904,-1.6431639,0,0
winter,20240303-2,T5,2.133333,66,205.32422,141.55722,2.3168056,152.10315,4563.14
winter,20240303-2,T5,2.166666,67,205.32332,141.55722,2.3084202,0.026888302,4563.374
winter,20240303-2,T5,2.2,68,205.64381,140.6961,2.3586876,27.564098,827.1882
winter,20240303-2,T5,2.233333,69,205.65182,140.69702,2.3703954,0.24197155,825.2246
winter,20240303-2,T5,2.266666,70,205.64331,140.70493,2.3467517,0.3485562,16.14761
winter,20240303-2,T5,2.3,71,206.13066,139.84988,2.29651,29.524994,895.71326
winter,20240303-2,T5,2.333333,72,206.12814,139.84386,2.2803888,0.1959543,882.18787
winter,20240303-2,T5,2.366666,73,206.27583,138.01921,-2.132963,54.9188,1642.3633
winter,20240303-2,T5,2.4,74,206.27583,138.01921,-2.132963,0,1647.5311
winter,20240303-2,T5,2.433333,75,206.46916,136.20294,-1.8077186,54.796673,1643.9166
winter,20240303-2,T5,2.466666,76,206.47684,136.20758,-1.7507856,0.2688864,1647.3489
winter,20240303-2,T5,2.5,77,206.63852,134.51492,-2.053917,51.00979,1533.7753
winter,20240303-2,T5,2.533333,78,206.65839,134.47615,-1.9438366,1.3066797,1493.9496
winter,20240303-2,T5,2.566666,79,206.61398,134.58186,-1.9998244,3.439607,142.30836
winter,20240303-2,T5,2.6,80,206.64201,133.72388,-1.1231548,25.752869,869.7395
winter,20240303-2,T5,2.633333,81,206.63702,133.73572,-2.152669,0.38558286,783.402
winter,20240303-2,T5,2.666666,82,206.64441,133.73215,-2.1013443,0.24593392,17.785734
winter,20240303-2,T5,2.7,83,206.75006,132.68044,-1.7866974,31.709661,947.4412
winter,20240303-2,T5,2.733333,84,206.74092,132.7336,-1.8313792,1.6181567,999.73083
winter,20240303-2,T5,2.766666,85,206.73471,132.75822,-1.7867258,0.7619581,25.81186
winter,20240303-2,T5,2.8,86,206.73471,132.75822,-1.7867258,0,22.858288
winter,20240303-2,T5,2.833333,87,206.72784,132.7582,-1.7868774,0.20596597,6.1790414
winter,20240303-2,T5,2.866666,88,206.61266,129.328,-1.9718786,102.96491,3088.753
winter,20240303-2,T5,2.9,89,206.59624,129.30219,-1.9795653,0.91797805,3065.1963
winter,20240303-2,T5,2.933333,90,206.31525,126.44611,-1.8050407,86.096504,2558.377
winter,20240303-2,T5,2.966666,91,206.312,126.44606,-1.781315,0.097349025,2582.5886
winter,20240303-2,T5,3,92,205.76385,123.37742,-2.012056,93.51452,2804.8203
winter,20240303-2,T5,3.033333,93,205.76385,123.37742,-2.012056,0,2805.4639
winter,20240303-2,T5,3.066666,94,205.76385,123.37742,-2.012056,0,0
winter,20240303-2,T5,3.1,95,205.46129,120.64125,-1.6529775,82.58381,2477.4648
winter,20240303-2,T5,3.133333,96,205.4577,120.655754,-1.7043295,0.44815013,2490.1614
winter,20240303-2,T5,3.166666,97,205.6819,119.22837,-0.96023893,43.346756,1313.8104
winter,20240303-2,T5,3.2,98,205.6969,119.22331,-0.9666265,0.4750421,1293.8411
winter,20240303-2,T5,3.233333,99,205.81055,118.84016,2.1941047,11.989725,351.67926
winter,20240303-2,T5,3.266666,100,205.82283,118.84507,2.1626213,0.39674634,360.98538
winter,20240303-2,T5,3.3,101,205.82156,118.851654,2.1790261,0.20127748,12.289158
winter,20240303-2,T5,3.333333,102,205.98622,117.875084,-1.0836645,29.711039,897.37683
winter,20240303-2,T5,3.366666,103,205.98622,117.875084,-1.0836645,0,891.34
winter,20240303-2,T5,3.4,104,205.9761,117.88425,-0.87809724,0.40944216,12.28302
winter,20240303-2,T5,3.433333,105,205.9761,117.88425,-0.87809724,0,12.283388
winter,20240303-2,T5,3.466666,106,205.9761,117.88425,-0.87809724,0,0
winter,20240303-2,T5,3.5,107,208.59262,117.98956,1.5860722,78.55729,2356.6716
winter,20240303-2,T5,3.533333,108,208.59262,117.98956,1.5860722,0,2356.7422
winter,20240303-2,T5,3.566666,109,206.34735,110.67594,-2.0245426,229.51749,6885.5933
winter,20240303-2,T5,3.6,110,206.33453,110.67515,-2.032487,0.38523516,6881.324
winter,20240303-2,T5,3.633333,111,206.45058,108.87239,-2.346261,54.195072,1625.934
winter,20240303-2,T5,3.666666,112,206.43723,108.793915,-2.1440244,2.3881843,1556.2434
winter,20240303-2,T5,3.7,113,206.1998,107.220024,-1.2990917,47.74998,1360.8402
winter,20240303-2,T5,3.733333,114,206.21364,107.21332,-1.2444967,0.46130797,1428.4664
winter,20240303-2,T5,3.766666,115,206.20653,107.21537,-1.2667217,0.22219516,20.440083
winter,20240303-2,T5,3.8,116,206.30951,105.721794,1.4584347,44.91278,1349.6543
winter,20240303-2,T5,3.833333,117,206.3247,105.70078,1.4398048,0.77815694,1327.6421
winter,20240303-2,T5,3.866666,118,206.31299,105.691826,1.4548733,0.44254464,26.553276
winter,20240303-2,T5,3.9,119,206.06982,103.10414,-2.1443627,77.97101,2330.0942
