season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240225-3,T6,,0,197.652697,148.019256,,,
winter,20240225-3,T6,0,1,195.32753,166.0182,-2.6170554,0,0
winter,20240225-3,T6,0.033333,2,195.28984,165.98352,0.24123748,1.5368102,46.104767
winter,20240225-3,T6,0.066666,3,195.3007,165.9892,0.24516025,0.36778048,56.83398
winter,20240225-3,T6,0.1,4,195.29984,165.98532,0.22303708,0.11898742,13.610804
winter,20240225-3,T6,0.133333,5,195.4238,166.07703,0.25577173,4.6257467,141.4882
winter,20240225-3,T6,0.166666,6,195.41096,166.08647,0.26314178,0.47809333,143.65843
winter,20240225-3,T6,0.2,7,195.78458,166.41972,0.3723908,15.019075,453.74133
winter,20240225-3,T6,0.233333,8,195.78458,166.41972,0.3723908,0,450.57678
winter,20240225-3,T6,0.266666,9,196.17874,166.85246,0.5695621,17.560379,526.8166
winter,20240225-3,T6,0.3,10,196.17245,166.85551,0.6142428,0.20972316,528.6208
winter,20240225-3,T6,0.333333,11,196.36566,167.6077,0.682699,23.298346,697.7371
winter,20240225-3,T6,0.366666,12,196.36566,167.6077,0.682699,0,698.9574
winter,20240225-3,T6,0.4,13,196.39757,167.66473,-2.3839552,1.9606515,58.818375
winter,20240225-3,T6,0.433333,14,196.61304,168.99261,0.94907296,40.35765,1155.6461
winter,20240225-3,T6,0.466666,15,196.59845,168.98941,0.9193809,0.4480853,1215.7438
winter,20240225-3,T6,0.5,16,196.59845,168.98941,0.9193809,0,13.44229
winter,20240225-3,T6,0.533333,17,196.59663,168.98085,0.92042744,0.26272774,7.8819113
winter,20240225-3,T6,0.566666,18,196.59663,168.98085,0.92042744,0,7.8819113
winter,20240225-3,T6,0.6,19,197.17166,172.41354,1.3743902,104.41344,3132.3403
winter,20240225-3,T6,0.633333,20,197.17645,172.4034,1.3710914,0.33654228,3140.734
winter,20240225-3,T6,0.666666,21,197.16162,174.23805,1.4050444,55.04215,1660.4524
winter,20240225-3,T6,0.7,22,197.16553,174.26263,1.4116455,0.7465172,1629.1476
winter,20240225-3,T6,0.733333,23,197.16046,174.26582,1.399552,0.17978846,20.874474
winter,20240225-3,T6,0.766666,24,197.58644,176.40454,1.3699906,65.42277,1960.7847
winter,20240225-3,T6,0.8,25,197.58644,176.40454,1.3699906,0,1962.6439
winter,20240225-3,T6,0.833333,26,197.54305,177.92198,1.5160216,45.54212,1366.2772
winter,20240225-3,T6,0.866666,27,197.53864,177.92323,1.5231706,0.13754201,1365.0406
winter,20240225-3,T6,0.9,28,197.52788,180.00293,1.6569587,62.39058,1870.5343
winter,20240225-3,T6,0.933333,29,197.52788,180.00293,1.6569587,0,1871.7361
winter,20240225-3,T6,0.966666,30,197.53265,179.99898,1.6556318,0.1863885,5.591711
winter,20240225-3,T6,1,31,197.32092,182.83722,1.8539673,85.38231,2565.2969
winter,20240225-3,T6,1.033333,32,197.30132,182.82692,1.8461602,0.6646277,2569.4978
winter,20240225-3,T6,1.066666,33,196.887,184.64435,2.0054197,55.92246,1682.9225
winter,20240225-3,T6,1.1,34,196.8776,184.6294,1.9719602,0.5296583,1688.9166
winter,20240225-3,T6,1.133333,35,196.88286,184.64166,1.9724076,0.40037104,27.819014
winter,20240225-3,T6,1.166666,36,196.54265,186.42783,2.0759926,54.549114,1626.5509
winter,20240225-3,T6,1.2,37,196.54237,186.41798,2.0512595,0.29533488,1645.0968
winter,20240225-3,T6,1.233333,38,196.53745,186.4305,2.0502543,0.40344244,20.550411
winter,20240225-3,T6,1.266666,39,196.55357,186.42383,2.0572011,0.5237035,25.638628
winter,20240225-3,T6,1.3,40,196.55357,186.42383,2.0572011,0,15.710792
winter,20240225-3,T6,1.333333,41,195.23438,189.33128,-1.192698,95.783165,2873.5237
winter,20240225-3,T6,1.366666,42,195.22113,189.3426,-1.1915948,0.5225697,2859.3347
winter,20240225-3,T6,1.4,43,195.06357,190.64955,1.8591506,39.491783,1173.2444
winter,20240225-3,T6,1.433333,44,195.06079,190.6408,1.8718307,0.27586192,1192.3035
winter,20240225-3,T6,1.466666,45,195.08182,191.55754,1.7921039,27.5102,833.26184
winter,20240225-3,T6,1.5,46,195.0646,191.60777,1.8169593,1.5927571,780.62897
winter,20240225-3,T6,1.533333,47,195.06061,191.58939,1.7848996,0.56463003,62.890427
winter,20240225-3,T6,1.566666,48,195.13669,192.77733,1.6411937,35.71183,1088.1173
winter,20240225-3,T6,1.6,49,195.13538,192.77472,1.6525708,0.08777851,1073.7598
winter,20240225-3,T6,1.633333,50,195.26462,193.62941,1.5933993,25.932714,780.4947
winter,20240225-3,T6,1.666666,51,195.26317,193.57924,1.2062004,1.5058373,822.8518
winter,20240225-3,T6,1.7,52,195.23752,193.55345,1.2208358,1.091312,30.914576
winter,20240225-3,T6,1.733333,53,195.84172,194.30135,1.1900555,28.844372,897.9119
winter,20240225-3,T6,1.766666,54,195.84218,194.322,1.1720169,0.62018996,850.6928
winter,20240225-3,T6,1.8,55,195.93985,194.4147,-2.014281,4.0396023,108.89375
winter,20240225-3,T6,1.833333,56,195.93985,194.4147,-2.014281,0,121.18928
winter,20240225-3,T6,1.866666,57,195.9458,194.41809,-1.9984229,0.2054414,6.163304
winter,20240225-3,T6,1.9,58,195.91629,194.45596,-1.9374048,1.4403353,44.515095
winter,20240225-3,T6,1.933333,59,195.96059,194.42145,-1.9813844,1.6847891,93.045425
winter,20240225-3,T6,1.966666,60,195.95721,194.52141,1.971896,3.000825,128.42355
winter,20240225-3,T6,2,61,195.97112,194.53043,1.9670184,0.4968396,83.31851
winter,20240225-3,T6,2.033333,62,196.04486,194.58116,1.6180313,2.685273,65.660255
winter,20240225-3,T6,2.066666,63,196.07532,194.5798,-2.3454962,0.91457814,60.959076
winter,20240225-3,T6,2.1,64,196.08727,194.57974,-2.3586903,0.35868284,16.690826
winter,20240225-3,T6,2.133333,65,196.09686,194.52002,-2.3342538,1.814787,53.74942
winter,20240225-3,T6,2.166666,66,196.11484,194.51237,-2.4196513,0.58601326,47.486996
winter,20240225-3,T6,2.2,67,195.99156,194.58186,-2.4676013,4.2450414,144.83261
winter,20240225-3,T6,2.233333,68,196.01044,194.59386,-2.4492218,0.67088765,137.99802
winter,20240225-3,T6,2.266666,69,196.02861,194.62706,-2.4071343,1.1359223,19.112
winter,20240225-3,T6,2.3,70,196.02744,194.58679,-2.4593234,1.2088453,68.39913
winter,20240225-3,T6,2.333333,71,196.04243,194.60335,-2.4626782,0.67045105,53.190998
winter,20240225-3,T6,2.366666,72,196.04243,194.60335,-2.4626782,0,20.113733
winter,20240225-3,T6,2.4,73,196.04243,194.60335,-2.4626782,0,0
winter,20240225-3,T6,2.433333,74,196.0577,194.62193,-2.5597641,0.72140265,21.642296
winter,20240225-3,T6,2.466666,75,196.07317,194.6323,-2.427611,0.55856603,7.407642
winter,20240225-3,T6,2.5,76,196.07385,194.63443,-2.427611,0.06734124,15.216632
winter,20240225-3,T6,2.533333,77,196.0584,194.62407,-2.4347782,0.55856603,18.390408
winter,20240225-3,T6,2.566666,78,196.0584,194.62193,-2.5597641,0.063994154,15.769683
winter,20240225-3,T6,2.6,79,196.10097,194.66986,-2.4103904,1.9228265,59.13253
winter,20240225-3,T6,2.633333,80,196.07297,194.68925,-2.4583232,1.0218358,68.50497
winter,20240225-3,T6,2.666666,81,196.1218,194.62175,-2.3979917,2.4994805,104.39639
winter,20240225-3,T6,2.7,82,196.11955,194.61484,-2.422924,0.21767251,71.327545
winter,20240225-3,T6,2.733333,83,196.15822,194.64926,-2.445685,1.552929,52.32831
winter,20240225-3,T6,2.766666,84,196.14621,194.64043,-2.4955254,0.44733244,59.963436
winter,20240225-3,T6,2.8,85,196.16335,194.64221,-2.4235456,0.51689374,27.921286
winter,20240225-3,T6,2.833333,86,196.14992,194.67854,-2.4765315,1.1620886,41.510384
winter,20240225-3,T6,2.866666,87,196.14053,194.68085,-2.5095053,0.28955245,30.853035
winter,20240225-3,T6,2.9,88,196.19814,194.66685,-2.4691887,1.7779747,62.024563
winter,20240225-3,T6,2.933333,89,196.19814,194.66685,-2.4691887,0,53.33977
winter,20240225-3,T6,2.966666,90,196.17087,194.67418,-2.394264,0.84685856,25.406012
winter,20240225-3,T6,3,91,196.17607,194.68152,-2.4302635,0.2700554,29.21612
winter,20240225-3,T6,3.033333,92,196.16858,194.68143,-2.3924272,0.22480227,13.239664
winter,20240225-3,T6,3.066666,93,196.28447,194.88304,-2.256646,6.9762836,212.80049
winter,20240225-3,T6,3.1,94,196.28447,194.88304,-2.256646,0,209.28432
winter,20240225-3,T6,3.133333,95,196.20139,194.89381,-2.3372667,2.513412,75.403114
winter,20240225-3,T6,3.166666,96,196.20139,194.89381,-2.3372667,0,75.403114
winter,20240225-3,T6,3.2,97,196.17181,194.87958,-2.2001472,0.9841906,29.52513
winter,20240225-3,T6,3.233333,98,196.16718,194.92891,-2.0630286,1.4864719,61.445694
winter,20240225-3,T6,3.266666,99,196.16718,194.92891,-2.0630286,0,44.594604
winter,20240225-3,T6,3.3,100,196.17181,194.87958,-2.2001472,1.4864273,44.591927
winter,20240225-3,T6,3.333333,101,195.6814,194.97871,-2.7082872,15.01028,465.16736
winter,20240225-3,T6,3.366666,102,195.6809,194.98724,-2.7318633,0.2564191,448.41037
winter,20240225-3,T6,3.4,103,194.99178,195.15518,-0.72175825,21.278318,636.1222
