season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-2,T4,0,0,156.32295,92.99913,2.972399,0,0
winter,20240303-2,T4,0.033333,1,156.70825,92.85356,3.1332443,12.356754,370.70633
winter,20240303-2,T4,0.066666,2,156.71948,92.85091,3.1357958,0.34592193,360.4174
winter,20240303-2,T4,0.1,3,156.67767,92.88643,3.1227736,1.6455995,58.798767
winter,20240303-2,T4,0.133333,4,156.70563,92.874985,-3.1223013,0.90596634,75.67703
winter,20240303-2,T4,0.166666,5,156.71028,92.867645,-3.1376102,0.2608527,21.28011
winter,20240303-2,T4,0.2,6,157.05807,92.76316,3.068539,10.894036,320.93756
winter,20240303-2,T4,0.233333,7,157.05807,92.76316,3.068539,0,326.82434
winter,20240303-2,T4,0.266666,8,157.249,92.63055,-3.1135452,6.97401,209.22241
winter,20240303-2,T4,0.3,9,157.25034,92.71678,3.0822983,2.587429,260.59122
winter,20240303-2,T4,0.333333,10,157.24077,92.71452,3.0869827,0.29505277,80.25071
winter,20240303-2,T4,0.366666,11,157.78568,92.63455,-3.1205342,16.522675,503.92438
winter,20240303-2,T4,0.4,12,157.8317,92.62597,-3.0951705,1.4041814,453.57996
winter,20240303-2,T4,0.433333,13,158.00386,92.616516,-3.0732024,5.173026,113.54904
winter,20240303-2,T4,0.466666,14,158.00874,92.66051,-3.0815458,1.3277595,158.06711
winter,20240303-2,T4,0.5,15,158.35025,92.56141,-3.0434422,10.667839,329.19507
winter,20240303-2,T4,0.533333,16,158.36263,92.55876,-3.045845,0.37944195,308.68546
winter,20240303-2,T4,0.566666,17,158.34982,92.56098,-3.0442219,0.38971236,23.07055
winter,20240303-2,T4,0.6,18,158.5878,92.57522,-3.022762,7.1519246,225.94815
winter,20240303-2,T4,0.633333,19,158.5878,92.57522,-3.022762,0,214.55988
winter,20240303-2,T4,0.666666,20,158.5726,92.59667,-3.05528,0.78887045,23.666351
winter,20240303-2,T4,0.7,21,158.5726,92.59667,-3.05528,0,23.665644
winter,20240303-2,T4,0.733333,22,158.5726,92.59667,-3.05528,0,0
winter,20240303-2,T4,0.766666,23,158.5726,92.59667,-3.05528,0,0
winter,20240303-2,T4,0.8,24,158.58185,92.590355,-3.04702,0.3360452,10.081155
winter,20240303-2,T4,0.833333,25,158.58185,92.590355,-3.04702,0,10.081456
winter,20240303-2,T4,0.866666,26,158.6403,92.59816,-2.986329,1.769224,53.077255
winter,20240303-2,T4,0.9,27,158.65991,92.61509,-2.9994006,0.77721447,35.911324
winter,20240303-2,T4,0.933333,28,158.69855,92.603065,-2.906334,1.2137638,31.181402
winter,20240303-2,T4,0.966666,29,158.68001,92.60851,-2.9487526,0.57958406,53.799488
winter,20240303-2,T4,1,30,159.47156,92.512825,3.0923045,23.918833,734.7054
winter,20240303-2,T4,1.033333,31,159.47392,92.51595,3.0840273,0.1176642,715.8023
winter,20240303-2,T4,1.066666,32,159.76422,92.4547,-3.0953937,8.900918,265.54703
winter,20240303-2,T4,1.1,33,159.7651,92.44294,-3.086903,0.35374668,264.2603
winter,20240303-2,T4,1.133333,34,159.77542,92.4483,-3.0946069,0.3491242,17.604158
winter,20240303-2,T4,1.166666,35,159.78616,92.41356,-3.0919323,1.0910932,36.10788
winter,20240303-2,T4,1.2,36,159.82256,92.435074,-3.129207,1.2682351,55.65342
winter,20240303-2,T4,1.233333,37,159.4406,92.51013,-3.0679908,11.677845,379.5847
winter,20240303-2,T4,1.266666,38,159.4664,92.513,-3.0728686,0.7786141,372.687
winter,20240303-2,T4,1.3,39,159.40329,92.51108,-0.010271296,1.8937539,80.116035
winter,20240303-2,T4,1.333333,40,159.41075,92.50532,-0.010959846,0.28273314,63.59258
winter,20240303-2,T4,1.366666,41,159.43117,92.44012,-3.0068054,2.0497797,54.754337
winter,20240303-2,T4,1.4,42,159.43906,92.4519,-3.0576653,0.42543676,70.201126
winter,20240303-2,T4,1.433333,43,159.43906,92.4519,-3.0576653,0,12.76323
winter,20240303-2,T4,1.466666,44,159.5279,92.59367,0.037300523,5.019239,150.57867
winter,20240303-2,T4,1.5,45,159.5194,92.57239,0.08247793,0.68757004,170.90753
winter,20240303-2,T4,1.533333,46,159.51297,92.59567,0.09008942,0.7247446,40.157352
winter,20240303-2,T4,1.566666,47,159.7947,92.5429,-3.0484169,8.599066,268.23785
winter,20240303-2,T4,1.6,48,159.78752,92.56526,-3.0268047,0.7044844,268.65872
winter,20240303-2,T4,1.633333,49,159.76183,92.54201,-3.0093207,1.0397905,44.310287
winter,20240303-2,T4,1.666666,50,159.78835,92.57078,-3.05438,1.1740584,66.34823
