season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-3,T7,,0,149.78139,92.218346,,,
winter,20240303-3,T7,,1,122.174624,96.329992,,,
winter,20240303-3,T7,0,2,98.35559,95.14984,-0.4258095,0,0
winter,20240303-3,T7,0.033333,3,98.343864,95.152016,-0.4258095,0.35766777,10.730142
winter,20240303-3,T7,0.066666,4,98.36028,95.14141,2.9408307,0.5863692,27.815317
winter,20240303-3,T7,0.1,5,98.18702,95.120224,-0.38992104,5.2366095,170.9767
winter,20240303-3,T7,0.133333,6,98.17314,95.12148,-0.3898865,0.41795397,144.86734
winter,20240303-3,T7,0.166666,7,98.03363,95.10024,2.906264,4.2336674,114.87699
winter,20240303-3,T7,0.2,8,98.009056,95.10726,2.9026556,0.7667253,106.52392
winter,20240303-3,T7,0.233333,9,98.009056,95.10726,2.9026556,0,23.00199
winter,20240303-3,T7,0.266666,10,97.838486,95.36439,-0.22497538,9.256687,277.7034
winter,20240303-3,T7,0.3,11,97.838486,95.36439,-0.22497538,0,277.69507
winter,20240303-3,T7,0.333333,12,97.88889,95.29357,2.7928154,2.6076827,78.23126
winter,20240303-3,T7,0.366666,13,97.8743,95.32105,2.7951684,0.9334052,106.05826
winter,20240303-3,T7,0.4,14,97.845436,95.32611,2.817449,0.87926906,23.918303
winter,20240303-3,T7,0.433333,15,97.77762,95.3777,-0.3729431,2.5561695,54.606888
winter,20240303-3,T7,0.466666,16,97.79189,95.3736,-0.39264542,0.44542384,89.2743
winter,20240303-3,T7,0.5,17,97.79189,95.3736,-0.39264542,0,13.362449
winter,20240303-3,T7,0.533333,18,97.81795,95.37307,2.8875592,0.7818039,23.454353
winter,20240303-3,T7,0.566666,19,97.8589,95.34203,2.8950279,1.5417403,30.56026
winter,20240303-3,T7,0.6,20,97.660416,95.37109,-0.3746098,6.0180106,222.17992
winter,20240303-3,T7,0.633333,21,97.67111,95.3524,-0.326237,0.6461391,193.10556
winter,20240303-3,T7,0.666666,22,97.0441,96.11166,-0.7838288,29.54095,905.3457
winter,20240303-3,T7,0.7,23,97.04838,96.09624,-0.7912554,0.47999147,899.3825
winter,20240303-3,T7,0.733333,24,96.46645,97.23456,1.9852704,38.353474,1164.7279
winter,20240303-3,T7,0.766666,25,96.473236,97.23088,2.0136604,0.23148142,1156.3467
winter,20240303-3,T7,0.8,26,96.48283,97.18068,2.082713,1.5332028,41.947002
winter,20240303-3,T7,0.833333,27,96.17677,97.94848,2.1642456,24.796713,789.121
winter,20240303-3,T7,0.866666,28,96.170876,97.94368,2.1590772,0.22802627,745.9809
winter,20240303-3,T7,0.9,29,96.148834,98.24742,2.3016458,9.1358595,278.0469
winter,20240303-3,T7,0.933333,30,96.15221,98.24517,2.2507718,0.121556826,276.3324
winter,20240303-3,T7,0.966666,31,95.98252,98.5644,2.337516,10.845898,328.59613
winter,20240303-3,T7,1,32,95.96501,98.59864,2.256015,1.1536746,290.76572
winter,20240303-3,T7,1.033333,33,95.98754,98.558136,2.270721,1.3904544,76.31313
winter,20240303-3,T7,1.066666,34,95.7303,99.66573,2.0383317,34.11268,1063.5485
winter,20240303-3,T7,1.1,35,95.77933,99.70083,2.0644357,1.8087903,1003.8256
winter,20240303-3,T7,1.133333,36,95.79312,99.69059,2.1190505,0.5154544,51.678818
winter,20240303-3,T7,1.166666,37,95.77578,99.719734,-0.9990046,1.0174915,45.190586
winter,20240303-3,T7,1.2,38,95.77578,99.719734,-0.9990046,0,30.524136
winter,20240303-3,T7,1.233333,39,95.24912,103.00219,1.7896494,99.73409,2992.0527
winter,20240303-3,T7,1.266666,40,95.262764,102.997375,1.8308929,0.4339653,2998.2964
winter,20240303-3,T7,1.3,41,95.15692,105.45545,1.67496,73.809166,2219.1194
winter,20240303-3,T7,1.333333,42,95.161125,105.463806,1.6750158,0.28053984,2206.9526
winter,20240303-3,T7,1.366666,43,95.154396,105.46474,1.672352,0.20385818,11.893704
winter,20240303-3,T7,1.4,44,95.30815,107.632576,-1.6392392,65.197235,1955.4792
winter,20240303-3,T7,1.433333,45,95.31096,107.622505,1.4056958,0.31372377,1964.8046
winter,20240303-3,T7,1.466666,46,95.32034,110.095276,1.2729521,74.184555,2234.6174
