season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-2,T3,,0,90.162523,146.550811,,,
winter,20240303-2,T3,0,1,93.502266,130.19,2.1388822,0,0
winter,20240303-2,T3,0.033333,2,93.51319,130.18515,2.1309526,0.35848886,10.754773
winter,20240303-2,T3,0.066666,3,93.51592,130.05751,2.2074664,3.83031,110.77379
winter,20240303-2,T3,0.1,4,93.53333,130.04602,2.2181122,0.62589407,105.37154
winter,20240303-2,T3,0.133333,5,93.62153,129.28601,2.1930897,22.95347,676.68506
winter,20240303-2,T3,0.166666,6,93.601685,129.31548,2.1888444,1.0656104,717.15814
winter,20240303-2,T3,0.2,7,93.63645,129.26392,2.2002647,1.8653828,87.92804
winter,20240303-2,T3,0.233333,8,93.611855,129.28601,2.1919215,0.9918015,85.131516
winter,20240303-2,T3,0.266666,9,93.611855,129.28601,2.1919215,0,29.754343
winter,20240303-2,T3,0.3,10,94.61337,125.07901,-1.556534,129.73444,3891.9556
winter,20240303-2,T3,0.333333,11,94.61337,125.07901,-1.556534,0,3892.072
winter,20240303-2,T3,0.366666,12,94.78919,124.06233,-1.5602447,30.953474,928.6135
winter,20240303-2,T3,0.4,13,94.78415,124.0534,-1.5616666,0.30785632,921.45386
winter,20240303-2,T3,0.433333,14,94.79051,124.07671,-1.5525076,0.7252121,30.793888
winter,20240303-2,T3,0.466666,15,94.67267,122.3373,1.6852124,52.302547,1590.4265
winter,20240303-2,T3,0.5,16,94.67745,122.32367,1.6852124,0.43334186,1557.1038
winter,20240303-2,T3,0.533333,17,94.28969,120.63083,-2.2956507,52.1011,1552.0648
winter,20240303-2,T3,0.566666,18,94.29287,120.63469,-2.2639055,0.15013836,1567.0781
winter,20240303-2,T3,0.6,19,94.24708,118.94317,-1.6053838,50.763092,1526.4177
winter,20240303-2,T3,0.633333,20,94.24788,118.93178,-1.6058453,0.34258714,1512.6788
winter,20240303-2,T3,0.666666,21,94.44433,116.282036,-1.2408218,79.71129,2381.0852
winter,20240303-2,T3,0.7,22,94.43824,116.2869,1.7796439,0.23376508,2396.0696
winter,20240303-2,T3,0.733333,23,94.44924,116.29021,1.7935069,0.34451565,15.438643
winter,20240303-2,T3,0.766666,24,95.08161,113.460754,1.9881681,86.97865,2610.152
winter,20240303-2,T3,0.8,25,95.0965,113.44255,1.9828542,0.70545137,2590.415
winter,20240303-2,T3,0.833333,26,95.09946,113.46076,1.9440516,0.5535284,34.487682
winter,20240303-2,T3,0.866666,27,95.0923,113.42521,1.9689493,1.0880262,49.239388
winter,20240303-2,T3,0.9,28,95.09367,113.42635,1.9735216,0.05363567,33.910625
winter,20240303-2,T3,0.933333,29,98.105064,107.42461,2.2290585,201.44806,6043.872
winter,20240303-2,T3,0.966666,30,98.10865,107.43787,2.2252,0.4119654,6052.724
winter,20240303-2,T3,1,31,99.884315,104.39626,2.1625814,105.65725,3178.3425
winter,20240303-2,T3,1.033333,32,99.900276,104.37805,2.1757028,0.7265309,3148.3533
winter,20240303-2,T3,1.066666,33,99.89915,104.39133,2.134663,0.39965433,32.24391
winter,20240303-2,T3,1.1,34,101.575554,101.55513,-0.9232765,98.83579,2975.8203
winter,20240303-2,T3,1.133333,35,101.575554,101.55513,-0.9232765,0,2965.1033
winter,20240303-2,T3,1.166666,36,103.97539,98.593185,2.4234428,114.364784,3430.978
winter,20240303-2,T3,1.2,37,103.9638,98.60344,2.427989,0.4641957,3444.611
winter,20240303-2,T3,1.233333,38,106.57727,95.99031,2.542092,110.87411,3340.157
winter,20240303-2,T3,1.266666,39,106.56411,95.99723,2.532259,0.44597375,3339.0361
winter,20240303-2,T3,1.3,40,106.56564,95.992836,2.5566156,0.13954093,16.685629
winter,20240303-2,T3,1.333333,41,107.35051,95.21267,2.6769972,33.199905,992.24414
winter,20240303-2,T3,1.366666,42,107.3694,95.24677,2.681289,1.1694858,1006.1573
winter,20240303-2,T3,1.4,43,107.2422,95.03754,2.292263,7.345989,255.43433
winter,20240303-2,T3,1.433333,44,107.2422,95.03754,2.292263,0,220.38188
winter,20240303-2,T3,1.466666,45,106.657036,95.45508,-0.4285899,21.56603,646.9874
winter,20240303-2,T3,1.5,46,106.65477,95.46621,-0.4372328,0.3408008,639.5259
winter,20240303-2,T3,1.533333,47,106.66441,95.45999,-0.43173105,0.34427652,18.942146
winter,20240303-2,T3,1.566666,48,106.66072,95.4477,-0.4613244,0.3849241,13.186989
winter,20240303-2,T3,1.6,49,106.66072,95.4477,-0.4613244,0,11.547494
winter,20240303-2,T3,1.633333,50,106.66072,95.4477,-0.4613244,0,0
winter,20240303-2,T3,1.666666,51,106.17501,95.20776,0.84064037,16.252325,487.57465
winter,20240303-2,T3,1.7,52,106.09682,95.23584,0.9068713,2.4925928,438.96808
winter,20240303-2,T3,1.733333,53,105.9455,95.24043,0.9907817,4.54137,69.11411
winter,20240303-2,T3,1.766666,54,105.9561,95.22422,0.89948314,0.5810365,146.91241
winter,20240303-2,T3,1.8,55,105.9525,95.23229,0.9166018,0.2652755,25.319757
winter,20240303-2,T3,1.833333,56,105.13245,94.75681,0.50389194,28.43802,854.02606
winter,20240303-2,T3,1.866666,57,105.13245,94.75681,0.50389194,0,853.1491
winter,20240303-2,T3,1.9,58,103.369156,94.076294,0.18193987,56.70044,1700.9791
winter,20240303-2,T3,1.933333,59,103.37226,94.06932,0.18628606,0.22894564,1701.3881
winter,20240303-2,T3,1.966666,60,102.12965,93.87821,0.002400033,37.717064,1133.3472
winter,20240303-2,T3,2,61,102.137375,93.885086,0.007995882,0.31023708,1139.3131
