season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240303-1,T1,,0,78.708652,143.90761,,,
winter,20240303-1,T1,,1,82.23392,134.215873,,,
winter,20240303-1,T1,,2,82.820298,151.837213,,,
winter,20240303-1,T1,0,3,90.979225,147.84949,2.581197,0,0
winter,20240303-1,T1,0.033333,4,92.30042,146.71657,2.522123,52.212986,1566.4052
winter,20240303-1,T1,0.066666,5,92.27887,146.74123,2.5160131,0.9825099,1595.5831
winter,20240303-1,T1,0.1,6,92.28755,146.7407,2.517533,0.26100612,35.413074
winter,20240303-1,T1,0.133333,7,93.60253,145.4987,2.4131606,54.264366,1621.9514
winter,20240303-1,T1,0.166666,8,93.60253,145.4987,2.4131606,0,1627.9474
winter,20240303-1,T1,0.2,9,94.99743,144.17683,2.5643437,57.65118,1729.501
winter,20240303-1,T1,0.233333,10,94.99743,144.17683,2.5643437,0,1729.5527
winter,20240303-1,T1,0.266666,11,94.99743,144.17683,2.5643437,0,0
winter,20240303-1,T1,0.3,12,96.770096,143.3425,2.6648548,58.774906,1763.212
winter,20240303-1,T1,0.333333,13,96.77053,143.3474,2.6720438,0.14764419,1764.7983
winter,20240303-1,T1,0.366666,14,96.87615,143.31165,2.6399925,3.3453882,101.501854
winter,20240303-1,T1,0.4,15,96.871994,143.30911,2.6544793,0.14627193,103.2253
winter,20240303-1,T1,0.433333,16,100.1463,142.37418,2.9835334,102.15609,3067.6853
winter,20240303-1,T1,0.466666,17,100.12592,142.37473,-0.19542082,0.61165273,3082.4883
winter,20240303-1,T1,0.5,18,100.14551,142.3788,-0.23780766,0.6000944,36.108078
winter,20240303-1,T1,0.533333,19,101.3465,141.6467,-0.42844236,42.196514,1252.8295
winter,20240303-1,T1,0.566666,20,101.36573,141.6061,-0.44066292,1.3480475,1232.3029
winter,20240303-1,T1,0.6,21,101.73227,140.83008,-0.73051333,25.746233,731.931
winter,20240303-1,T1,0.633333,22,101.74621,140.83221,-0.7342952,0.42302278,768.877
winter,20240303-1,T1,0.666666,23,101.7535,140.81847,-0.7055378,0.4669401,15.5008545
winter,20240303-1,T1,0.7,24,102.05257,140.27448,-0.77960104,18.622976,544.67175
winter,20240303-1,T1,0.733333,25,102.07658,140.2495,-0.82889044,1.0396419,528.63824
winter,20240303-1,T1,0.766666,26,102.5605,139.08754,-1.0045744,37.761375,1103.8411
winter,20240303-1,T1,0.8,27,102.552444,139.06392,-0.9975475,0.74858505,1116.0848
