season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20240225-3,T2,0,0,194.97269,148.7796,-2.2381437,0,0
winter,20240225-3,T2,0.033333,1,194.97171,148.78955,-2.1489537,0.29986954,8.996176
winter,20240225-3,T2,0.066666,2,194.97171,148.78955,-2.1489537,0,8.996176
winter,20240225-3,T2,0.1,3,195.06392,147.71434,-1.9292889,32.373978,971.19995
winter,20240225-3,T2,0.133333,4,195.08228,147.71957,-1.9466444,0.5726236,974.6571
winter,20240225-3,T2,0.166666,5,195.07822,147.72472,-1.9144129,0.19656894,20.182755
winter,20240225-3,T2,0.2,6,195.06807,147.70921,-1.9307941,0.5558839,19.364582
winter,20240225-3,T2,0.233333,7,195.08228,147.71957,-1.9466444,0.5278636,31.984549
winter,20240225-3,T2,0.266666,8,195.28351,143.0258,1.5178738,140.94418,4237.1646
winter,20240225-3,T2,0.3,9,195.28351,143.0258,1.5178738,0,4228.241
winter,20240225-3,T2,0.333333,10,195.28627,140.19884,1.5578399,84.80978,2544.3188
winter,20240225-3,T2,0.366666,11,195.28851,140.20946,1.6267008,0.32563996,2553.8765
winter,20240225-3,T2,0.4,12,195.31439,137.63403,1.4697703,77.26512,2327.4463
winter,20240225-3,T2,0.433333,13,195.30618,137.63553,1.4979546,0.25035664,2319.4102
winter,20240225-3,T2,0.466666,14,195.30914,137.6301,1.4873413,0.18530019,11.823789
winter,20240225-3,T2,0.5,15,195.83018,134.90895,-1.3193185,83.115845,2488.1326
winter,20240225-3,T2,0.533333,16,195.7988,134.92027,-1.3202,1.0009953,2508.952
winter,20240225-3,T2,0.566666,17,196.55832,132.78917,1.8545556,67.872856,2055.4175
winter,20240225-3,T2,0.6,18,196.55832,132.78917,1.8545556,0,2036.1451
winter,20240225-3,T2,0.633333,19,196.62286,132.3998,1.8593495,11.840956,355.2322
winter,20240225-3,T2,0.666666,20,196.62286,132.3998,1.8593495,0,355.2322
winter,20240225-3,T2,0.7,21,196.62286,132.39902,1.9114635,0.023123246,0.69368356
winter,20240225-3,T2,0.733333,22,196.62216,132.30652,1.8863722,2.7749517,82.55571
winter,20240225-3,T2,0.766666,23,196.62216,132.30652,1.8863722,0,83.2494
winter,20240225-3,T2,0.8,24,196.57979,131.7933,1.7652836,15.448443,463.44403
winter,20240225-3,T2,0.833333,25,196.57707,131.78574,1.7675909,0.24153419,456.46008
winter,20240225-3,T2,0.866666,26,196.57707,131.78574,1.7675909,0,7.246098
winter,20240225-3,T2,0.9,27,196.57707,131.78574,1.7675909,0,0
winter,20240225-3,T2,0.933333,28,196.57707,131.78574,1.7675909,0,0
winter,20240225-3,T2,0.966666,29,196.57707,131.78574,1.7675909,0,0
winter,20240225-3,T2,1,30,196.11374,129.5721,1.0254207,67.84663,2035.3583
winter,20240225-3,T2,1.033333,31,196.12349,129.6174,1.0775229,1.3903297,2077.129
winter,20240225-3,T2,1.066666,32,194.83467,128.1964,0.52581996,57.552906,1762.8284
winter,20240225-3,T2,1.1,33,194.83467,128.1964,0.52581996,0,1726.5527
winter,20240225-3,T2,1.133333,34,192.76917,126.966354,0.37664178,72.12181,2163.676
winter,20240225-3,T2,1.166666,35,192.76396,126.96201,0.367461,0.20311901,2157.6587
winter,20240225-3,T2,1.2,36,190.45692,125.36015,0.48655272,84.256935,2521.5884
winter,20240225-3,T2,1.233333,37,190.46536,125.3683,0.48655272,0.3515979,2538.1445
winter,20240225-3,T2,1.266666,38,190.45255,125.362114,0.498489,0.42692325,23.062075
winter,20240225-3,T2,1.3,39,188.22737,123.54306,-2.5568357,86.22059,2574.115
winter,20240225-3,T2,1.333333,40,188.23743,123.543365,-2.5696297,0.3018252,2593.8303
winter,20240225-3,T2,1.366666,41,186.37419,121.91754,0.6195475,74.1859,2232.6064
winter,20240225-3,T2,1.4,42,186.37419,121.91754,0.6195475,0,2225.5325
winter,20240225-3,T2,1.433333,43,186.36182,121.914894,0.62284034,0.38002405,11.400836
winter,20240225-3,T2,1.466666,44,185.94376,121.37708,0.438298,20.435574,604.3909
winter,20240225-3,T2,1.5,45,185.94376,121.37708,0.438298,0,613.055
winter,20240225-3,T2,1.533333,46,185.93587,121.38754,0.44484973,0.39300075,11.79014
winter,20240225-3,T2,1.566666,47,185.93596,121.37424,0.4414301,0.39930034,22.565075
winter,20240225-3,T2,1.6,48,186.38799,121.671844,0.4015142,16.235596,493.68008
winter,20240225-3,T2,1.633333,49,186.37735,121.69378,0.41656354,0.7314063,484.69287
winter,20240225-3,T2,1.666666,50,186.3812,121.69667,0.41863582,0.14401391,21.53166
winter,20240225-3,T2,1.7,51,186.50615,122.60057,0.058821242,27.374464,818.17755
winter,20240225-3,T2,1.733333,52,186.49837,122.60057,0.11653975,0.23339045,822.2302
winter,20240225-3,T2,1.766666,53,186.48564,122.60878,0.032029714,0.45436108,8.626933
winter,20240225-3,T2,1.8,54,186.0134,122.991684,-0.44809622,18.238773,533.60376
winter,20240225-3,T2,1.833333,55,186.0134,122.991684,-0.44809622,0,547.16864
winter,20240225-3,T2,1.866666,56,185.90149,123.16183,-0.5501546,6.1093535,183.28246
winter,20240225-3,T2,1.9,57,185.90788,123.16605,-0.5513862,0.23013246,183.39099
winter,20240225-3,T2,1.933333,58,186.34044,123.36365,2.261387,14.266637,421.18414
winter,20240225-3,T2,1.966666,59,186.34044,123.36365,2.261387,0,428.0034
winter,20240225-3,T2,2,60,186.32999,123.35603,2.2891364,0.38781023,11.634075
winter,20240225-3,T2,2.033333,61,187.46071,124.43123,-1.8978347,46.80956,1415.8365
winter,20240225-3,T2,2.066666,62,187.46677,124.438446,-1.8478477,0.2828532,1395.8693
winter,20240225-3,T2,2.1,63,189.68407,127.423615,0.7808064,111.5542,3338.0886
winter,20240225-3,T2,2.133333,64,189.67415,127.41616,0.7865756,0.3719729,3357.362
winter,20240225-3,T2,2.166666,65,189.68161,127.417915,0.77696455,0.22977293,17.688648
winter,20240225-3,T2,2.2,66,189.68161,127.417915,0.77696455,0,6.8930497
winter,20240225-3,T2,2.233333,67,189.68161,127.417915,0.77696455,0,0
winter,20240225-3,T2,2.266666,68,193.25069,133.25517,-2.2733324,205.25977,6157.855
winter,20240225-3,T2,2.3,69,193.25069,133.25517,-2.2733324,0,6157.6704
winter,20240225-3,T2,2.333333,70,193.25069,133.25517,-2.2733324,0,0
winter,20240225-3,T2,2.366666,71,194.71999,134.74068,0.53991324,62.68267,1880.499
winter,20240225-3,T2,2.4,72,194.70253,134.73439,0.5403082,0.5566494,1895.5259
winter,20240225-3,T2,2.433333,73,195.32849,135.24281,-2.8387358,24.192696,741.57043
winter,20240225-3,T2,2.466666,74,195.28726,135.29207,-2.8670387,1.927087,728.9354
winter,20240225-3,T2,2.5,75,195.34003,135.40756,-2.911834,3.8090365,103.483826
winter,20240225-3,T2,2.533333,76,195.34967,135.39459,-2.8751016,0.4848539,121.94906
winter,20240225-3,T2,2.566666,77,195.35974,135.40155,-2.8936436,0.36740723,17.944233
winter,20240225-3,T2,2.6,78,195.50914,135.28905,-2.8546515,5.6104097,165.16867
winter,20240225-3,T2,2.633333,79,195.52208,135.28535,-2.8546515,0.40376168,157.07039
winter,20240225-3,T2,2.666666,80,195.66878,135.2191,-0.04928568,4.8290753,132.90178
winter,20240225-3,T2,2.7,81,195.65036,135.189,-0.06093128,1.0586745,152.13437
winter,20240225-3,T2,2.733333,82,195.57687,135.07967,0.0023489522,3.9519656,86.83842
winter,20240225-3,T2,2.766666,83,195.5914,135.08047,-0.0074969316,0.43627715,126.88827
winter,20240225-3,T2,2.8,84,195.59143,135.08148,-0.008966509,0.030133197,13.036289
winter,20240225-3,T2,2.833333,85,195.61302,135.39658,-3.0388973,9.474998,283.3493
winter,20240225-3,T2,2.866666,86,195.61798,135.38474,-3.0385332,0.3854136,294.63217
winter,20240225-3,T2,2.9,87,195.62735,135.38979,-3.0408483,0.31964937,15.729836
winter,20240225-3,T2,2.933333,88,195.62735,135.38979,-3.0408483,0,9.589577
winter,20240225-3,T2,2.966666,89,195.61798,135.38474,-3.0385332,0.31965894,9.589864
winter,20240225-3,T2,3,90,196.92209,140.1055,1.0487894,146.92462,4414.296
winter,20240225-3,T2,3.033333,91,196.91992,140.10399,1.0349888,0.07936605,4409.6167
winter,20240225-3,T2,3.066666,92,196.84602,142.10208,-2.1451483,59.984673,1800.8495
winter,20240225-3,T2,3.1,93,196.84602,142.10208,-2.1451483,0,1799.5044
winter,20240225-3,T2,3.133333,94,196.92117,143.44293,1.0675151,40.288822,1208.6768
winter,20240225-3,T2,3.166666,95,196.90166,143.42043,1.0406216,0.8935571,1229.9847
winter,20240225-3,T2,3.2,96,196.90166,143.43037,1.0553793,0.29818234,34.070675
winter,20240225-3,T2,3.233333,97,196.83263,143.72787,0.9215,9.16215,266.1609
winter,20240225-3,T2,3.266666,98,196.82526,143.73157,0.8864393,0.24723028,270.1914
winter,20240225-3,T2,3.3,99,196.90912,143.98572,-2.0701044,8.028931,239.89734
winter,20240225-3,T2,3.333333,100,196.90063,143.98468,-2.0704398,0.25676978,244.24725
winter,20240225-3,T2,3.366666,101,196.95752,144.40247,0.5469083,12.649402,381.50967
winter,20240225-3,T2,3.4,102,196.94853,144.4002,0.5460555,0.27838945,382.6678
winter,20240225-3,T2,3.433333,103,196.94853,144.4002,0.5460555,0,8.351768
winter,20240225-3,T2,3.466666,104,197.03012,144.69048,2.767493,9.045828,271.37756
winter,20240225-3,T2,3.5,105,197.03886,144.76132,2.709373,2.1413286,208.08844
winter,20240225-3,T2,3.533333,106,197.03178,144.74426,2.7477336,0.55402356,80.37935
winter,20240225-3,T2,3.566666,107,197.04253,144.7595,2.7961636,0.5591994,33.194458
winter,20240225-3,T2,3.6,108,197.0388,144.75026,2.7961636,0.29892522,25.588385
winter,20240225-3,T2,3.633333,109,197.01501,145.79729,-2.72724,31.419287,950.8327
