ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T2,47.517242,1378.0,202.75699,217.50172,3.090547,0.0,61.051083
winter,20240223-1,T2,47.551723,1379.0,202.75699,217.50172,3.090547,0.0,0.0
winter,20240223-1,T2,47.586205,1380.0,202.75699,217.50172,3.090547,0.0,0.0
winter,20240223-1,T2,47.62069,1381.0,202.75699,217.50172,3.090547,0.0,0.0
winter,20240223-1,T2,47.65517,1382.0,202.75699,217.50172,3.090547,0.0,0.0
winter,20240223-1,T2,47.689655,1383.0,202.99251,217.51115,2.8439243,6.8355384,198.22925
winter,20240223-1,T2,47.724136,1384.0,202.99251,217.51115,2.8439243,0.0,198.235
winter,20240223-1,T2,47.75862,1385.0,202.99251,217.51115,2.8439243,0.0,0.0
winter,20240223-1,T2,47.793102,1386.0,202.99251,217.51115,2.8439243,0.0,0.0
winter,20240223-1,T2,47.827587,1387.0,202.99251,217.51115,2.8439243,0.0,0.0
winter,20240223-1,T2,47.86207,1388.0,203.03992,218.0006,0.5387174,14.260857,413.57394
winter,20240223-1,T2,47.89655,1389.0,203.03992,218.0006,0.5387174,0.0,413.56195
winter,20240223-1,T2,47.931034,1390.0,202.5703,217.63039,-0.26104552,17.34193,502.91245
winter,20240223-1,T2,47.965515,1391.0,202.5703,217.63039,-0.26104552,0.0,502.91245
winter,20240223-1,T2,48.0,1392.0,202.5703,217.63039,-0.26104552,0.0,0.0
winter,20240223-1,T2,48.03448,1393.0,202.5703,217.63039,-0.26104552,0.0,0.0
winter,20240223-1,T2,48.068966,1394.0,202.5703,217.63039,-0.26104552,0.0,0.0
winter,20240223-1,T2,48.103447,1395.0,202.46921,217.65292,-0.2561452,3.0032763,87.094406
winter,20240223-1,T2,48.13793,1396.0,202.46921,217.65292,-0.2561452,0.0,87.094406
winter,20240223-1,T2,48.172413,1397.0,202.46921,217.65292,-0.2561452,0.0,0.0
winter,20240223-1,T2,48.206898,1398.0,202.46921,217.65292,-0.2561452,0.0,0.0
winter,20240223-1,T2,48.24138,1399.0,202.46921,217.65292,-0.2561452,0.0,0.0
winter,20240223-1,T2,48.275864,1400.0,202.57199,217.48753,-0.13514042,5.6467648,163.75504
winter,20240223-1,T2,48.310345,1401.0,202.56543,217.47313,-0.12632206,0.45922568,156.77005
winter,20240223-1,T2,48.344826,1402.0,202.56543,217.47313,-0.12632206,0.0,13.317451
winter,20240223-1,T2,48.37931,1403.0,202.46645,217.54326,-0.1792238,3.5178518,102.01699
winter,20240223-1,T2,48.41379,1404.0,202.46645,217.54326,-0.1792238,0.0,102.01699
winter,20240223-1,T2,48.448277,1405.0,202.46645,217.54326,-0.1792238,0.0,0.0
winter,20240223-1,T2,48.482758,1406.0,202.44453,217.59067,-0.21508272,1.5148213,43.92951
winter,20240223-1,T2,48.517242,1407.0,202.44453,217.59067,-0.21508272,0.0,43.92951
winter,20240223-1,T2,48.551723,1408.0,202.44453,217.59067,-0.21508272,0.0,0.0
winter,20240223-1,T2,48.586205,1409.0,202.44453,217.59067,-0.21508272,0.0,0.0
winter,20240223-1,T2,48.62069,1410.0,202.47972,217.53671,-0.20216498,1.8680315,54.17253
winter,20240223-1,T2,48.65517,1411.0,202.47972,217.53671,-0.20216498,0.0,54.17253
winter,20240223-1,T2,48.689655,1412.0,203.25667,217.31435,-3.130025,23.436201,679.6451
winter,20240223-1,T2,48.724136,1413.0,203.18709,217.22359,-3.0775185,3.3166015,720.5069
winter,20240223-1,T2,48.75862,1414.0,203.18709,217.22359,-3.0775185,0.0,96.18077
winter,20240223-1,T2,48.793102,1415.0,203.21466,217.24821,-3.092755,1.0720788,31.090069
winter,20240223-1,T2,48.827587,1416.0,203.21466,217.24821,-3.092755,0.0,31.090069
winter,20240223-1,T2,48.86207,1417.0,203.21466,217.24821,-3.092755,0.0,0.0
winter,20240223-1,T2,48.89655,1418.0,203.45306,217.44373,-3.0243857,8.941296,259.29575
winter,20240223-1,T2,48.931034,1419.0,203.48424,217.46931,-2.9754934,1.1693844,225.38382
winter,20240223-1,T2,48.965515,1420.0,203.61896,217.58595,-3.0144126,5.167851,115.96999
winter,20240223-1,T2,49.0,1421.0,203.61896,217.58595,-3.0144126,0.0,149.86662
winter,20240223-1,T2,49.03448,1422.0,204.05511,217.88985,-1.3234612,15.41633,447.08344
winter,20240223-1,T2,49.068966,1423.0,204.05511,217.88985,-1.3234612,0.0,447.07047
winter,20240223-1,T2,49.103447,1424.0,203.54907,217.43314,2.6313155,19.768084,573.2704
winter,20240223-1,T2,49.13793,1425.0,203.62315,217.60713,2.6749828,5.484348,720.67584
winter,20240223-1,T2,49.172413,1426.0,203.62315,217.60713,2.6749828,0.0,159.0496
winter,20240223-1,T2,49.206898,1427.0,203.62315,217.60713,2.6749828,0.0,0.0
winter,20240223-1,T2,49.24138,1428.0,203.62315,217.60713,2.6749828,0.0,0.0
winter,20240223-1,T2,49.275864,1429.0,203.62315,217.60713,2.6749828,0.0,0.0
winter,20240223-1,T2,49.310345,1430.0,203.62315,217.60713,2.6749828,0.0,0.0
winter,20240223-1,T2,49.344826,1431.0,203.61064,217.54297,2.6903353,1.8960395,54.98476
winter,20240223-1,T2,49.37931,1432.0,203.61064,217.54297,2.6903353,0.0,54.98476
winter,20240223-1,T2,49.41379,1433.0,203.61064,217.54297,2.6903353,0.0,0.0
winter,20240223-1,T2,49.448277,1434.0,203.61064,217.54297,2.6903353,0.0,0.0
winter,20240223-1,T2,49.482758,1435.0,203.61064,217.54297,2.6903353,0.0,0.0
winter,20240223-1,T2,49.517242,1436.0,205.02863,218.77785,-2.105122,54.52891,1581.3274
winter,20240223-1,T2,49.551723,1437.0,205.02863,218.77785,-2.105122,0.0,1581.3274
winter,20240223-1,T2,49.586205,1438.0,205.02863,218.77785,-2.105122,0.0,0.0
winter,20240223-1,T2,49.62069,1439.0,205.01584,218.86797,-1.0352552,2.6399355,76.55759
winter,20240223-1,T2,49.65517,1440.0,205.01584,218.86797,-1.0352552,0.0,76.55759
winter,20240223-1,T2,49.689655,1441.0,205.01584,218.86797,-1.0352552,0.0,0.0
winter,20240223-1,T2,49.724136,1442.0,205.26042,219.04149,-2.8677332,8.696967,252.2176
winter,20240223-1,T2,49.75862,1443.0,205.26042,219.04149,-2.8677332,0.0,252.21025
winter,20240223-1,T2,49.793102,1444.0,205.26042,219.04149,-2.8677332,0.0,0.0
winter,20240223-1,T2,49.827587,1445.0,205.23659,219.07002,0.036487285,1.0783674,31.272438
winter,20240223-1,T2,49.86207,1446.0,205.23659,219.07002,0.036487285,0.0,31.273346
winter,20240223-1,T2,49.89655,1447.0,205.23659,219.07002,0.036487285,0.0,0.0
winter,20240223-1,T2,49.931034,1448.0,205.30666,218.46964,0.7496018,17.529417,508.3495
winter,20240223-1,T2,49.965515,1449.0,205.30458,218.461,0.86341715,0.25771278,501.34167
winter,20240223-1,T2,50.0,1450.0,205.30458,218.461,0.86341715,0.0,7.4736185
winter,20240223-1,T2,50.03448,1451.0,205.30458,218.461,0.86341715,0.0,0.0
winter,20240223-1,T2,50.068966,1452.0,205.30458,218.461,0.86341715,0.0,0.0
winter,20240223-1,T2,50.103447,1453.0,205.30458,218.461,0.86341715,0.0,0.0
winter,20240223-1,T2,50.13793,1454.0,205.31006,218.4403,0.8555383,0.62061715,17.99777
winter,20240223-1,T2,50.172413,1455.0,205.14514,218.36339,1.0369749,5.2772174,150.91322
winter,20240223-1,T2,50.206898,1456.0,205.28862,218.35834,0.6324637,4.1633143,266.30334
winter,20240223-1,T2,50.24138,1457.0,205.28862,218.35834,0.6324637,0.0,120.73526
winter,20240223-1,T2,50.275864,1458.0,205.04822,218.23816,1.0512259,7.793983,226.02393
winter,20240223-1,T2,50.310345,1459.0,205.04822,218.23816,1.0512259,0.0,226.0305
winter,20240223-1,T2,50.344826,1460.0,204.99348,218.71399,-1.4584773,13.889956,402.80588
winter,20240223-1,T2,50.37931,1461.0,205.08177,218.99884,-1.189063,8.648433,200.66655
winter,20240223-1,T2,50.41379,1462.0,205.11794,219.11044,-0.8877896,3.4020734,152.1565
winter,20240223-1,T2,50.448277,1463.0,204.68716,218.735,-0.75995153,16.571472,567.4522
winter,20240223-1,T2,50.482758,1464.0,204.68716,218.735,-0.75995153,0.0,480.56934
winter,20240223-1,T2,50.517242,1465.0,204.68716,218.735,-0.75995153,0.0,0.0
winter,20240223-1,T2,50.551723,1466.0,204.36226,218.2578,-1.3988347,16.742151,485.519
winter,20240223-1,T2,50.586205,1467.0,204.35912,218.25467,-1.4146944,0.12828845,481.88046
winter,20240223-1,T2,50.62069,1468.0,204.26598,218.22148,-1.390315,2.8674884,79.80657
winter,20240223-1,T2,50.65517,1469.0,204.02263,218.0698,-1.7856653,8.315897,160.89813
winter,20240223-1,T2,50.689655,1470.0,204.02263,218.0698,-1.7856653,0.0,241.1593
winter,20240223-1,T2,50.724136,1471.0,204.02263,218.0698,-1.7856653,0.0,0.0
winter,20240223-1,T2,50.75862,1472.0,203.49419,216.97597,2.7088015,35.228455,1021.618
winter,20240223-1,T2,50.793102,1473.0,203.55406,216.84038,-1.3791037,4.2982783,945.62555
winter,20240223-1,T2,50.827587,1474.0,203.55406,216.84038,-1.3791037,0.0,124.64919
winter,20240223-1,T2,50.86207,1475.0,203.55406,216.84038,-1.3791037,0.0,0.0
winter,20240223-1,T2,50.89655,1476.0,203.82996,217.11696,-1.8755735,11.3290825,328.5411
winter,20240223-1,T2,50.931034,1477.0,203.82996,217.11696,-1.8755735,0.0,328.5411
winter,20240223-1,T2,50.965515,1478.0,203.82996,217.11696,-1.8755735,0.0,0.0
winter,20240223-1,T2,51.0,1479.0,203.82996,217.11696,-1.8755735,0.0,0.0
winter,20240223-1,T2,51.03448,1480.0,203.69875,217.60487,1.5935929,14.652954,424.94504
winter,20240223-1,T2,51.068966,1481.0,203.8517,217.70929,1.5203704,5.370712,401.43268
winter,20240223-1,T2,51.103447,1482.0,203.8517,217.70929,1.5203704,0.0,155.74954
winter,20240223-1,T2,51.13793,1483.0,203.8517,217.70929,1.5203704,0.0,0.0
winter,20240223-1,T2,51.172413,1484.0,203.87914,217.93619,-0.74872345,6.6281147,192.21956
winter,20240223-1,T2,51.206898,1485.0,203.87738,217.99974,2.5034153,1.8435073,139.55911
winter,20240223-1,T2,51.24138,1486.0,203.772,217.8867,2.5712383,4.481314,172.17921
winter,20240223-1,T2,51.275864,1487.0,203.772,217.8867,2.5712383,0.0,129.9572
winter,20240223-1,T2,51.310345,1488.0,203.69162,218.04692,2.6564677,5.1985474,150.7612
winter,20240223-1,T2,51.344826,1489.0,203.69162,218.04692,2.6564677,0.0,150.75682
winter,20240223-1,T2,51.37931,1490.0,203.69162,218.04692,2.6564677,0.0,0.0
winter,20240223-1,T2,51.41379,1491.0,203.84709,217.6407,2.519295,12.613868,365.7996
winter,20240223-1,T2,51.448277,1492.0,203.95401,217.58638,-2.1177955,3.4775455,298.76602
winter,20240223-1,T2,51.482758,1493.0,203.95401,217.58638,-2.1177955,0.0,100.848114
winter,20240223-1,T2,51.517242,1494.0,203.95401,217.58638,-2.1177955,0.0,0.0
winter,20240223-1,T2,51.551723,1495.0,203.95401,217.58638,-2.1177955,0.0,0.0
winter,20240223-1,T2,51.586205,1496.0,203.8524,217.68802,-1.8457942,4.167703,120.86605
winter,20240223-1,T2,51.62069,1497.0,203.92369,217.6717,-1.6777166,2.1208003,176.01506
winter,20240223-1,T2,51.65517,1498.0,203.92369,217.6717,-1.6777166,0.0,61.502773
winter,20240223-1,T2,51.689655,1499.0,203.92369,217.6717,-1.6777166,0.0,0.0
winter,20240223-1,T2,51.724136,1500.0,203.77638,217.51149,-1.7594228,6.311877,183.04846
winter,20240223-1,T2,51.75862,1501.0,203.77638,217.51149,-1.7594228,0.0,183.04312
winter,20240223-1,T2,51.793102,1502.0,203.9836,217.71593,-1.736652,8.4415865,244.8043
winter,20240223-1,T2,51.827587,1503.0,203.9836,217.71593,-1.736652,0.0,244.8043
winter,20240223-1,T2,51.86207,1504.0,203.96002,217.7669,-1.4419618,1.6288352,47.237263
winter,20240223-1,T2,51.89655,1505.0,203.96002,217.7669,-1.4419618,0.0,47.23589
winter,20240223-1,T2,51.931034,1506.0,203.57411,216.90918,2.0545046,27.275661,790.98865
winter,20240223-1,T2,51.965515,1507.0,203.57411,216.90918,2.0545046,0.0,790.98865
winter,20240223-1,T2,52.0,1508.0,203.65955,217.74583,-1.4640237,24.388788,707.2699
winter,20240223-1,T2,52.03448,1509.0,203.37468,217.32277,2.5401711,14.791104,1104.2644
winter,20240223-1,T2,52.068966,1510.0,203.37468,217.32277,2.5401711,0.0,428.93903
winter,20240223-1,T2,52.103447,1511.0,203.37468,217.32277,2.5401711,0.0,0.0
winter,20240223-1,T2,52.13793,1512.0,203.37468,217.32277,2.5401711,0.0,0.0
winter,20240223-1,T2,52.172413,1513.0,203.37468,217.32277,2.5401711,0.0,0.0
winter,20240223-1,T2,52.206898,1514.0,203.42633,217.40295,-1.0415181,2.766054,80.215004
winter,20240223-1,T2,52.24138,1515.0,203.39473,217.38065,-1.0839874,1.121645,111.044754
winter,20240223-1,T2,52.275864,1516.0,203.39473,217.38065,-1.0839874,0.0,32.527477
winter,20240223-1,T2,52.310345,1517.0,203.39473,217.38065,-1.0839874,0.0,0.0
winter,20240223-1,T2,52.344826,1518.0,203.39473,217.38065,-1.0839874,0.0,0.0
winter,20240223-1,T2,52.37931,1519.0,203.39473,217.38065,-1.0839874,0.0,0.0
winter,20240223-1,T2,52.41379,1520.0,203.97014,217.93808,0.7387816,23.232656,673.7423
winter,20240223-1,T2,52.448277,1521.0,204.18369,217.92833,-1.5533125,6.199388,565.81256
winter,20240223-1,T2,52.482758,1522.0,204.18369,217.92833,-1.5533125,0.0,179.78099
winter,20240223-1,T2,52.517242,1523.0,204.18369,217.92833,-1.5533125,0.0,0.0
winter,20240223-1,T2,52.551723,1524.0,204.18369,217.92833,-1.5533125,0.0,0.0
winter,20240223-1,T2,52.586205,1525.0,204.18369,217.92833,-1.5533125,0.0,0.0
winter,20240223-1,T2,52.62069,1526.0,204.18369,217.92833,-1.5533125,0.0,0.0
winter,20240223-1,T2,52.65517,1527.0,204.17282,217.91502,-1.5533125,0.4980085,14.442144
winter,20240223-1,T2,52.689655,1528.0,204.17282,217.91502,-1.5533125,0.0,14.442144
winter,20240223-1,T2,52.724136,1529.0,203.7181,217.32567,1.7639058,21.587715,626.0576
winter,20240223-1,T2,52.75862,1530.0,203.7181,217.32567,1.7639058,0.0,626.0393
winter,20240223-1,T2,52.793102,1531.0,203.7015,217.47227,1.8658562,4.2782903,124.06955
winter,20240223-1,T2,52.827587,1532.0,203.61818,217.87529,2.89661,11.934621,222.83562
winter,20240223-1,T2,52.86207,1533.0,203.85056,217.83453,2.9747477,6.842096,458.02924
winter,20240223-1,T2,52.89655,1534.0,203.85056,217.83453,2.9747477,0.0,198.4194
winter,20240223-1,T2,52.931034,1535.0,203.85056,217.83453,2.9747477,0.0,0.0
winter,20240223-1,T2,52.965515,1536.0,203.85056,217.83453,2.9747477,0.0,0.0
winter,20240223-1,T2,53.0,1537.0,203.85056,217.83453,2.9747477,0.0,0.0
winter,20240223-1,T2,53.03448,1538.0,203.85712,217.99483,2.90406,4.6523614,134.92146
winter,20240223-1,T2,53.068966,1539.0,203.85712,217.99483,2.90406,0.0,134.91754
winter,20240223-1,T2,53.103447,1540.0,203.85712,217.99483,2.90406,0.0,0.0
winter,20240223-1,T2,53.13793,1541.0,203.85712,217.99483,2.90406,0.0,0.0
winter,20240223-1,T2,53.172413,1542.0,204.24905,218.4953,-1.3987148,18.43518,534.632
winter,20240223-1,T2,53.206898,1543.0,204.24905,218.4953,-1.3987148,0.0,534.6165
winter,20240223-1,T2,53.24138,1544.0,203.81287,218.09282,1.1997062,17.211695,499.13562
winter,20240223-1,T2,53.275864,1545.0,203.80634,218.08112,1.3257287,0.38862586,488.4399
winter,20240223-1,T2,53.310345,1546.0,203.80634,218.08112,1.3257287,0.0,11.270398
winter,20240223-1,T2,53.344826,1547.0,204.26967,218.44513,0.68896013,17.087313,495.52863
winter,20240223-1,T2,53.37931,1548.0,204.26967,218.44513,0.68896013,0.0,495.52863
winter,20240223-1,T2,53.41379,1549.0,204.62839,218.389,0.8603613,10.529425,305.35117
winter,20240223-1,T2,53.448277,1550.0,204.67223,218.44891,0.8350607,2.1526294,282.23645
winter,20240223-1,T2,53.482758,1551.0,204.67223,218.44891,0.8350607,0.0,62.42581
winter,20240223-1,T2,53.517242,1552.0,204.74084,218.63222,1.3544388,5.676044,164.60411
winter,20240223-1,T2,53.551723,1553.0,204.74084,218.63222,1.3544388,0.0,164.60411
winter,20240223-1,T2,53.586205,1554.0,204.95413,218.74733,1.30645,7.029056,203.84712
winter,20240223-1,T2,53.62069,1555.0,204.95413,218.74733,1.30645,0.0,203.8412
winter,20240223-1,T2,53.65517,1556.0,205.43784,218.90726,1.2547389,14.773999,428.44296
winter,20240223-1,T2,53.689655,1557.0,206.53415,219.7236,1.693861,39.63875,755.09863
winter,20240223-1,T2,53.724136,1558.0,206.53415,219.7236,1.693861,0.0,1149.5491
winter,20240223-1,T2,53.75862,1559.0,206.53415,219.7236,1.693861,0.0,0.0
winter,20240223-1,T2,53.793102,1560.0,206.53415,219.7236,1.693861,0.0,0.0
winter,20240223-1,T2,53.827587,1561.0,206.53415,219.7236,1.693861,0.0,0.0
winter,20240223-1,T2,53.86207,1562.0,206.34695,219.7124,2.0322304,5.438473,157.71922
winter,20240223-1,T2,53.89655,1563.0,206.34695,219.7124,2.0322304,0.0,157.71463
winter,20240223-1,T2,53.931034,1564.0,206.34695,219.7124,2.0322304,0.0,0.0
winter,20240223-1,T2,53.965515,1565.0,206.34695,219.7124,2.0322304,0.0,0.0
winter,20240223-1,T2,54.0,1566.0,206.34695,219.71936,2.0160222,0.20169467,5.8491044
winter,20240223-1,T2,54.03448,1567.0,206.34695,219.71936,2.0160222,0.0,5.8492746
winter,20240223-1,T2,54.068966,1568.0,206.77647,220.61143,-1.3944732,28.712557,832.6584
winter,20240223-1,T2,54.103447,1569.0,206.9493,220.6352,-0.5366188,5.058877,761.47833
winter,20240223-1,T2,54.13793,1570.0,206.9468,220.57344,-0.6517637,1.7922982,164.05492
winter,20240223-1,T2,54.172413,1571.0,206.9468,220.57344,-0.6517637,0.0,51.97779
winter,20240223-1,T2,54.206898,1572.0,206.88864,220.72961,-0.94987637,4.8325467,140.14288
winter,20240223-1,T2,54.24138,1573.0,206.88864,220.72961,-0.94987637,0.0,140.14288
winter,20240223-1,T2,54.275864,1574.0,206.88864,220.72961,-0.94987637,0.0,0.0
winter,20240223-1,T2,54.310345,1575.0,206.88864,220.72961,-0.94987637,0.0,0.0
winter,20240223-1,T2,54.344826,1576.0,206.88864,220.72961,-0.94987637,0.0,0.0
winter,20240223-1,T2,54.37931,1577.0,206.86896,220.59401,-0.7160667,3.973732,115.23742
winter,20240223-1,T2,54.41379,1578.0,206.86896,220.59401,-0.7160667,0.0,115.23742
winter,20240223-1,T2,54.448277,1579.0,206.86896,220.59401,-0.7160667,0.0,0.0
winter,20240223-1,T2,54.482758,1580.0,205.17741,218.88956,-0.9211294,69.6386,2019.5052
winter,20240223-1,T2,54.517242,1581.0,205.17741,218.88956,-0.9211294,0.0,2019.5052
winter,20240223-1,T2,54.551723,1582.0,205.17741,218.88956,-0.9211294,0.0,0.0
winter,20240223-1,T2,54.586205,1583.0,205.17741,218.88956,-0.9211294,0.0,0.0
winter,20240223-1,T2,54.62069,1584.0,205.39493,219.03618,-0.7259641,7.607512,220.6163
winter,20240223-1,T2,54.65517,1585.0,205.39493,219.03618,-0.7259641,0.0,220.6163
winter,20240223-1,T2,54.689655,1586.0,205.39493,219.03618,-0.7259641,0.0,0.0
winter,20240223-1,T2,54.724136,1587.0,205.4952,219.23512,-0.75937563,6.4604893,187.35832
winter,20240223-1,T2,54.75862,1588.0,205.4952,219.23512,-0.75937563,0.0,187.35287
winter,20240223-1,T2,54.793102,1589.0,205.5064,219.24756,-0.714417,0.48549634,14.079294
winter,20240223-1,T2,54.827587,1590.0,205.48163,219.33655,-0.5785248,2.678582,71.12618
winter,20240223-1,T2,54.86207,1591.0,205.48163,219.33655,-0.5785248,0.0,77.68058
winter,20240223-1,T2,54.89655,1592.0,205.22635,218.61774,-1.452317,22.120752,641.4973
winter,20240223-1,T2,54.931034,1593.0,205.22922,218.53488,-1.5564525,2.4041011,577.213
winter,20240223-1,T2,54.965515,1594.0,205.19592,218.60066,-1.5213106,2.1381042,128.64697
winter,20240223-1,T2,55.0,1595.0,205.19592,218.60066,-1.5213106,0.0,62.004585
winter,20240223-1,T2,55.03448,1596.0,204.67009,217.74371,-1.6875288,29.158033,845.60156
winter,20240223-1,T2,55.068966,1597.0,204.67009,217.74371,-1.6875288,0.0,845.577
winter,20240223-1,T2,55.103447,1598.0,204.67009,217.74371,-1.6875288,0.0,0.0
winter,20240223-1,T2,55.13793,1599.0,204.67009,217.74371,-1.6875288,0.0,0.0
winter,20240223-1,T2,55.172413,1600.0,204.67009,217.74371,-1.6875288,0.0,0.0
winter,20240223-1,T2,55.206898,1601.0,204.67009,217.74371,-1.6875288,0.0,0.0
winter,20240223-1,T2,55.24138,1602.0,205.01181,217.90036,0.37487796,10.901679,316.14648
winter,20240223-1,T2,55.275864,1603.0,204.86635,217.8428,-1.7482147,4.536667,447.57825
winter,20240223-1,T2,55.310345,1604.0,204.41818,217.69133,1.7258985,13.719449,266.56067
winter,20240223-1,T2,55.344826,1605.0,204.48825,217.73601,0.8230148,2.4098186,466.01556
winter,20240223-1,T2,55.37931,1606.0,204.45828,217.71968,1.0291137,0.9897989,98.540276
winter,20240223-1,T2,55.41379,1607.0,204.45828,217.71968,1.0291137,0.0,28.703966
winter,20240223-1,T2,55.448277,1608.0,204.37051,217.80612,0.8292122,3.5726802,103.610016
winter,20240223-1,T2,55.482758,1609.0,204.37051,217.80612,0.8292122,0.0,103.607
winter,20240223-1,T2,55.517242,1610.0,204.37051,217.80612,0.8292122,0.0,0.0
winter,20240223-1,T2,55.551723,1611.0,204.61734,217.93945,0.3566678,8.135144,235.91753
winter,20240223-1,T2,55.586205,1612.0,204.60992,217.93945,0.38084698,0.2146967,241.42065
winter,20240223-1,T2,55.62069,1613.0,204.60992,217.93945,0.38084698,0.0,6.226161
winter,20240223-1,T2,55.65517,1614.0,204.60992,217.93945,0.38084698,0.0,0.0
winter,20240223-1,T2,55.689655,1615.0,204.60992,217.93945,0.38084698,0.0,0.0
winter,20240223-1,T2,55.724136,1616.0,203.21611,217.61522,-0.14954834,41.500984,1203.5552
winter,20240223-1,T2,55.75862,1617.0,203.14285,217.7447,-0.038236964,4.314142,1174.3303
winter,20240223-1,T2,55.793102,1618.0,203.14285,217.7447,-0.038236964,0.0,125.10925
winter,20240223-1,T2,55.827587,1619.0,203.14285,217.7447,-0.038236964,0.0,0.0
winter,20240223-1,T2,55.86207,1620.0,203.14285,217.7447,-0.038236964,0.0,0.0
winter,20240223-1,T2,55.89655,1621.0,203.14285,217.7447,-0.038236964,0.0,0.0
winter,20240223-1,T2,55.931034,1622.0,203.14285,217.7447,-0.038236964,0.0,0.0
winter,20240223-1,T2,55.965515,1623.0,203.14285,217.7447,-0.038236964,0.0,0.0
winter,20240223-1,T2,56.0,1624.0,203.14285,217.7447,-0.038236964,0.0,0.0
winter,20240223-1,T2,56.03448,1625.0,203.64613,217.55612,-1.6258059,15.586634,452.02237
winter,20240223-1,T2,56.068966,1626.0,203.64613,217.55612,-1.6258059,0.0,452.00922
winter,20240223-1,T2,56.103447,1627.0,203.64613,217.55612,-1.6258059,0.0,0.0
winter,20240223-1,T2,56.13793,1628.0,203.19824,217.25731,0.46097007,15.614336,452.81256
winter,20240223-1,T2,56.172413,1629.0,203.19824,217.25731,0.46097007,0.0,452.8257
winter,20240223-1,T2,56.206898,1630.0,203.19824,217.25731,0.46097007,0.0,0.0
winter,20240223-1,T2,56.24138,1631.0,203.19824,217.25731,0.46097007,0.0,0.0
winter,20240223-1,T2,56.275864,1632.0,203.19824,217.25731,0.46097007,0.0,0.0
winter,20240223-1,T2,56.310345,1633.0,203.14603,217.26312,0.6597892,1.5236516,44.186874
winter,20240223-1,T2,56.344826,1634.0,203.14603,217.26312,0.6597892,0.0,44.185585
winter,20240223-1,T2,56.37931,1635.0,203.14603,217.26312,0.6597892,0.0,0.0
winter,20240223-1,T2,56.41379,1636.0,203.14603,217.26312,0.6597892,0.0,0.0
winter,20240223-1,T2,56.448277,1637.0,203.14603,217.26312,0.6597892,0.0,0.0
winter,20240223-1,T2,56.482758,1638.0,203.14603,217.26312,0.6597892,0.0,0.0
winter,20240223-1,T2,56.517242,1639.0,203.14603,217.26312,0.6597892,0.0,0.0
winter,20240223-1,T2,56.551723,1640.0,203.3373,217.69743,-0.52867407,13.762434,399.1078
winter,20240223-1,T2,56.586205,1641.0,203.49428,217.67282,-0.56008524,4.607912,387.03903
winter,20240223-1,T2,56.62069,1642.0,203.49428,217.67282,-0.56008524,0.0,133.62852
winter,20240223-1,T2,56.65517,1643.0,203.49428,217.67282,-0.56008524,0.0,0.0
winter,20240223-1,T2,56.689655,1644.0,203.49428,217.67282,-0.56008524,0.0,0.0
winter,20240223-1,T2,56.724136,1645.0,203.49428,217.67282,-0.56008524,0.0,0.0
winter,20240223-1,T2,56.75862,1646.0,203.36533,217.69339,-0.68436146,3.7869847,109.821785
winter,20240223-1,T2,56.793102,1647.0,203.36533,217.69339,-0.68436146,0.0,109.821785
winter,20240223-1,T2,56.827587,1648.0,203.4217,217.74207,-0.55712867,2.160183,62.644863
winter,20240223-1,T2,56.86207,1649.0,203.4217,217.74207,-0.55712867,0.0,62.646683
winter,20240223-1,T2,56.89655,1650.0,204.06105,218.31656,-2.9338822,24.92631,722.8579
winter,20240223-1,T2,56.931034,1651.0,204.0613,218.32892,-2.9338822,0.35874748,715.80035
winter,20240223-1,T2,56.965515,1652.0,203.56384,217.92497,-3.09992,18.583122,545.6739
winter,20240223-1,T2,57.0,1653.0,203.56384,217.92497,-3.09992,0.0,538.90674
winter,20240223-1,T2,57.03448,1654.0,203.56384,217.92497,-3.09992,0.0,0.0
winter,20240223-1,T2,57.068966,1655.0,203.56384,217.92497,-3.09992,0.0,0.0
winter,20240223-1,T2,57.103447,1656.0,203.52776,217.953,-3.094374,1.3251389,38.42876
winter,20240223-1,T2,57.13793,1657.0,203.81587,217.93013,-2.6967385,8.381542,275.9876
winter,20240223-1,T2,57.172413,1658.0,203.81587,217.93013,-2.6967385,0.0,243.07008
winter,20240223-1,T2,57.206898,1659.0,203.81587,217.93013,-2.6967385,0.0,0.0
winter,20240223-1,T2,57.24138,1660.0,203.80138,217.89844,-2.6967385,1.010709,29.310356
winter,20240223-1,T2,57.275864,1661.0,203.80138,217.89844,-2.6967385,0.0,29.310356
winter,20240223-1,T2,57.310345,1662.0,203.80138,217.89844,-2.6967385,0.0,0.0
winter,20240223-1,T2,57.344826,1663.0,203.96553,218.01811,0.8979403,5.891276,170.8458
winter,20240223-1,T2,57.37931,1664.0,203.65858,218.65468,-3.0860672,20.49438,588.1686
winter,20240223-1,T2,57.41379,1665.0,203.65858,218.65468,-3.0860672,0.0,594.3329
winter,20240223-1,T2,57.448277,1666.0,203.65858,218.65468,-3.0860672,0.0,0.0
winter,20240223-1,T2,57.482758,1667.0,203.65858,218.65468,-3.0860672,0.0,0.0
winter,20240223-1,T2,57.517242,1668.0,203.66068,218.61856,-3.1155078,1.0492251,30.427313
winter,20240223-1,T2,57.551723,1669.0,203.66068,218.61856,-3.1155078,0.0,30.427313
winter,20240223-1,T2,57.586205,1670.0,203.66068,218.61856,-3.1155078,0.0,0.0
